sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.27032572454475506,1054,0.27032572454475506
Office -> Building,2,0.26330027051397653,292,0.26330027051397653
Office -> Clothing Store,2,0.26004464285714285,233,0.26004464285714285
Office -> Coffee Shop,2,0.24547461368653423,556,0.24547461368653423
Coffee Shop -> Clothing Store,2,0.20535714285714285,184,0.20535714285714285
Bar -> American Restaurant,2,0.2003798670465337,211,0.2003798670465337
Office -> Deli / Bodega,2,0.1931364724660814,242,0.1931364724660814
Subway -> Office,2,0.1764555014106181,688,0.1764555014106181
Office -> Coffee Shop -> Office,3,0.1674788407283919,653,0.1674788407283919
Gym / Fitness Center -> Office,2,0.16696588868940754,651,0.16696588868940754
Office -> Train Station,2,0.16144127281235376,345,0.16144127281235376
Gym / Fitness Center -> Clothing Store,2,0.15401785714285715,138,0.15401785714285715
Deli / Bodega -> Office,2,0.14849961528597075,579,0.14849961528597075
Coffee Shop -> Building,2,0.1478809738503156,164,0.1478809738503156
Office -> Park,2,0.13967213114754098,213,0.13967213114754098
Office -> Gym / Fitness Center,2,0.136986301369863,340,0.136986301369863
Bar -> Clothing Store,2,0.13392857142857142,120,0.13392857142857142
Building -> Office,2,0.13285457809694792,518,0.13285457809694792
Coffee Shop -> Deli / Bodega,2,0.13088587390263368,164,0.13088587390263368
Office -> American Restaurant,2,0.12060778727445394,127,0.12060778727445394
Coffee Shop -> Office -> Building,3,0.11722272317403065,130,0.11722272317403065
Coffee Shop -> Office -> Coffee Shop,3,0.11655629139072848,264,0.11655629139072848
Gym / Fitness Center -> Coffee Shop,2,0.1152317880794702,261,0.1152317880794702
Food & Drink Shop -> Clothing Store,2,0.11495535714285714,103,0.11495535714285714
Gym / Fitness Center -> Park,2,0.11344262295081967,173,0.11344262295081967
Train Station -> Office,2,0.1115670684790972,435,0.1115670684790972
Train Station -> Office -> Train Station,3,0.1115670684790972,243,0.11371080954609265
Office -> College Academic Building,2,0.1103202846975089,155,0.1103202846975089
Office -> Deli / Bodega -> Office,3,0.10900230828417543,425,0.10900230828417543
Coffee Shop -> Office -> Clothing Store,3,0.10714285714285714,96,0.10714285714285714
Coffee Shop -> Office -> Deli / Bodega,3,0.10534716679968077,132,0.10534716679968077
Office -> Food & Drink Shop,2,0.1043518951801591,223,0.1043518951801591
Office -> Subway,2,0.10378590078328982,318,0.10378590078328982
Gym / Fitness Center -> American Restaurant,2,0.10161443494776828,107,0.10161443494776828
Park -> Clothing Store,2,0.1015625,91,0.1015625
Coffee Shop -> Gym / Fitness Center,2,0.10153102336825141,252,0.10153102336825141
Coffee Shop -> College Academic Building,2,0.100355871886121,141,0.100355871886121
Office -> Building -> Office,3,0.1002821236214414,391,0.1002821236214414
Office -> Subway -> Office,3,0.09976917158245704,389,0.09976917158245704
Building -> Clothing Store,2,0.09933035714285714,89,0.09933035714285714
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09925621954347269,387,0.09925621954347269
Office -> Gym / Fitness Center -> Office,3,0.09694793536804308,378,0.09694793536804308
Coffee Shop -> Train Station,2,0.09546092653252222,204,0.09546092653252222
Coffee Shop -> American Restaurant,2,0.0949667616334283,100,0.0949667616334283
Subway -> Clothing Store,2,0.09375,84,0.09375
Gym / Fitness Center -> Building,2,0.09197475202885483,102,0.09197475202885483
American Restaurant -> Clothing Store,2,0.09151785714285714,82,0.09151785714285714
Coffee Shop -> Park,2,0.09114754098360656,139,0.09114754098360656
Deli / Bodega -> Building,2,0.09017132551848513,100,0.09017132551848513
Subway -> Coffee Shop,2,0.08962472406181016,203,0.08962472406181016
Deli / Bodega -> Office -> Deli / Bodega,3,0.08778930566640064,110,0.08778930566640064
Park -> Office,2,0.08745832264683252,341,0.08745832264683252
Building -> Coffee Shop,2,0.08741721854304636,198,0.08741721854304636
Office -> Neighborhood,2,0.08600583090379009,118,0.08600583090379009
Gym / Fitness Center -> Office -> Clothing Store,3,0.0859375,77,0.0859375
American Restaurant -> Bar,2,0.08421052631578947,368,0.08421052631578947
Office -> Coffee Shop -> Building,3,0.08385933273219116,93,0.08385933273219116
Food & Drink Shop -> Office,2,0.08104642215952808,316,0.08104642215952808
