sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2068676716917923,247,0.2068676716917923
Office -> Building,2,0.20218579234972678,74,0.20218579234972678
Office -> Coffee Shop,2,0.1662303664921466,127,0.1662303664921466
Office -> Clothing Store,2,0.15636363636363637,43,0.15636363636363637
Office -> Deli / Bodega,2,0.15206185567010308,59,0.15206185567010308
Office -> Train Station,2,0.12788906009244994,83,0.12788906009244994
Bar -> American Restaurant,2,0.12299465240641712,46,0.12299465240641712
Coffee Shop -> Clothing Store,2,0.11272727272727273,31,0.11272727272727273
Coffee Shop -> Deli / Bodega,2,0.1056701030927835,41,0.1056701030927835
Park -> Clothing Store,2,0.10545454545454545,29,0.10545454545454545
Office -> Coffee Shop -> Office,3,0.10301507537688442,123,0.10301507537688442
Office -> Gym / Fitness Center,2,0.09715025906735751,75,0.09715025906735751
Train Station -> Office,2,0.09547738693467336,114,0.09547738693467336
Subway -> Office,2,0.09128978224455611,109,0.09128978224455611
Bar -> Clothing Store,2,0.09090909090909091,25,0.09090909090909091
Food & Drink Shop -> Clothing Store,2,0.09090909090909091,25,0.09090909090909091
Gym / Fitness Center -> Office,2,0.08877721943048576,106,0.08877721943048576
Building -> Office,2,0.08793969849246232,105,0.08793969849246232
Coffee Shop -> Building,2,0.08743169398907104,32,0.08743169398907104
Deli / Bodega -> Office,2,0.08458961474036851,101,0.08458961474036851
Building -> Clothing Store,2,0.08363636363636363,23,0.08363636363636363
Office -> Park,2,0.08302583025830258,45,0.08302583025830258
Office -> Food & Drink Shop,2,0.07806191117092867,58,0.07806191117092867
Gym / Fitness Center -> Coffee Shop,2,0.07591623036649214,58,0.07591623036649214
Train Station -> Office -> Train Station,3,0.07550077041602465,49,0.07550077041602465
Office -> American Restaurant,2,0.0748663101604278,28,0.0748663101604278
Gym / Fitness Center -> Deli / Bodega,2,0.07216494845360824,28,0.07216494845360824
Coffee Shop -> Park,2,0.07195571955719557,39,0.07195571955719557
Office -> College Academic Building,2,0.07021791767554479,29,0.07021791767554479
Gym / Fitness Center -> Clothing Store,2,0.06909090909090909,19,0.06909090909090909
Building -> Coffee Shop,2,0.06675392670157068,51,0.06675392670157068
Coffee Shop -> Train Station,2,0.0662557781201849,43,0.0662557781201849
Office -> Train Station -> Office,3,0.0661641541038526,79,0.0661641541038526
Subway -> Bus Station,2,0.06593406593406594,30,0.06593406593406594
Coffee Shop -> College Academic Building,2,0.06537530266343826,27,0.06537530266343826
Food & Drink Shop -> Office,2,0.06448911222780569,77,0.06448911222780569
Coffee Shop -> Gym / Fitness Center,2,0.06347150259067358,49,0.06347150259067358
Gym / Fitness Center -> Building,2,0.06284153005464481,23,0.06284153005464481
Park -> Office,2,0.06281407035175879,75,0.06281407035175879
Gym / Fitness Center -> Park,2,0.06273062730627306,34,0.06273062730627306
Office -> Subway,2,0.06257242178447277,54,0.06257242178447277
Bar -> Train Station,2,0.061633281972265024,40,0.061633281972265024
Train Station -> Coffee Shop,2,0.060209424083769635,46,0.060209424083769635
Coffee Shop -> Office -> Building,3,0.060109289617486336,22,0.060109289617486336
Office -> Building -> Office,3,0.05862646566164154,70,0.05862646566164154
Building -> Deli / Bodega,2,0.05670103092783505,22,0.05670103092783505
Park -> Coffee Shop,2,0.056282722513089,43,0.056282722513089
Gym / Fitness Center -> American Restaurant,2,0.05614973262032086,21,0.05614973262032086
Gym / Fitness Center -> Train Station,2,0.05546995377503852,36,0.05546995377503852
Bar -> Park,2,0.055350553505535055,30,0.055350553505535055
Bar -> Gym / Fitness Center,2,0.054404145077720206,42,0.054404145077720206
Office -> Neighborhood,2,0.05357142857142857,24,0.05357142857142857
Food & Drink Shop -> Park,2,0.05350553505535055,29,0.05350553505535055
Office -> Deli / Bodega -> Office,3,0.051926298157453935,62,0.051926298157453935
Subway -> Park,2,0.05166051660516605,28,0.05166051660516605
Subway -> Deli / Bodega,2,0.05154639175257732,20,0.05154639175257732
Coffee Shop -> Medical Center,2,0.05128205128205128,14,0.05128205128205128
American Restaurant -> Bar,2,0.05092592592592592,66,0.05092592592592592
Coffee Shop -> Office -> Clothing Store,3,0.05090909090909091,14,0.05090909090909091
Coffee Shop -> Office -> Coffee Shop,3,0.049738219895287955,38,0.049738219895287955
Park -> Gym / Fitness Center,2,0.04922279792746114,38,0.04922279792746114
Park -> Deli / Bodega,2,0.04896907216494845,19,0.04896907216494845
Train Station -> Office -> Train Station -> Office,4,0.048576214405360134,58,0.048576214405360134
Bar -> Food & Drink Shop,2,0.04845222072678331,36,0.04845222072678331
Deli / Bodega -> Coffee Shop,2,0.04712041884816754,36,0.04712041884816754
Gym / Fitness Center -> Bar,2,0.0470679012345679,61,0.0470679012345679
Train Station -> Building,2,0.04644808743169399,17,0.04644808743169399
Train Station -> Office -> Building,3,0.04644808743169399,17,0.04644808743169399
Coffee Shop -> Office -> Deli / Bodega,3,0.04639175257731959,18,0.04639175257731959
Bar -> Bus Station,2,0.046153846153846156,21,0.046153846153846156
Bar -> Office,2,0.046063651591289785,55,0.046063651591289785
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.046063651591289785,55,0.046063651591289785
Coffee Shop -> Food & Drink Shop,2,0.04576043068640646,34,0.04576043068640646
Coffee Shop -> American Restaurant,2,0.045454545454545456,17,0.045454545454545456
Coffee Shop -> Office -> Train Station,3,0.04468412942989214,29,0.04468412942989214
Train Station -> Coffee Shop -> Train Station,3,0.04468412942989214,29,0.04468412942989214
Bar -> Neighborhood,2,0.044642857142857144,20,0.044642857142857144
Train Station -> Office -> Coffee Shop,3,0.04450261780104712,34,0.04450261780104712
Food & Drink Shop -> Gym / Fitness Center,2,0.04404145077720207,34,0.04404145077720207
Park -> Building,2,0.04371584699453552,16,0.04371584699453552
American Restaurant -> Clothing Store,2,0.04363636363636364,12,0.04363636363636364
Subway -> Clothing Store,2,0.04363636363636364,12,0.04363636363636364
Train Station -> Clothing Store,2,0.04363636363636364,12,0.04363636363636364
Office -> Building -> Clothing Store,3,0.04363636363636364,12,0.04363636363636364
Food & Drink Shop -> Coffee Shop,2,0.04319371727748691,33,0.04319371727748691
Subway -> Coffee Shop,2,0.04319371727748691,33,0.04319371727748691
Building -> Office -> Coffee Shop,3,0.04319371727748691,33,0.04319371727748691
Office -> Train Station -> Office -> Train Station,4,0.04314329738058552,28,0.04314329738058552
Bar -> Coffee Shop,2,0.041884816753926704,32,0.041884816753926704
Clothing Store -> Office,2,0.04187604690117253,50,0.04187604690117253
Other Great Outdoors -> Bus Station,2,0.041758241758241756,19,0.041758241758241756
Gym / Fitness Center -> Subway,2,0.04171494785631518,36,0.04171494785631518
Office -> Subway -> Office,3,0.04103852596314908,49,0.04103852596314908
Food & Drink Shop -> Building,2,0.040983606557377046,15,0.040983606557377046
Office -> Coffee Shop -> Building,3,0.040983606557377046,15,0.040983606557377046
Coffee Shop -> Bar,2,0.04089506172839506,53,0.04089506172839506
Building -> Park,2,0.04059040590405904,22,0.04059040590405904
Park -> Food & Drink Shop,2,0.040376850605652756,30,0.040376850605652756
Office -> Medical Center,2,0.040293040293040296,11,0.040293040293040296
Park -> Office -> Clothing Store,3,0.04,11,0.04
Coffee Shop -> Train Station -> Office,3,0.03936348408710218,47,0.03936348408710218
Building -> College Academic Building,2,0.0387409200968523,16,0.0387409200968523
Deli / Bodega -> College Academic Building,2,0.0387409200968523,16,0.0387409200968523
Gym / Fitness Center -> College Academic Building,2,0.0387409200968523,16,0.0387409200968523
Office -> Coffee Shop -> Deli / Bodega,3,0.03865979381443299,15,0.03865979381443299
Office -> Bar,2,0.038580246913580245,50,0.038580246913580245
Train Station -> Coffee Shop -> Office,3,0.038525963149078725,46,0.038525963149078725
Train Station -> Office -> Coffee Shop -> Office,4,0.038525963149078725,46,0.038525963149078725
Clothing Store -> Building,2,0.03825136612021858,14,0.03825136612021858
Building -> Office -> Building,3,0.03825136612021858,14,0.03825136612021858
Office -> Train Station -> Office -> Building,4,0.03825136612021858,14,0.03825136612021858
Bar -> Subway,2,0.038238702201622246,33,0.038238702201622246
Home (private) -> Other Great Outdoors,2,0.03815261044176707,19,0.03815261044176707
Subway -> Neighborhood,2,0.03794642857142857,17,0.03794642857142857
Coffee Shop -> Deli / Bodega -> Office,3,0.03768844221105527,45,0.03768844221105527
Gym / Fitness Center -> Coffee Shop -> Office,3,0.03768844221105527,45,0.03768844221105527
Gym / Fitness Center -> Food & Drink Shop,2,0.03768506056527591,28,0.03768506056527591
Office -> Building -> Office -> Coffee Shop,4,0.03664921465968586,28,0.03664921465968586
Office -> Train Station -> Office -> Coffee Shop,4,0.03664921465968586,28,0.03664921465968586
Clothing Store -> Office -> Clothing Store,3,0.03636363636363636,10,0.03636363636363636
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03636363636363636,10,0.03636363636363636
Bar -> College Academic Building,2,0.03631961259079903,15,0.03631961259079903
Building -> Office -> Deli / Bodega,3,0.03608247422680412,14,0.03608247422680412
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.03608247422680412,14,0.03608247422680412
Office -> Food & Drink Shop -> Office,3,0.036013400335008376,43,0.036013400335008376
Coffee Shop -> Neighborhood,2,0.03571428571428571,16,0.03571428571428571
Deli / Bodega -> Building,2,0.03551912568306011,13,0.03551912568306011
Office -> Coffee Shop -> Office -> Building,4,0.03551912568306011,13,0.03551912568306011
Clothing Store -> Coffee Shop,2,0.03534031413612566,27,0.03534031413612566
Office -> Deli / Bodega -> Coffee Shop,3,0.03534031413612566,27,0.03534031413612566
Deli / Bodega -> Coffee Shop -> Office,3,0.035175879396984924,42,0.035175879396984924
Subway -> Coffee Shop -> Office,3,0.035175879396984924,42,0.035175879396984924
Clothing Store -> Gym / Fitness Center,2,0.034974093264248704,27,0.034974093264248704
Bar -> Residential Building (Apartment / Condo),2,0.034782608695652174,12,0.034782608695652174
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.034782608695652174,12,0.034782608695652174
American Restaurant -> Office,2,0.03433835845896147,41,0.03433835845896147
Neighborhood -> Office,2,0.03433835845896147,41,0.03433835845896147
Building -> Coffee Shop -> Office,3,0.03433835845896147,41,0.03433835845896147
American Restaurant -> Coffee Shop,2,0.034031413612565446,26,0.034031413612565446
Subway -> Train Station,2,0.03389830508474576,22,0.03389830508474576
Clothing Store -> Food & Drink Shop,2,0.033647375504710635,25,0.033647375504710635
Subway -> Food & Drink Shop,2,0.033647375504710635,25,0.033647375504710635
Coffee Shop -> Subway,2,0.03360370799536501,29,0.03360370799536501
Bar -> Deli / Bodega,2,0.03350515463917526,13,0.03350515463917526
Train Station -> Deli / Bodega,2,0.03350515463917526,13,0.03350515463917526
Deli / Bodega -> Office -> Deli / Bodega,3,0.03350515463917526,13,0.03350515463917526
Office -> Gym / Fitness Center -> Office,3,0.03350083752093802,40,0.03350083752093802
Office -> Park -> Office,3,0.03350083752093802,40,0.03350083752093802
Coffee Shop -> Office -> Train Station -> Office,4,0.03350083752093802,40,0.03350083752093802
Deli / Bodega -> Neighborhood,2,0.033482142857142856,15,0.033482142857142856
Deli / Bodega -> Park,2,0.033210332103321034,18,0.033210332103321034
College Academic Building -> Medical Center,2,0.03296703296703297,9,0.03296703296703297
Neighborhood -> Building,2,0.03278688524590164,12,0.03278688524590164
Deli / Bodega -> Office -> Building,3,0.03278688524590164,12,0.03278688524590164
Deli / Bodega -> Clothing Store,2,0.03272727272727273,9,0.03272727272727273
Building -> Coffee Shop -> Clothing Store,3,0.03272727272727273,9,0.03272727272727273
Deli / Bodega -> Office -> Clothing Store,3,0.03272727272727273,9,0.03272727272727273
Office -> Deli / Bodega -> Office -> Clothing Store,4,0.03272727272727273,9,0.03272727272727273
Office -> Building -> Coffee Shop,3,0.032722513089005235,25,0.032722513089005235
Food & Drink Shop -> Train Station,2,0.032357473035439135,21,0.032357473035439135
Gym / Fitness Center -> Office -> Train Station,3,0.032357473035439135,21,0.032357473035439135
Clothing Store -> American Restaurant,2,0.03208556149732621,12,0.03208556149732621
Food & Drink Shop -> American Restaurant,2,0.03208556149732621,12,0.03208556149732621
Office -> Deli / Bodega -> Coffee Shop -> Office,4,0.031825795644891124,38,0.031825795644891124
Subway -> College Academic Building,2,0.031476997578692496,13,0.031476997578692496
College Academic Building -> Coffee Shop,2,0.031413612565445025,24,0.031413612565445025
Deli / Bodega -> Office -> Coffee Shop,3,0.031413612565445025,24,0.031413612565445025
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.031413612565445025,47,0.03936348408710218
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.03098827470686767,37,0.03098827470686767
Park -> Coffee Shop -> Office,3,0.03098827470686767,37,0.03098827470686767
Building -> Train Station,2,0.030816640986132512,20,0.030816640986132512
Home (private) -> Train Station,2,0.030816640986132512,20,0.030816640986132512
Coffee Shop -> Bus Station,2,0.03076923076923077,14,0.03076923076923077
Home (private) -> Bus Station,2,0.03076923076923077,14,0.03076923076923077
Subway -> Office -> Coffee Shop,3,0.030104712041884817,23,0.030104712041884817
Subway -> Office -> Coffee Shop -> Office,4,0.030104712041884817,40,0.03350083752093802
Train Station -> Office -> Train Station -> Office -> Coffee Shop,5,0.030104712041884817,23,0.030104712041884817
Bar -> Building,2,0.030054644808743168,11,0.030054644808743168
Office -> Building -> Office -> Building,4,0.030054644808743168,11,0.030054644808743168
Train Station -> Office -> Train Station -> Office -> Building,5,0.030054644808743168,11,0.030054644808743168
Clothing Store -> Park,2,0.02952029520295203,16,0.02952029520295203
Office -> Building -> Coffee Shop -> Office,4,0.02931323283082077,35,0.02931323283082077
Office -> Coffee Shop -> Train Station,3,0.029275808936825885,19,0.029275808936825885
Clothing Store -> Coffee Shop -> Clothing Store,3,0.02909090909090909,8,0.02909090909090909
Office -> Coffee Shop -> Clothing Store,3,0.02909090909090909,8,0.02909090909090909
Office -> Food & Drink Shop -> Clothing Store,3,0.02909090909090909,8,0.02909090909090909
Subway -> Office -> Clothing Store,3,0.02909090909090909,8,0.02909090909090909
Coffee Shop -> Building -> Office,3,0.02847571189279732,34,0.02847571189279732
Office -> Train Station -> Office -> Coffee Shop -> Office,5,0.02847571189279732,34,0.02847571189279732
Deli / Bodega -> Subway,2,0.027809965237543453,24,0.027809965237543453
Food & Drink Shop -> Subway,2,0.027809965237543453,24,0.027809965237543453
Food & Drink Shop -> Bar,2,0.027777777777777776,36,0.027777777777777776
Home (private) -> Bar,2,0.027777777777777776,36,0.027777777777777776
Train Station -> Coffee Shop -> Office -> Train Station,4,0.02773497688751926,18,0.02773497688751926
Office -> Train Station -> Office -> Train Station -> Office,5,0.02763819095477387,33,0.02763819095477387
Office -> Train Station -> Coffee Shop,3,0.0274869109947644,21,0.0274869109947644
American Restaurant -> Office -> Building,3,0.0273224043715847,10,0.0273224043715847
Gym / Fitness Center -> Office -> Building,3,0.0273224043715847,10,0.0273224043715847
Subway -> Bar,2,0.02700617283950617,35,0.02700617283950617
Office -> Clothing Store -> Office,3,0.02680067001675042,32,0.02680067001675042
Train Station -> Coffee Shop -> Train Station -> Office,4,0.02680067001675042,32,0.02680067001675042
Gym / Fitness Center -> Neighborhood,2,0.026785714285714284,12,0.026785714285714284
Subway -> American Restaurant,2,0.026737967914438502,10,0.026737967914438502
Park -> College Academic Building,2,0.026634382566585957,11,0.026634382566585957
Clothing Store -> Train Station,2,0.026194144838212634,17,0.026194144838212634
Food & Drink Shop -> Office -> Train Station,3,0.026194144838212634,17,0.026194144838212634
Gym / Fitness Center -> Office -> Coffee Shop,3,0.02617801047120419,20,0.02617801047120419
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.02617801047120419,20,0.02617801047120419
Park -> Other Great Outdoors,2,0.02610441767068273,13,0.02610441767068273
Office -> Neighborhood -> Office,3,0.025963149078726967,31,0.025963149078726967
American Restaurant -> Park,2,0.025830258302583026,14,0.025830258302583026
Park -> Coffee Shop -> Park,3,0.025830258302583026,14,0.025830258302583026
Clothing Store -> Deli / Bodega,2,0.02577319587628866,10,0.02577319587628866
Gym / Fitness Center -> Coffee Shop -> Deli / Bodega,3,0.02577319587628866,10,0.02577319587628866
Office -> Gym / Fitness Center -> Deli / Bodega,3,0.02577319587628866,10,0.02577319587628866
Deli / Bodega -> Medical Center,2,0.02564102564102564,7,0.02564102564102564
Subway -> Medical Center,2,0.02564102564102564,7,0.02564102564102564
Deli / Bodega -> Food & Drink Shop,2,0.02557200538358008,19,0.02557200538358008
Park -> Bar,2,0.02546296296296296,33,0.02546296296296296
Train Station -> Bar,2,0.02546296296296296,33,0.02546296296296296
Train Station -> Bar -> Train Station,3,0.02546296296296296,24,0.03697996918335902
College Academic Building -> Clothing Store,2,0.025454545454545455,7,0.025454545454545455
Neighborhood -> Clothing Store,2,0.025454545454545455,7,0.025454545454545455
Clothing Store -> Building -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Clothing Store -> Food & Drink Shop -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Coffee Shop -> Building -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Coffee Shop -> Park -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Office -> Park -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Train Station -> Office -> Clothing Store,3,0.025454545454545455,7,0.025454545454545455
Building -> Coffee Shop -> Office -> Clothing Store,4,0.025454545454545455,7,0.025454545454545455
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.025454545454545455,7,0.025454545454545455
Office -> Building -> Coffee Shop -> Office -> Clothing Store,5,0.025454545454545455,7,0.025454545454545455
Train Station -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.025454545454545455,7,0.025454545454545455
Coffee Shop -> Subway -> Office,3,0.02512562814070352,30,0.02512562814070352
Office -> Coffee Shop -> Train Station -> Office,4,0.02512562814070352,30,0.02512562814070352
Office -> Train Station -> Coffee Shop -> Office,4,0.02512562814070352,30,0.02512562814070352
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.02512562814070352,30,0.02512562814070352
American Restaurant -> Train Station,2,0.02465331278890601,16,0.02465331278890601
American Restaurant -> Office -> Train Station,3,0.02465331278890601,16,0.02465331278890601
Office -> Food & Drink Shop -> Office -> Train Station,4,0.02465331278890601,16,0.02465331278890601
Train Station -> Office -> Coffee Shop -> Train Station,4,0.02465331278890601,16,0.02465331278890601
Train Station -> Gym / Fitness Center,2,0.02461139896373057,19,0.02461139896373057
American Restaurant -> Building,2,0.02459016393442623,9,0.02459016393442623
Subway -> Building,2,0.02459016393442623,9,0.02459016393442623
Park -> Office -> Building,3,0.02459016393442623,9,0.02459016393442623
Coffee Shop -> Office -> Coffee Shop -> Office -> Building,5,0.02459016393442623,9,0.02459016393442623
Park -> Neighborhood,2,0.024553571428571428,11,0.024553571428571428
Bus Station -> Subway,2,0.02433371958285052,21,0.02433371958285052
Park -> Subway,2,0.02433371958285052,21,0.02433371958285052
Food & Drink Shop -> Bus Station,2,0.024175824175824177,11,0.024175824175824177
Subway -> Other Great Outdoors,2,0.024096385542168676,12,0.024096385542168676
Building -> American Restaurant,2,0.02406417112299465,9,0.02406417112299465
Bus Station -> American Restaurant,2,0.02406417112299465,9,0.02406417112299465
Train Station -> American Restaurant,2,0.02406417112299465,9,0.02406417112299465
Coffee Shop -> Office -> American Restaurant,3,0.02406417112299465,9,0.02406417112299465
Other Great Outdoors -> Park,2,0.023985239852398525,13,0.023985239852398525
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.023450586264656615,28,0.023450586264656615
Train Station -> Coffee Shop -> Office -> Train Station -> Office,5,0.023450586264656615,28,0.023450586264656615
Train Station -> Office -> Coffee Shop -> Train Station -> Office,5,0.023450586264656615,28,0.023450586264656615
Food & Drink Shop -> Deli / Bodega,2,0.023195876288659795,9,0.023195876288659795
Park -> Office -> Deli / Bodega,3,0.023195876288659795,9,0.023195876288659795
Office -> Building -> Office -> Deli / Bodega,4,0.023195876288659795,9,0.023195876288659795
Building -> Office -> Train Station,3,0.023112480739599383,15,0.023112480739599383
Subway -> Office -> Train Station,3,0.023112480739599383,15,0.023112480739599383
Office -> Coffee Shop -> Office -> Train Station,4,0.023112480739599383,15,0.023112480739599383
Train Station -> Office -> Train Station -> Office -> Train Station,5,0.023112480739599383,15,0.023112480739599383
College Academic Building -> Office,2,0.022613065326633167,27,0.022613065326633167
Building -> Office -> Coffee Shop -> Office,4,0.022613065326633167,27,0.022613065326633167
Building -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.022613065326633167,7,0.025454545454545455
Deli / Bodega -> Office -> Neighborhood,3,0.022321428571428572,10,0.022321428571428572
Office -> Gym / Fitness Center -> Coffee Shop,3,0.02225130890052356,17,0.02225130890052356
American Restaurant -> Gym / Fitness Center,2,0.022020725388601035,17,0.022020725388601035
Neighborhood -> Gym / Fitness Center,2,0.022020725388601035,17,0.022020725388601035
Subway -> Gym / Fitness Center,2,0.022020725388601035,17,0.022020725388601035
American Restaurant -> Bus Station,2,0.02197802197802198,10,0.02197802197802198
Gym / Fitness Center -> Medical Center,2,0.02197802197802198,6,0.02197802197802198
Subway -> Office -> Building,3,0.02185792349726776,8,0.02185792349726776
Building -> Office -> Clothing Store,3,0.02181818181818182,6,0.02181818181818182
Clothing Store -> Gym / Fitness Center -> Clothing Store,3,0.02181818181818182,6,0.02181818181818182
