sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.19631901840490798,32,0.19631901840490798
Office -> Building,2,0.1917808219178082,14,0.1917808219178082
Coffee Shop -> Office,2,0.1814516129032258,45,0.1814516129032258
Park -> Clothing Store,2,0.16666666666666666,8,0.16666666666666666
Office -> American Restaurant,2,0.14925373134328357,10,0.14925373134328357
Office -> Deli / Bodega,2,0.14666666666666667,11,0.14666666666666667
Bar -> Clothing Store,2,0.125,6,0.125
Coffee Shop -> Clothing Store,2,0.125,6,0.125
Office -> Clothing Store,2,0.125,6,0.125
Subway -> Clothing Store,2,0.125,6,0.125
Office -> Train Station,2,0.11510791366906475,16,0.11510791366906475
Food & Drink Shop -> Clothing Store,2,0.10416666666666667,5,0.10416666666666667
Gym / Fitness Center -> Bar,2,0.09473684210526316,18,0.09473684210526316
Office -> Subway,2,0.09375,15,0.09375
Bar -> American Restaurant,2,0.08955223880597014,6,0.08955223880597014
Office -> Gym / Fitness Center,2,0.0893854748603352,16,0.0893854748603352
Coffee Shop -> Park,2,0.08620689655172414,10,0.08620689655172414
Gym / Fitness Center -> Park,2,0.08620689655172414,10,0.08620689655172414
Subway -> Office,2,0.0846774193548387,21,0.0846774193548387
Building -> Clothing Store,2,0.08333333333333333,4,0.08333333333333333
Gym / Fitness Center -> Clothing Store,2,0.08333333333333333,4,0.08333333333333333
Coffee Shop -> Medical Center,2,0.07547169811320754,4,0.07547169811320754
Gym / Fitness Center -> Coffee Shop,2,0.0736196319018405,12,0.0736196319018405
Gym / Fitness Center -> Office,2,0.07258064516129033,18,0.07258064516129033
Office -> Coffee Shop -> Office,3,0.07258064516129033,18,0.07258064516129033
Bar -> Train Station,2,0.07194244604316546,10,0.07194244604316546
Bar -> Park,2,0.06896551724137931,8,0.06896551724137931
Food & Drink Shop -> Park,2,0.06896551724137931,8,0.06896551724137931
Gym / Fitness Center -> Subway,2,0.06875,11,0.06875
Deli / Bodega -> Office,2,0.06854838709677419,17,0.06854838709677419
Train Station -> Office,2,0.06854838709677419,17,0.06854838709677419
Coffee Shop -> Building,2,0.0684931506849315,5,0.0684931506849315
Gym / Fitness Center -> Building,2,0.0684931506849315,5,0.0684931506849315
Park -> Building,2,0.0684931506849315,5,0.0684931506849315
American Restaurant -> Bar,2,0.06842105263157895,13,0.06842105263157895
Building -> Coffee Shop,2,0.06748466257668712,11,0.06748466257668712
Park -> Coffee Shop,2,0.06748466257668712,11,0.06748466257668712
Gym / Fitness Center -> Deli / Bodega,2,0.06666666666666667,5,0.06666666666666667
Coffee Shop -> Office -> Deli / Bodega,3,0.06666666666666667,5,0.06666666666666667
Park -> Office,2,0.06451612903225806,16,0.06451612903225806
Park -> Office -> Clothing Store,3,0.06451612903225806,5,0.10416666666666667
Train Station -> Clothing Store,2,0.0625,3,0.0625
Coffee Shop -> Gym / Fitness Center,2,0.061452513966480445,11,0.061452513966480445
Food & Drink Shop -> Coffee Shop,2,0.06134969325153374,10,0.06134969325153374
Bar -> Neighborhood,2,0.06097560975609756,5,0.06097560975609756
Deli / Bodega -> Neighborhood,2,0.06097560975609756,5,0.06097560975609756
Office -> Bar,2,0.05789473684210526,11,0.05789473684210526
Office -> Medical Center,2,0.05660377358490566,3,0.05660377358490566
Food & Drink Shop -> Subway,2,0.05625,9,0.05625
Bar -> Gym / Fitness Center,2,0.055865921787709494,10,0.055865921787709494
