length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.302905812062638,0.6302905812062638,Gym / Fitness Center -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.302905812062638,)","(0.6302905812062638,)"
2,6.301354339523221,0.6301354339523221,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.301354339523221,)","(0.6301354339523221,)"
2,6.28324969099967,0.6283249690999669,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.28324969099967,)","(0.6283249690999669,)"
2,6.21200083541345,0.621200083541345,Bar -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.21200083541345,)","(0.621200083541345,)"
2,6.198759313092275,0.6198759313092275,American Restaurant -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.198759313092275,)","(0.6198759313092275,)"
2,6.178418551108346,0.6178418551108347,Office -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.178418551108346,)","(0.6178418551108347,)"
2,6.0600712339246705,0.6060071233924671,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.0600712339246705,)","(0.6060071233924671,)"
2,5.954993883058239,0.5954993883058239,Park -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.954993883058239,)","(0.5954993883058239,)"
2,5.941473206379699,0.5941473206379699,Home (private) -> Office,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(5.941473206379699,)","(0.5941473206379699,)"
2,5.940887346296149,0.5940887346296149,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.940887346296149,)","(0.5940887346296149,)"
2,5.847643046398954,0.5847643046398954,Gym / Fitness Center -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.847643046398954,)","(0.5847643046398954,)"
2,5.7867862495775135,0.5786786249577514,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(5.7867862495775135,)","(0.5786786249577514,)"
2,5.772953439535335,0.5772953439535334,Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.772953439535335,)","(0.5772953439535334,)"
2,5.759720915176786,0.5759720915176786,Gym / Fitness Center -> Office,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(5.759720915176786,)","(0.5759720915176786,)"
2,5.7180986619766605,0.571809866197666,Home (private) -> Office,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.71152385094095)]","(5.7180986619766605,)","(0.571809866197666,)"
2,5.534780960676384,0.5534780960676384,Train Station -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.534780960676384,)","(0.5534780960676384,)"
2,5.510728848298451,0.5510728848298452,Bar -> Office,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(5.510728848298451,)","(0.5510728848298452,)"
2,5.505527179889455,0.5505527179889456,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.505527179889455,)","(0.5505527179889456,)"
2,5.479410645532535,0.5479410645532534,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.479410645532535,)","(0.5479410645532534,)"
2,5.409870873598493,0.5409870873598492,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.409870873598493,)","(0.5409870873598492,)"
2,5.210469622103847,0.5210469622103847,Other Great Outdoors -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.210469622103847,)","(0.5210469622103847,)"
2,5.072796093777977,0.5072796093777977,Park -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.072796093777977,)","(0.5072796093777977,)"
2,4.98202947473721,0.498202947473721,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.98202947473721,)","(0.498202947473721,)"
2,4.963166439223458,0.49631664392234576,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(4.963166439223458,)","(0.49631664392234576,)"
2,4.895549043294741,0.4895549043294741,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(4.895549043294741,)","(0.4895549043294741,)"
2,4.89481694654539,0.489481694654539,Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.89481694654539,)","(0.489481694654539,)"
2,4.883317720417087,0.4883317720417087,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.883317720417087,)","(0.4883317720417087,)"
2,4.856032888176454,0.4856032888176454,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.856032888176454,)","(0.4856032888176454,)"
2,4.800277906253786,0.4800277906253786,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.800277906253786,)","(0.4800277906253786,)"
2,4.78013584416785,0.478013584416785,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(4.78013584416785,)","(0.478013584416785,)"
2,4.653130510343197,0.4653130510343197,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.653130510343197,)","(0.4653130510343197,)"
2,4.64619226172158,0.46461922617215795,Food & Drink Shop -> Park,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(4.64619226172158,)","(0.46461922617215795,)"
2,4.624013254872398,0.4624013254872398,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(4.624013254872398,)","(0.4624013254872398,)"
2,4.623196975015488,0.4623196975015488,Subway -> Park,"[(-73.94991821050644, 40.62656320174925), (-74.00898152589798, 40.5840828771534)]","(4.623196975015488,)","(0.4623196975015488,)"
3,4.578978517089739,0.4578978517089739,American Restaurant -> Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.578978517089739, 4.653130510343197)","(0.4578978517089739, 0.4653130510343197)"
2,4.578978517089739,0.4578978517089739,American Restaurant -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.578978517089739,)","(0.4578978517089739,)"
2,4.560219870456153,0.45602198704561536,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.560219870456153,)","(0.45602198704561536,)"
3,4.497745044773475,0.44977450447734746,Neighborhood -> Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.497745044773475, 4.653130510343197)","(0.44977450447734746, 0.4653130510343197)"
2,4.497745044773475,0.44977450447734746,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.497745044773475,)","(0.44977450447734746,)"
3,4.479656232508357,0.44796562325083567,Train Station -> Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.479656232508357, 4.653130510343197)","(0.44796562325083567, 0.4653130510343197)"
2,4.479656232508357,0.44796562325083567,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.479656232508357,)","(0.44796562325083567,)"
2,4.438356681142846,0.4438356681142846,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.438356681142846,)","(0.4438356681142846,)"
3,4.422911846013946,0.4422911846013946,Other Great Outdoors -> Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.422911846013946, 4.653130510343197)","(0.4422911846013946, 0.4653130510343197)"
2,4.422911846013946,0.4422911846013946,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.422911846013946,)","(0.4422911846013946,)"
2,4.411187874867356,0.4411187874867356,Other Great Outdoors -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.411187874867356,)","(0.4411187874867356,)"
2,4.391825932051836,0.43918259320518355,Train Station -> Office,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(4.391825932051836,)","(0.43918259320518355,)"
3,4.339060333660509,0.4339060333660509,Bus Station -> Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.339060333660509, 4.653130510343197)","(0.4339060333660509, 0.4653130510343197)"
2,4.339060333660509,0.4339060333660509,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.339060333660509,)","(0.4339060333660509,)"
2,4.303865868416526,0.43038658684165265,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.303865868416526,)","(0.43038658684165265,)"
3,4.295886609667562,0.4295886609667562,Bar -> Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.295886609667562, 4.653130510343197)","(0.4295886609667562, 0.4653130510343197)"
2,4.295886609667562,0.4295886609667562,Bar -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.295886609667562,)","(0.4295886609667562,)"
2,4.281815333311946,0.4281815333311946,Home (private) -> Office,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(4.281815333311946,)","(0.4281815333311946,)"
3,4.256687061701325,0.4256687061701325,Home (private) -> Coffee Shop -> Gym / Fitness Center,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.256687061701325, 4.653130510343197)","(0.4256687061701325, 0.4653130510343197)"
