length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.090109801373696,0.7090109801373696,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.090109801373696,)","(0.7090109801373696,)"
2,7.065369933525631,0.706536993352563,Subway -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.065369933525631,)","(0.706536993352563,)"
2,7.03871858387987,0.703871858387987,Train Station -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.03871858387987,)","(0.703871858387987,)"
2,7.036683947185579,0.7036683947185579,Train Station -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.036683947185579,)","(0.7036683947185579,)"
2,7.0170749970346105,0.701707499703461,Train Station -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.0170749970346105,)","(0.701707499703461,)"
2,6.9990428117522505,0.6999042811752251,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(6.9990428117522505,)","(0.6999042811752251,)"
2,6.9365448043196745,0.6936544804319674,Park -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.9365448043196745,)","(0.6936544804319674,)"
2,6.935548275876028,0.6935548275876028,Park -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.935548275876028,)","(0.6935548275876028,)"
2,6.920336965357843,0.6920336965357843,Gym / Fitness Center -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.920336965357843,)","(0.6920336965357843,)"
2,6.911992430407651,0.6911992430407652,Train Station -> Home (private),"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095)]","(6.911992430407651,)","(0.6911992430407652,)"
2,6.889600654563796,0.6889600654563796,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.889600654563796,)","(0.6889600654563796,)"
2,6.852671264327887,0.6852671264327886,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.852671264327887,)","(0.6852671264327886,)"
2,6.807208221336994,0.6807208221336994,Subway -> Other Great Outdoors,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(6.807208221336994,)","(0.6807208221336994,)"
2,6.720403459867761,0.6720403459867761,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.720403459867761,)","(0.6720403459867761,)"
2,6.710585134966236,0.6710585134966236,Subway -> Home (private),"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.710585134966236,)","(0.6710585134966236,)"
2,6.6963643250227305,0.669636432502273,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.6963643250227305,)","(0.669636432502273,)"
2,6.544176532307294,0.6544176532307293,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.544176532307294,)","(0.6544176532307293,)"
2,6.535049135512865,0.6535049135512865,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.535049135512865,)","(0.6535049135512865,)"
2,6.441537185564688,0.6441537185564689,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.441537185564688,)","(0.6441537185564689,)"
2,6.420641303344755,0.6420641303344755,Train Station -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.420641303344755,)","(0.6420641303344755,)"
2,6.394317424150399,0.63943174241504,Train Station -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.394317424150399,)","(0.63943174241504,)"
2,6.354015236825039,0.6354015236825039,Park -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.354015236825039,)","(0.6354015236825039,)"
2,6.338684194511437,0.6338684194511437,Park -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.338684194511437,)","(0.6338684194511437,)"
2,6.325106459819044,0.6325106459819044,Gym / Fitness Center -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.325106459819044,)","(0.6325106459819044,)"
2,6.275549166345183,0.6275549166345182,Home (private) -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.275549166345183,)","(0.6275549166345182,)"
2,6.260424076662408,0.6260424076662409,Subway -> Other Great Outdoors,"[(-73.83179157972336, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(6.260424076662408,)","(0.6260424076662409,)"
2,6.226977871668264,0.6226977871668264,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.226977871668264,)","(0.6226977871668264,)"
2,6.213992561419047,0.6213992561419047,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.213992561419047,)","(0.6213992561419047,)"
