length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.906764777973136,0.5906764777973136,Deli / Bodega -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.906764777973136,)","(0.5906764777973136,)"
2,5.781418256303003,0.5781418256303004,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.781418256303003,)","(0.5781418256303004,)"
2,5.694051593211336,0.5694051593211336,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.694051593211336,)","(0.5694051593211336,)"
2,5.597362350786306,0.5597362350786306,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.597362350786306,)","(0.5597362350786306,)"
2,5.542700155303584,0.5542700155303584,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.542700155303584,)","(0.5542700155303584,)"
2,5.513262975356031,0.551326297535603,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.513262975356031,)","(0.551326297535603,)"
2,5.395447997019611,0.5395447997019611,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.395447997019611,)","(0.5395447997019611,)"
2,5.2334904282062045,0.5233490428206204,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.2334904282062045,)","(0.5233490428206204,)"
2,5.170461607692762,0.5170461607692762,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.170461607692762,)","(0.5170461607692762,)"
2,4.9615117182251565,0.49615117182251567,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.9615117182251565,)","(0.49615117182251567,)"
2,4.876608527600407,0.4876608527600407,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.876608527600407,)","(0.4876608527600407,)"
2,4.86193852778233,0.486193852778233,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.86193852778233,)","(0.486193852778233,)"
2,4.591069648466617,0.45910696484666175,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.591069648466617,)","(0.45910696484666175,)"
2,4.564135749490986,0.4564135749490986,Deli / Bodega -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.564135749490986,)","(0.4564135749490986,)"
2,4.46567135234837,0.44656713523483704,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.46567135234837,)","(0.44656713523483704,)"
2,4.383369224091397,0.4383369224091397,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.383369224091397,)","(0.4383369224091397,)"
2,4.330704358731964,0.4330704358731964,American Restaurant -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.330704358731964,)","(0.4330704358731964,)"
2,4.098083085548241,0.40980830855482414,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.098083085548241,)","(0.40980830855482414,)"
2,4.081939292956903,0.4081939292956903,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.081939292956903,)","(0.4081939292956903,)"
2,4.018808676379269,0.4018808676379269,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.018808676379269,)","(0.4018808676379269,)"
2,3.9765217739372654,0.39765217739372655,Gym / Fitness Center -> Home (private),"[(-74.1861714720726, 40.71152385094095), (-74.1861714720726, 40.79648450013265)]","(3.9765217739372654,)","(0.39765217739372655,)"
2,3.934568579686262,0.39345685796862623,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.934568579686262,)","(0.39345685796862623,)"
3,3.9045003388700197,0.39045003388700195,Food & Drink Shop -> Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.9045003388700197, 4.098083085548241)","(0.39045003388700195, 0.40980830855482414)"
2,3.9045003388700197,0.39045003388700195,Food & Drink Shop -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.9045003388700197,)","(0.39045003388700195,)"
3,3.9011163275130007,0.39011163275130006,Other Great Outdoors -> Neighborhood -> Gym / Fitness Center,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.9011163275130007, 4.098083085548241)","(0.39011163275130006, 0.40980830855482414)"
2,3.9011163275130007,0.39011163275130006,Other Great Outdoors -> Neighborhood,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(3.9011163275130007,)","(0.39011163275130006,)"
3,3.898721244240073,0.3898721244240073,Office -> Neighborhood -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.898721244240073, 4.098083085548241)","(0.3898721244240073, 0.40980830855482414)"
2,3.898721244240073,0.3898721244240073,Office -> Neighborhood,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.898721244240073,)","(0.3898721244240073,)"
