length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.446398877364806,0.7446398877364806,Office -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(7.446398877364806,)","(0.7446398877364806,)"
2,7.4311519206238135,0.7431151920623813,Bar -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(7.4311519206238135,)","(0.7431151920623813,)"
2,7.351539356336562,0.7351539356336562,Neighborhood -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(7.351539356336562,)","(0.7351539356336562,)"
2,7.342030128617154,0.7342030128617154,Bus Station -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(7.342030128617154,)","(0.7342030128617154,)"
2,7.028887503050687,0.7028887503050687,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(7.028887503050687,)","(0.7028887503050687,)"
2,7.008802025652033,0.7008802025652032,Gym / Fitness Center -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(7.008802025652033,)","(0.7008802025652032,)"
2,6.95069275647165,0.695069275647165,Neighborhood -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.95069275647165,)","(0.695069275647165,)"
2,6.7206282802380235,0.6720628280238023,Subway -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(6.7206282802380235,)","(0.6720628280238023,)"
2,6.713033400698398,0.6713033400698398,Neighborhood -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.713033400698398,)","(0.6713033400698398,)"
2,6.651038355950181,0.6651038355950181,Office -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(6.651038355950181,)","(0.6651038355950181,)"
2,6.247094940683356,0.6247094940683355,Subway -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.247094940683356,)","(0.6247094940683355,)"
2,5.952143645043748,0.5952143645043748,Bar -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(5.952143645043748,)","(0.5952143645043748,)"
2,5.827347914465499,0.5827347914465499,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.827347914465499,)","(0.5827347914465499,)"
2,5.8040462951703535,0.5804046295170353,Office -> Home (private),"[(-73.8908548951149, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.8040462951703535,)","(0.5804046295170353,)"
2,5.773805184916404,0.5773805184916404,Subway -> Home (private),"[(-73.8908548951149, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.773805184916404,)","(0.5773805184916404,)"
2,5.752920130050245,0.5752920130050245,Gym / Fitness Center -> Home (private),"[(-74.12710815668106, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.752920130050245,)","(0.5752920130050245,)"
2,5.720519518164886,0.5720519518164886,Subway -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.720519518164886,)","(0.5720519518164886,)"
2,5.713794009450504,0.5713794009450505,Gym / Fitness Center -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.713794009450504,)","(0.5713794009450505,)"
2,5.702075875698491,0.5702075875698491,Deli / Bodega -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.702075875698491,)","(0.5702075875698491,)"
2,5.700514948941611,0.5700514948941611,Home (private) -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(5.700514948941611,)","(0.5700514948941611,)"
2,5.646122093410353,0.5646122093410353,Other Great Outdoors -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.646122093410353,)","(0.5646122093410353,)"
2,5.641540987876959,0.5641540987876958,Bar -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.641540987876959,)","(0.5641540987876958,)"
2,5.500821679330559,0.5500821679330559,Office -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.500821679330559,)","(0.5500821679330559,)"
2,5.459911532852841,0.5459911532852841,Subway -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.459911532852841,)","(0.5459911532852841,)"
2,5.4158894387936245,0.5415889438793624,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.4158894387936245,)","(0.5415889438793624,)"
2,5.404792137574026,0.5404792137574026,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.404792137574026,)","(0.5404792137574026,)"
2,5.175406136768756,0.5175406136768756,Subway -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.175406136768756,)","(0.5175406136768756,)"
2,4.922941599663032,0.4922941599663032,Food & Drink Shop -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(4.922941599663032,)","(0.4922941599663032,)"
2,4.868685439190242,0.4868685439190242,Deli / Bodega -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(4.868685439190242,)","(0.4868685439190242,)"
2,4.813569590325897,0.4813569590325897,Gym / Fitness Center -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.813569590325897,)","(0.4813569590325897,)"
2,4.764525781798089,0.4764525781798089,Train Station -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.764525781798089,)","(0.4764525781798089,)"
2,4.615134758217888,0.4615134758217888,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.615134758217888,)","(0.4615134758217888,)"
2,4.613012050320274,0.4613012050320274,Home (private) -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.613012050320274,)","(0.4613012050320274,)"
2,4.585573704354603,0.4585573704354603,American Restaurant -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.585573704354603,)","(0.4585573704354603,)"
2,4.559820120759337,0.4559820120759337,Subway -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-74.00898152589798, 40.79648450013265)]","(4.559820120759337,)","(0.4559820120759337,)"
2,4.516410557534423,0.45164105575344227,Train Station -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.516410557534423,)","(0.45164105575344227,)"
2,4.492676806230399,0.4492676806230399,Deli / Bodega -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-74.00898152589798, 40.79648450013265)]","(4.492676806230399,)","(0.4492676806230399,)"
2,4.41165110883181,0.441165110883181,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.41165110883181,)","(0.441165110883181,)"
2,4.34679070454769,0.434679070454769,American Restaurant -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.34679070454769,)","(0.434679070454769,)"
2,4.193922826836765,0.4193922826836765,Park -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.193922826836765,)","(0.4193922826836765,)"
2,4.1748766979355905,0.41748766979355906,Coffee Shop -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.1748766979355905,)","(0.41748766979355906,)"
2,4.113213127040003,0.41132131270400035,Park -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.113213127040003,)","(0.41132131270400035,)"
2,4.0677877176750785,0.4067787717675079,Coffee Shop -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(4.0677877176750785,)","(0.4067787717675079,)"
2,4.03636350706006,0.403636350706006,Bus Station -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(4.03636350706006,)","(0.403636350706006,)"
2,4.022375730459745,0.4022375730459745,Neighborhood -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.022375730459745,)","(0.4022375730459745,)"
2,3.957493686701045,0.39574936867010446,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(3.957493686701045,)","(0.39574936867010446,)"
2,3.850177589121526,0.3850177589121526,Subway -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(3.850177589121526,)","(0.3850177589121526,)"
2,3.826194930896355,0.3826194930896355,Bus Station -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(3.826194930896355,)","(0.3826194930896355,)"
2,3.7818251714417297,0.37818251714417295,Gym / Fitness Center -> Home (private),"[(-73.8908548951149, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(3.7818251714417297,)","(0.37818251714417295,)"
2,3.715199124278316,0.37151991242783156,Neighborhood -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(3.715199124278316,)","(0.37151991242783156,)"
2,3.577996162953716,0.3577996162953716,Train Station -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.577996162953716,)","(0.3577996162953716,)"
3,3.5050254321503105,0.35050254321503105,Neighborhood -> Food & Drink Shop -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.5050254321503105, 4.922941599663032)","(0.35050254321503105, 0.4922941599663032)"
3,3.5050254321503105,0.35050254321503105,Neighborhood -> Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(3.5050254321503105, 4.41165110883181)","(0.35050254321503105, 0.441165110883181)"
2,3.5050254321503105,0.35050254321503105,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5050254321503105,)","(0.35050254321503105,)"
3,3.504467918614827,0.3504467918614827,Bus Station -> Food & Drink Shop -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.504467918614827, 4.922941599663032)","(0.3504467918614827, 0.4922941599663032)"
3,3.504467918614827,0.3504467918614827,Bus Station -> Food & Drink Shop -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(3.504467918614827, 4.41165110883181)","(0.3504467918614827, 0.441165110883181)"
2,3.504467918614827,0.3504467918614827,Bus Station -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.504467918614827,)","(0.3504467918614827,)"
