length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452809004434739,0.745280900443474,Other Great Outdoors -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.452809004434739,)","(0.745280900443474,)"
2,7.452335776768963,0.7452335776768962,Home (private) -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.452335776768963,)","(0.7452335776768962,)"
2,7.451511038110342,0.7451511038110342,Train Station -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.451511038110342,)","(0.7451511038110342,)"
2,7.4457547115063925,0.7445754711506393,Park -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.4457547115063925,)","(0.7445754711506393,)"
2,7.4300813797704555,0.7430081379770456,Subway -> Bus Station,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.4300813797704555,)","(0.7430081379770456,)"
2,7.372020721077985,0.7372020721077985,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.372020721077985,)","(0.7372020721077985,)"
2,7.252737776254279,0.7252737776254279,Home (private) -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.252737776254279,)","(0.7252737776254279,)"
2,7.205099398821404,0.7205099398821404,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.205099398821404,)","(0.7205099398821404,)"
2,7.181583273628809,0.7181583273628809,Subway -> Bus Station,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.181583273628809,)","(0.7181583273628809,)"
2,6.902221335779014,0.6902221335779014,Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.902221335779014,)","(0.6902221335779014,)"
2,6.8453672279304225,0.6845367227930422,Bus Station -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.8453672279304225,)","(0.6845367227930422,)"
2,6.809304761355745,0.6809304761355744,Neighborhood -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.809304761355745,)","(0.6809304761355744,)"
2,6.784487588511728,0.6784487588511727,Home (private) -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.784487588511728,)","(0.6784487588511727,)"
2,6.754074837700245,0.6754074837700246,Home (private) -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.754074837700245,)","(0.6754074837700246,)"
2,6.744875544314934,0.6744875544314934,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(6.744875544314934,)","(0.6744875544314934,)"
2,6.711701640508232,0.6711701640508232,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.711701640508232,)","(0.6711701640508232,)"
2,6.490324419032101,0.6490324419032101,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.490324419032101,)","(0.6490324419032101,)"
2,6.4025534783437354,0.6402553478343735,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(6.4025534783437354,)","(0.6402553478343735,)"
2,6.3589474254385845,0.6358947425438585,Home (private) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.3589474254385845,)","(0.6358947425438585,)"
2,6.3452003482162445,0.6345200348216244,Subway -> Train Station,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(6.3452003482162445,)","(0.6345200348216244,)"
2,6.292974621436982,0.6292974621436982,Park -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.292974621436982,)","(0.6292974621436982,)"
2,6.285886024037571,0.628588602403757,Subway -> Bus Station,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(6.285886024037571,)","(0.628588602403757,)"
2,6.052369976478946,0.6052369976478946,Residential Building (Apartment / Condo) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.052369976478946,)","(0.6052369976478946,)"
2,5.877468974836075,0.5877468974836075,Home (private) -> Bus Station,"[(-73.94991821050644, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(5.877468974836075,)","(0.5877468974836075,)"
2,5.851747770084895,0.5851747770084895,Other Great Outdoors -> Train Station,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.851747770084895,)","(0.5851747770084895,)"
2,5.85090411494425,0.585090411494425,Food & Drink Shop -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(5.85090411494425,)","(0.585090411494425,)"
2,5.829360984946631,0.5829360984946631,Coffee Shop -> Train Station,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(5.829360984946631,)","(0.5829360984946631,)"
2,5.804807274431183,0.5804807274431183,Coffee Shop -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(5.804807274431183,)","(0.5804807274431183,)"
2,5.785823773147077,0.5785823773147076,Park -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.785823773147077,)","(0.5785823773147076,)"
2,5.745830344954438,0.5745830344954438,Subway -> Train Station,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.745830344954438,)","(0.5745830344954438,)"
2,5.728133663499188,0.5728133663499188,Home (private) -> Train Station,"[(-73.77272826433182, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(5.728133663499188,)","(0.5728133663499188,)"
2,5.719148451401416,0.5719148451401417,Home (private) -> Residential Building (Apartment / Condo),"[(-73.77272826433182, 40.7540041755368), (-73.77272826433182, 40.6690435263451)]","(5.719148451401416,)","(0.5719148451401417,)"
2,5.665487383631548,0.5665487383631548,Neighborhood -> Bus Station,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(5.665487383631548,)","(0.5665487383631548,)"
2,5.462032257723948,0.5462032257723948,Home (private) -> Residential Building (Apartment / Condo),"[(-73.77272826433182, 40.62656320174925), (-73.77272826433182, 40.6690435263451)]","(5.462032257723948,)","(0.5462032257723948,)"
2,5.431113265418131,0.543111326541813,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.431113265418131,)","(0.543111326541813,)"
2,5.284336301908818,0.5284336301908817,Park -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(5.284336301908818,)","(0.5284336301908817,)"
2,5.262397618243255,0.5262397618243255,Food & Drink Shop -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.77272826433182, 40.7540041755368)]","(5.262397618243255,)","(0.5262397618243255,)"
2,5.247241819658852,0.5247241819658852,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(5.247241819658852,)","(0.5247241819658852,)"
2,5.224352855330339,0.5224352855330339,Coffee Shop -> Train Station,"[(-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.7540041755368)]","(5.224352855330339,)","(0.5224352855330339,)"
2,5.2014581236183455,0.5201458123618345,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(5.2014581236183455,)","(0.5201458123618345,)"
2,5.18553040469972,0.518553040469972,Subway -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(5.18553040469972,)","(0.518553040469972,)"
2,5.160634005073789,0.516063400507379,Home (private) -> Train Station,"[(-73.77272826433182, 40.7540041755368), (-73.77272826433182, 40.7540041755368)]","(5.160634005073789,)","(0.516063400507379,)"
2,5.082163277576025,0.5082163277576025,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.082163277576025,)","(0.5082163277576025,)"
2,5.054292185894418,0.5054292185894418,Office -> Train Station,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.71152385094095)]","(5.054292185894418,)","(0.5054292185894418,)"
2,5.0361248419772,0.50361248419772,Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(5.0361248419772,)","(0.50361248419772,)"
2,5.035360829249942,0.5035360829249942,Gym / Fitness Center -> Bus Station,"[(-73.83179157972336, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(5.035360829249942,)","(0.5035360829249942,)"
2,4.967901829098414,0.49679018290984145,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.967901829098414,)","(0.49679018290984145,)"
2,4.81057507960775,0.48105750796077495,Gym / Fitness Center -> Train Station,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.81057507960775,)","(0.48105750796077495,)"
2,4.561654503651584,0.45616545036515843,Subway -> Train Station,"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.561654503651584,)","(0.45616545036515843,)"
2,4.558918534555263,0.45589185345552635,Subway -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.77272826433182, 40.7540041755368)]","(4.558918534555263,)","(0.45589185345552635,)"
2,4.558155871219201,0.4558155871219201,Office -> Train Station,"[(-73.83179157972336, 40.79648450013265), (-73.77272826433182, 40.7540041755368)]","(4.558155871219201,)","(0.4558155871219201,)"
2,4.5546216588513815,0.45546216588513816,Residential Building (Apartment / Condo) -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.5546216588513815,)","(0.45546216588513816,)"
2,4.5165744662310345,0.4516574466231035,Bus Station -> Residential Building (Apartment / Condo),"[(-73.77272826433182, 40.62656320174925), (-73.77272826433182, 40.6690435263451)]","(4.5165744662310345,)","(0.4516574466231035,)"
2,4.5125112215278005,0.45125112215278007,Subway -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.5125112215278005,)","(0.45125112215278007,)"
2,4.450159795598998,0.44501597955989985,Food & Drink Shop -> Train Station,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.450159795598998,)","(0.44501597955989985,)"
2,4.388614633234562,0.4388614633234562,Food & Drink Shop -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(4.388614633234562,)","(0.4388614633234562,)"
2,4.385793812933307,0.4385793812933307,Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.385793812933307,)","(0.4385793812933307,)"
2,4.315725929737735,0.43157259297377354,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.315725929737735,)","(0.43157259297377354,)"
2,4.2691773497866015,0.42691773497866015,Bus Station -> Train Station,"[(-73.83179157972336, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(4.2691773497866015,)","(0.42691773497866015,)"
2,4.256827971971665,0.4256827971971665,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.256827971971665,)","(0.4256827971971665,)"
2,4.186237292084548,0.4186237292084548,Office -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.186237292084548,)","(0.4186237292084548,)"
2,4.12207955452267,0.41220795545226696,Gym / Fitness Center -> Train Station,"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.12207955452267,)","(0.41220795545226696,)"
2,4.085989598720886,0.4085989598720886,Subway -> Other Great Outdoors,"[(-74.00898152589798, 40.5840828771534), (-74.06804484128952, 40.62656320174925)]","(4.085989598720886,)","(0.4085989598720886,)"
2,4.002775140236764,0.4002775140236764,Bar -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.002775140236764,)","(0.4002775140236764,)"
2,3.965300711663196,0.3965300711663196,Train Station -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(3.965300711663196,)","(0.3965300711663196,)"
2,3.8923759306466104,0.38923759306466105,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.8923759306466104,)","(0.38923759306466105,)"
2,3.8918645155652154,0.38918645155652154,Subway -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.6690435263451), (-73.77272826433182, 40.6690435263451)]","(3.8918645155652154,)","(0.38918645155652154,)"
3,3.8912152701961045,0.38912152701961045,Subway -> Train Station -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(3.8912152701961045, 3.965300711663196)","(0.38912152701961045, 0.3965300711663196)"
2,3.8912152701961045,0.38912152701961045,Subway -> Train Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(3.8912152701961045,)","(0.38912152701961045,)"
3,3.866012956378079,0.3866012956378079,Subway -> Train Station -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(3.866012956378079, 3.965300711663196)","(0.3866012956378079, 0.3965300711663196)"
2,3.866012956378079,0.3866012956378079,Subway -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(3.866012956378079,)","(0.3866012956378079,)"
2,3.848967577130183,0.3848967577130183,Bus Station -> Train Station,"[(-73.83179157972336, 40.7540041755368), (-73.77272826433182, 40.7540041755368)]","(3.848967577130183,)","(0.3848967577130183,)"
2,3.836009160303594,0.3836009160303594,Home (private) -> Train Station,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.836009160303594,)","(0.3836009160303594,)"
2,3.8135996031171167,0.38135996031171165,Food & Drink Shop -> Train Station,"[(-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.7540041755368)]","(3.8135996031171167,)","(0.38135996031171165,)"
2,3.812919598589799,0.3812919598589799,Park -> Train Station,"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095)]","(3.812919598589799,)","(0.3812919598589799,)"
3,3.8043146189776134,0.38043146189776134,Gym / Fitness Center -> Home (private) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.8043146189776134, 3.836009160303594)","(0.38043146189776134, 0.3836009160303594)"
2,3.8043146189776134,0.38043146189776134,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.8043146189776134,)","(0.38043146189776134,)"
3,3.6461113437723514,0.36461113437723514,Bus Station -> Home (private) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.6461113437723514, 3.836009160303594)","(0.36461113437723514, 0.3836009160303594)"
2,3.6461113437723514,0.36461113437723514,Bus Station -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.6461113437723514,)","(0.36461113437723514,)"
2,3.62066440651818,0.36206644065181803,Train Station -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.6690435263451), (-73.77272826433182, 40.6690435263451)]","(3.62066440651818,)","(0.36206644065181803,)"
2,3.605662505465224,0.3605662505465224,Home (private) -> Other Great Outdoors,"[(-73.77272826433182, 40.62656320174925), (-73.8908548951149, 40.62656320174925)]","(3.605662505465224,)","(0.3605662505465224,)"
3,3.581715811197352,0.3581715811197352,Neighborhood -> Home (private) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.581715811197352, 3.836009160303594)","(0.3581715811197352, 0.3836009160303594)"
2,3.581715811197352,0.3581715811197352,Neighborhood -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.581715811197352,)","(0.3581715811197352,)"
3,3.5769851210047032,0.3576985121004703,Residential Building (Apartment / Condo) -> Home (private) -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.5769851210047032, 3.836009160303594)","(0.3576985121004703, 0.3836009160303594)"
2,3.5769851210047032,0.3576985121004703,Residential Building (Apartment / Condo) -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.5769851210047032,)","(0.3576985121004703,)"
2,3.468865606084376,0.3468865606084376,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.468865606084376,)","(0.3468865606084376,)"
3,3.464466917425594,0.3464466917425594,Other Great Outdoors -> Home (private) -> Train Station,"[(-74.06804484128952, 40.71152385094095), (-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.464466917425594, 3.836009160303594)","(0.3464466917425594, 0.3836009160303594)"
2,3.464466917425594,0.3464466917425594,Other Great Outdoors -> Home (private),"[(-74.06804484128952, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(3.464466917425594,)","(0.3464466917425594,)"
3,3.4484263540582956,0.34484263540582955,Home (private) -> Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4484263540582956, 4.385793812933307)","(0.34484263540582955, 0.4385793812933307)"
3,3.4484263540582956,0.34484263540582955,Home (private) -> Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.4484263540582956, 5.0361248419772)","(0.34484263540582955, 0.50361248419772)"
2,3.4484263540582956,0.34484263540582955,Home (private) -> Office,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.4484263540582956,)","(0.34484263540582955,)"
3,3.4414452093030916,0.3441445209303092,Gym / Fitness Center -> Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4414452093030916, 4.385793812933307)","(0.3441445209303092, 0.4385793812933307)"
3,3.4414452093030916,0.3441445209303092,Gym / Fitness Center -> Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.4414452093030916, 5.0361248419772)","(0.3441445209303092, 0.50361248419772)"
2,3.4414452093030916,0.3441445209303092,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.4414452093030916,)","(0.3441445209303092,)"
3,3.4314782305111957,0.34314782305111957,Subway -> Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4314782305111957, 4.385793812933307)","(0.34314782305111957, 0.4385793812933307)"
3,3.4314782305111957,0.34314782305111957,Subway -> Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.4314782305111957, 5.0361248419772)","(0.34314782305111957, 0.50361248419772)"
2,3.4314782305111957,0.34314782305111957,Subway -> Office,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.4314782305111957,)","(0.34314782305111957,)"
3,3.4312651245087573,0.3431265124508757,Food & Drink Shop -> Office -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4312651245087573, 4.385793812933307)","(0.3431265124508757, 0.4385793812933307)"
3,3.4312651245087573,0.3431265124508757,Food & Drink Shop -> Office -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.4312651245087573, 5.0361248419772)","(0.3431265124508757, 0.50361248419772)"
2,3.4312651245087573,0.3431265124508757,Food & Drink Shop -> Office,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.4312651245087573,)","(0.3431265124508757,)"
2,3.3788790503960584,0.33788790503960586,Deli / Bodega -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.6690435263451), (-73.77272826433182, 40.6690435263451)]","(3.3788790503960584,)","(0.33788790503960586,)"
3,3.375694712394152,0.33756947123941516,Deli / Bodega -> Train Station -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095), (-73.77272826433182, 40.6690435263451)]","(3.375694712394152, 3.965300711663196)","(0.33756947123941516, 0.3965300711663196)"
2,3.375694712394152,0.33756947123941516,Deli / Bodega -> Train Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(3.375694712394152,)","(0.33756947123941516,)"
3,3.373247321213072,0.3373247321213072,Gym / Fitness Center -> Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.373247321213072, 4.385793812933307)","(0.3373247321213072, 0.4385793812933307)"
3,3.373247321213072,0.3373247321213072,Gym / Fitness Center -> Office -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.373247321213072, 5.0361248419772)","(0.3373247321213072, 0.50361248419772)"
2,3.373247321213072,0.3373247321213072,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.373247321213072,)","(0.3373247321213072,)"
3,3.357331360845526,0.33573313608455263,Train Station -> Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.357331360845526, 4.385793812933307)","(0.33573313608455263, 0.4385793812933307)"
3,3.357331360845526,0.33573313608455263,Train Station -> Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.357331360845526, 5.0361248419772)","(0.33573313608455263, 0.50361248419772)"
2,3.357331360845526,0.33573313608455263,Train Station -> Office,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.357331360845526,)","(0.33573313608455263,)"
