length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.44851526846647,0.744851526846647,Subway -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(7.44851526846647,)","(0.744851526846647,)"
2,7.17882436399196,0.717882436399196,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.17882436399196,)","(0.717882436399196,)"
2,5.62523543320857,0.5625235433208571,Subway -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(5.62523543320857,)","(0.5625235433208571,)"
2,4.242904285328758,0.4242904285328758,Subway -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.242904285328758,)","(0.4242904285328758,)"
3,4.091806031823319,0.4091806031823319,Office -> Subway -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.091806031823319, 4.242904285328758)","(0.4091806031823319, 0.4242904285328758)"
2,4.091806031823319,0.4091806031823319,Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.091806031823319,)","(0.4091806031823319,)"
3,4.075158850014777,0.4075158850014777,Home (private) -> Subway -> Home (private),"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.075158850014777, 4.242904285328758)","(0.4075158850014777, 0.4242904285328758)"
2,4.075158850014777,0.4075158850014777,Home (private) -> Subway,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.075158850014777,)","(0.4075158850014777,)"
3,3.7155347663045317,0.3715534766304532,Bar -> Subway -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.7155347663045317, 4.242904285328758)","(0.3715534766304532, 0.4242904285328758)"
2,3.7155347663045317,0.3715534766304532,Bar -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(3.7155347663045317,)","(0.3715534766304532,)"
2,3.6436877353527244,0.3643687735352724,Bus Station -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.6436877353527244,)","(0.3643687735352724,)"
2,3.474184512056787,0.3474184512056787,Bar -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.474184512056787,)","(0.3474184512056787,)"
2,3.263246385731986,0.3263246385731986,Bus Station -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.263246385731986,)","(0.3263246385731986,)"
2,2.96545084031649,0.296545084031649,Neighborhood -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(2.96545084031649,)","(0.296545084031649,)"
2,2.297305912224647,0.2297305912224647,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.88144514932435)]","(2.297305912224647,)","(0.2297305912224647,)"
3,2.20998478806498,0.22099847880649798,Home (private) -> Subway -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(2.20998478806498, 4.242904285328758)","(0.22099847880649798, 0.4242904285328758)"
2,2.20998478806498,0.22099847880649798,Home (private) -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(2.20998478806498,)","(0.22099847880649798,)"
3,2.2011030376344536,0.22011030376344537,Residential Building (Apartment / Condo) -> Subway -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(2.2011030376344536, 4.242904285328758)","(0.22011030376344537, 0.4242904285328758)"
2,2.2011030376344536,0.22011030376344537,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(2.2011030376344536,)","(0.22011030376344537,)"
2,2.1795208802064985,0.21795208802064986,Subway -> Home (private),"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.88144514932435)]","(2.1795208802064985,)","(0.21795208802064986,)"
3,2.121574594603046,0.21215745946030462,Bus Station -> Subway -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(2.121574594603046, 4.242904285328758)","(0.21215745946030462, 0.4242904285328758)"
