length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.538425315234863,0.5538425315234863,Coffee Shop -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(5.538425315234863,)","(0.5538425315234863,)"
2,5.285795955772886,0.5285795955772886,Bar -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(5.285795955772886,)","(0.5285795955772886,)"
2,5.052404058218953,0.5052404058218953,Office -> Train Station,"[(-74.1861714720726, 40.6690435263451), (-74.1861714720726, 40.7540041755368)]","(5.052404058218953,)","(0.5052404058218953,)"
2,5.046308497161482,0.5046308497161482,Clothing Store -> Train Station,"[(-74.1861714720726, 40.6690435263451), (-74.1861714720726, 40.7540041755368)]","(5.046308497161482,)","(0.5046308497161482,)"
2,4.288254346990547,0.42882543469905465,Deli / Bodega -> Subway,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(4.288254346990547,)","(0.42882543469905465,)"
2,3.9759923305223666,0.39759923305223666,Neighborhood -> Medical Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.62656320174925)]","(3.9759923305223666,)","(0.39759923305223666,)"
2,3.9149178695315925,0.3914917869531592,Deli / Bodega -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(3.9149178695315925,)","(0.3914917869531592,)"
2,3.901440171670247,0.3901440171670247,Office -> Medical Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.62656320174925)]","(3.901440171670247,)","(0.3901440171670247,)"
2,3.8916102779657815,0.38916102779657813,Food & Drink Shop -> Subway,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(3.8916102779657815,)","(0.38916102779657813,)"
2,3.8378630400477887,0.38378630400477887,Medical Center -> Subway,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(3.8378630400477887,)","(0.38378630400477887,)"
2,3.8207597682683887,0.38207597682683886,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(3.8207597682683887,)","(0.38207597682683886,)"
2,3.8205941608995597,0.38205941608995597,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(3.8205941608995597,)","(0.38205941608995597,)"
3,3.816786147699367,0.3816786147699367,Office -> Medical Center -> Subway,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(3.816786147699367, 3.8378630400477887)","(0.3816786147699367, 0.38378630400477887)"
2,3.816786147699367,0.3816786147699367,Office -> Medical Center,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.62656320174925)]","(3.816786147699367,)","(0.3816786147699367,)"
2,3.815588895448025,0.3815588895448025,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(3.815588895448025,)","(0.3815588895448025,)"
2,3.8011932511084154,0.38011932511084157,Train Station -> Gym / Fitness Center,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(3.8011932511084154,)","(0.38011932511084157,)"
2,3.7965164808353298,0.37965164808353297,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(3.7965164808353298,)","(0.37965164808353297,)"
2,3.7336243066884625,0.3733624306688462,Other Great Outdoors -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(3.7336243066884625,)","(0.3733624306688462,)"
