length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.446678941653762,0.7446678941653763,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(7.446678941653762,)","(0.7446678941653763,)"
2,7.415281165906035,0.7415281165906035,American Restaurant -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.415281165906035,)","(0.7415281165906035,)"
2,7.288794882447175,0.7288794882447175,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(7.288794882447175,)","(0.7288794882447175,)"
2,7.286766194306483,0.7286766194306483,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.286766194306483,)","(0.7286766194306483,)"
2,7.2395346308545605,0.723953463085456,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.2395346308545605,)","(0.723953463085456,)"
2,7.232174480566128,0.7232174480566128,Food & Drink Shop -> Building,"[(-74.00898152589798, 40.8389648247285), (-74.12710815668106, 40.8389648247285)]","(7.232174480566128,)","(0.7232174480566128,)"
2,6.9475056187704105,0.6947505618770411,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.9475056187704105,)","(0.6947505618770411,)"
2,6.842750557339976,0.6842750557339976,Medical Center -> Building,"[(-74.06804484128952, 40.88144514932435), (-74.12710815668106, 40.8389648247285)]","(6.842750557339976,)","(0.6842750557339976,)"
2,6.7957103201238285,0.6795710320123829,American Restaurant -> Building,"[(-74.00898152589798, 40.8389648247285), (-74.12710815668106, 40.8389648247285)]","(6.7957103201238285,)","(0.6795710320123829,)"
2,6.683733946886625,0.6683733946886625,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.683733946886625,)","(0.6683733946886625,)"
2,6.643045542254426,0.6643045542254427,Gym / Fitness Center -> Other Great Outdoors,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.643045542254426,)","(0.6643045542254427,)"
2,6.613075345858463,0.6613075345858463,Office -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.613075345858463,)","(0.6613075345858463,)"
2,6.435975389559716,0.6435975389559716,Neighborhood -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.435975389559716,)","(0.6435975389559716,)"
2,6.382276237415786,0.6382276237415786,Home (private) -> Building,"[(-74.1861714720726, 40.79648450013265), (-74.12710815668106, 40.8389648247285)]","(6.382276237415786,)","(0.6382276237415786,)"
2,6.366662628855551,0.6366662628855551,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.366662628855551,)","(0.6366662628855551,)"
2,6.366401642845073,0.6366401642845073,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(6.366401642845073,)","(0.6366401642845073,)"
2,6.317009846379852,0.6317009846379852,Home (private) -> Building,"[(-74.12710815668106, 40.8389648247285), (-74.12710815668106, 40.8389648247285)]","(6.317009846379852,)","(0.6317009846379852,)"
2,6.084572102307097,0.6084572102307096,Deli / Bodega -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(6.084572102307097,)","(0.6084572102307096,)"
2,6.050501136085926,0.6050501136085926,Office -> Building,"[(-74.06804484128952, 40.88144514932435), (-74.12710815668106, 40.8389648247285)]","(6.050501136085926,)","(0.6050501136085926,)"
2,5.999859637969317,0.5999859637969317,Train Station -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(5.999859637969317,)","(0.5999859637969317,)"
2,5.96586582673572,0.596586582673572,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(5.96586582673572,)","(0.596586582673572,)"
2,5.711864829539344,0.5711864829539344,Gym / Fitness Center -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(5.711864829539344,)","(0.5711864829539344,)"
2,5.629095282845882,0.5629095282845882,Bar -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(5.629095282845882,)","(0.5629095282845882,)"
2,5.170280652831834,0.5170280652831833,Office -> Building,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.170280652831834,)","(0.5170280652831833,)"
2,5.150457871117345,0.5150457871117344,Gym / Fitness Center -> Building,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.150457871117345,)","(0.5150457871117344,)"
2,5.130622324568997,0.5130622324568997,Food & Drink Shop -> Neighborhood,"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.9239254739202)]","(5.130622324568997,)","(0.5130622324568997,)"
2,5.130086752526827,0.5130086752526827,American Restaurant -> Building,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.130086752526827,)","(0.5130086752526827,)"
2,5.118975787699211,0.511897578769921,Food & Drink Shop -> Building,"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.7540041755368)]","(5.118975787699211,)","(0.511897578769921,)"
2,5.110207926902602,0.5110207926902601,Food & Drink Shop -> Building,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.110207926902602,)","(0.5110207926902601,)"
2,5.108620649137589,0.510862064913759,Food & Drink Shop -> Building,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.108620649137589,)","(0.510862064913759,)"
2,5.072465959418385,0.5072465959418385,Home (private) -> Building,"[(-73.83179157972336, 40.71152385094095), (-73.8908548951149, 40.7540041755368)]","(5.072465959418385,)","(0.5072465959418385,)"
2,5.064721694064143,0.5064721694064143,Clothing Store -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(5.064721694064143,)","(0.5064721694064143,)"
2,5.021635318443092,0.5021635318443092,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.021635318443092,)","(0.5021635318443092,)"
2,5.012041376646875,0.5012041376646875,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.012041376646875,)","(0.5012041376646875,)"
2,4.984186076176723,0.4984186076176723,Subway -> Building,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.984186076176723,)","(0.4984186076176723,)"
2,4.975682534895107,0.49756825348951067,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.975682534895107,)","(0.49756825348951067,)"
2,4.968390603799162,0.4968390603799162,Bar -> Gym / Fitness Center,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.968390603799162,)","(0.4968390603799162,)"
2,4.965356700846988,0.49653567008469884,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.965356700846988,)","(0.49653567008469884,)"
2,4.957168163971709,0.4957168163971709,Food & Drink Shop -> Gym / Fitness Center,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.957168163971709,)","(0.4957168163971709,)"
2,4.939004657392927,0.49390046573929275,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.939004657392927,)","(0.49390046573929275,)"
2,4.936345652423723,0.4936345652423723,Gym / Fitness Center -> Neighborhood,"[(-74.06804484128952, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(4.936345652423723,)","(0.4936345652423723,)"
2,4.9291011535784035,0.49291011535784035,Bus Station -> Other Great Outdoors,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(4.9291011535784035,)","(0.49291011535784035,)"
2,4.928385679025826,0.4928385679025826,Medical Center -> Neighborhood,"[(-74.06804484128952, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(4.928385679025826,)","(0.4928385679025826,)"
