length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4509940417904055,0.7450994041790405,Neighborhood -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.4509940417904055,)","(0.7450994041790405,)"
2,7.447034967049003,0.7447034967049003,Park -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.447034967049003,)","(0.7447034967049003,)"
2,7.424867093385934,0.7424867093385934,Train Station -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.424867093385934,)","(0.7424867093385934,)"
2,7.379774084251484,0.7379774084251485,Bus Station -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.379774084251484,)","(0.7379774084251485,)"
2,7.37588942260309,0.737588942260309,Neighborhood -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.37588942260309,)","(0.737588942260309,)"
2,7.353100998894689,0.7353100998894689,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.353100998894689,)","(0.7353100998894689,)"
2,7.352409898258047,0.7352409898258048,Clothing Store -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.352409898258047,)","(0.7352409898258048,)"
2,7.349578979351521,0.7349578979351521,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.349578979351521,)","(0.7349578979351521,)"
2,7.3483350226462925,0.7348335022646293,Road -> Clothing Store,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.3483350226462925,)","(0.7348335022646293,)"
2,7.323513976936506,0.7323513976936507,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.323513976936506,)","(0.7323513976936507,)"
