length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4134510212162015,0.7413451021216202,Clothing Store -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.4134510212162015,)","(0.7413451021216202,)"
2,7.231085194686923,0.7231085194686923,Other Great Outdoors -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.231085194686923,)","(0.7231085194686923,)"
2,7.220123390587297,0.7220123390587296,Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.220123390587297,)","(0.7220123390587296,)"
2,7.205844232569068,0.7205844232569067,College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.205844232569068,)","(0.7205844232569067,)"
2,7.192601077491412,0.7192601077491412,Food & Drink Shop -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.192601077491412,)","(0.7192601077491412,)"
2,7.1738093465920105,0.717380934659201,Clothing Store -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.1738093465920105,)","(0.717380934659201,)"
2,7.1596128135951185,0.7159612813595119,Train Station -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.1596128135951185,)","(0.7159612813595119,)"
2,7.130408304669433,0.7130408304669433,Gym / Fitness Center -> American Restaurant,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.130408304669433,)","(0.7130408304669433,)"
2,7.116022280632454,0.7116022280632455,Coffee Shop -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.116022280632454,)","(0.7116022280632455,)"
2,7.113982885819102,0.7113982885819101,Gym / Fitness Center -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.113982885819102,)","(0.7113982885819101,)"
2,7.10465080524217,0.710465080524217,Office -> American Restaurant,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.10465080524217,)","(0.710465080524217,)"
2,7.096763032788691,0.7096763032788691,Bus Station -> American Restaurant,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(7.096763032788691,)","(0.7096763032788691,)"
2,6.924022682873725,0.6924022682873725,Other Great Outdoors -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.924022682873725,)","(0.6924022682873725,)"
2,6.888732012596844,0.6888732012596843,Neighborhood -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.888732012596844,)","(0.6888732012596843,)"
2,6.703648273959675,0.6703648273959675,Bus Station -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.703648273959675,)","(0.6703648273959675,)"
2,6.6951046523606745,0.6695104652360675,Residential Building (Apartment / Condo) -> American Restaurant,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(6.6951046523606745,)","(0.6695104652360675,)"
2,6.655551635156836,0.6655551635156836,Coffee Shop -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.655551635156836,)","(0.6655551635156836,)"
2,6.616274325357611,0.6616274325357611,Bar -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.616274325357611,)","(0.6616274325357611,)"
2,6.59408830239324,0.6594088302393241,Home (private) -> American Restaurant,"[(-74.06804484128952, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.59408830239324,)","(0.6594088302393241,)"
2,6.258828753208227,0.6258828753208227,Bus Station -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.258828753208227,)","(0.6258828753208227,)"
2,6.097690739523464,0.6097690739523464,Home (private) -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.097690739523464,)","(0.6097690739523464,)"
2,6.081886365968582,0.6081886365968582,College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.081886365968582,)","(0.6081886365968582,)"
2,6.041347085759872,0.6041347085759872,College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.041347085759872,)","(0.6041347085759872,)"
2,5.9908336119271794,0.599083361192718,Train Station -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.9908336119271794,)","(0.599083361192718,)"
