length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.443519116865659,0.7443519116865659,Medical Center -> Neighborhood,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.79648450013265)]","(7.443519116865659,)","(0.7443519116865659,)"
2,7.238804249442933,0.7238804249442933,Food & Drink Shop -> Neighborhood,"[(-73.83179157972336, 40.7540041755368), (-73.83179157972336, 40.79648450013265)]","(7.238804249442933,)","(0.7238804249442933,)"
2,7.019934252717366,0.7019934252717366,Road -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(7.019934252717366,)","(0.7019934252717366,)"
2,6.996497687353793,0.6996497687353793,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(6.996497687353793,)","(0.6996497687353793,)"
2,6.988133503072054,0.6988133503072054,Park -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(6.988133503072054,)","(0.6988133503072054,)"
2,6.778723321569053,0.6778723321569053,Home (private) -> Bar,"[(-74.06804484128952, 40.7540041755368), (-74.12710815668106, 40.71152385094095)]","(6.778723321569053,)","(0.6778723321569053,)"
2,6.702223527278788,0.6702223527278788,Road -> Bar,"[(-74.24523478746414, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(6.702223527278788,)","(0.6702223527278788,)"
2,6.599174973671508,0.6599174973671509,Office -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(6.599174973671508,)","(0.6599174973671509,)"
2,6.521989323687974,0.6521989323687973,Subway -> Neighborhood,"[(-73.8908548951149, 40.8389648247285), (-73.83179157972336, 40.79648450013265)]","(6.521989323687974,)","(0.6521989323687973,)"
2,6.257764663348447,0.6257764663348447,College Academic Building -> Bar,"[(-74.06804484128952, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(6.257764663348447,)","(0.6257764663348447,)"
2,5.975478214834238,0.5975478214834238,Home (private) -> Neighborhood,"[(-73.8908548951149, 40.8389648247285), (-73.83179157972336, 40.79648450013265)]","(5.975478214834238,)","(0.5975478214834238,)"
