length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,4.6512122129466125,0.46512122129466127,Train Station -> College Academic Building,"[(-74.1861714720726, 40.79648450013265), (-74.1861714720726, 40.88144514932435)]","(4.6512122129466125,)","(0.46512122129466127,)"
2,4.596534073816031,0.4596534073816031,Medical Center -> College Academic Building,"[(-74.06804484128952, 40.88144514932435), (-74.1861714720726, 40.88144514932435)]","(4.596534073816031,)","(0.4596534073816031,)"
2,4.5362849548444935,0.45362849548444933,Gym / Fitness Center -> Building,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.5362849548444935,)","(0.45362849548444933,)"
2,4.5127888012665345,0.45127888012665346,Road -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.5127888012665345,)","(0.45127888012665346,)"
2,4.508844003018257,0.45088440030182564,Subway -> Building,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.508844003018257,)","(0.45088440030182564,)"
2,4.50368329478669,0.450368329478669,Medical Center -> College Academic Building,"[(-74.1861714720726, 40.88144514932435), (-74.1861714720726, 40.88144514932435)]","(4.50368329478669,)","(0.450368329478669,)"
2,4.497612961657599,0.4497612961657599,American Restaurant -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.497612961657599,)","(0.4497612961657599,)"
2,4.496065312077432,0.4496065312077432,Subway -> Building,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.496065312077432,)","(0.4496065312077432,)"
2,4.490900278415076,0.4490900278415076,Coffee Shop -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.490900278415076,)","(0.4490900278415076,)"
2,4.472461625199491,0.44724616251994914,College Academic Building -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.472461625199491,)","(0.44724616251994914,)"
2,4.465257198194187,0.4465257198194187,Coffee Shop -> Building,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.465257198194187,)","(0.4465257198194187,)"
2,4.450096494812653,0.4450096494812653,Office -> Building,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.450096494812653,)","(0.4450096494812653,)"
