length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.424360623976923,0.7424360623976922,College Academic Building -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.424360623976923,)","(0.7424360623976922,)"
2,7.413567452868788,0.7413567452868788,American Restaurant -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.413567452868788,)","(0.7413567452868788,)"
2,7.3992017040676386,0.7399201704067638,Other Great Outdoors -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.3992017040676386,)","(0.7399201704067638,)"
2,7.368990678552713,0.7368990678552713,Bar -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.368990678552713,)","(0.7368990678552713,)"
2,7.36470177355541,0.736470177355541,Home (private) -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.36470177355541,)","(0.736470177355541,)"
2,7.286690107939901,0.72866901079399,Food & Drink Shop -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.286690107939901,)","(0.72866901079399,)"
2,7.1904983045029125,0.7190498304502912,Deli / Bodega -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.1904983045029125,)","(0.7190498304502912,)"
2,7.099625383479744,0.7099625383479744,Coffee Shop -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.099625383479744,)","(0.7099625383479744,)"
2,7.096873216959208,0.7096873216959209,Coffee Shop -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(7.096873216959208,)","(0.7096873216959209,)"
2,7.066091475261893,0.7066091475261893,Coffee Shop -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.066091475261893,)","(0.7066091475261893,)"
2,7.010750534768261,0.7010750534768261,Neighborhood -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.010750534768261,)","(0.7010750534768261,)"
2,6.93366161298512,0.693366161298512,Bar -> Home (private),"[(-73.71366494894028, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(6.93366161298512,)","(0.693366161298512,)"
2,6.867028430265416,0.6867028430265416,Neighborhood -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(6.867028430265416,)","(0.6867028430265416,)"
2,6.857767002226369,0.6857767002226369,Train Station -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(6.857767002226369,)","(0.6857767002226369,)"
2,6.789366342634863,0.6789366342634863,Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.789366342634863,)","(0.6789366342634863,)"
2,6.474012793346904,0.6474012793346904,Bar -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.474012793346904,)","(0.6474012793346904,)"
2,6.3699322418635145,0.6369932241863514,Residential Building (Apartment / Condo) -> Subway,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.3699322418635145,)","(0.6369932241863514,)"
2,6.363316004238449,0.6363316004238448,Bus Station -> Bar,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.7540041755368)]","(6.363316004238449,)","(0.6363316004238448,)"
2,6.349159961556121,0.6349159961556121,Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.349159961556121,)","(0.6349159961556121,)"
2,6.3375111590726005,0.6337511159072601,Home (private) -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.3375111590726005,)","(0.6337511159072601,)"
2,6.326712389481938,0.6326712389481938,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.326712389481938,)","(0.6326712389481938,)"
2,6.2149208910601885,0.6214920891060188,Park -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.2149208910601885,)","(0.6214920891060188,)"
2,6.132115575996502,0.6132115575996502,Home (private) -> Bar,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(6.132115575996502,)","(0.6132115575996502,)"
2,6.108051358731587,0.6108051358731588,Home (private) -> Subway,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.108051358731587,)","(0.6108051358731588,)"
2,6.073116218356296,0.6073116218356296,Home (private) -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(6.073116218356296,)","(0.6073116218356296,)"
2,6.054172736875809,0.6054172736875809,American Restaurant -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.054172736875809,)","(0.6054172736875809,)"
2,6.049271255210812,0.6049271255210812,Home (private) -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.049271255210812,)","(0.6049271255210812,)"
2,5.945760729513067,0.5945760729513067,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(5.945760729513067,)","(0.5945760729513067,)"
2,5.906285655829116,0.5906285655829115,American Restaurant -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.906285655829116,)","(0.5906285655829115,)"
2,5.883091189316348,0.5883091189316347,American Restaurant -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.883091189316348,)","(0.5883091189316347,)"
2,5.803902767929281,0.5803902767929281,Home (private) -> Subway,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.803902767929281,)","(0.5803902767929281,)"
2,5.745621453190858,0.5745621453190858,American Restaurant -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.745621453190858,)","(0.5745621453190858,)"
2,5.70753283957461,0.570753283957461,Clothing Store -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.70753283957461,)","(0.570753283957461,)"
2,5.6851211143545655,0.5685121114354565,Clothing Store -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.6851211143545655,)","(0.5685121114354565,)"
2,5.6092880714271685,0.5609288071427169,Building -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.6092880714271685,)","(0.5609288071427169,)"
2,5.4866680617797465,0.5486668061779747,Bus Station -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(5.4866680617797465,)","(0.5486668061779747,)"
2,5.439636062564021,0.543963606256402,Building -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.439636062564021,)","(0.543963606256402,)"
2,5.418264309289481,0.5418264309289481,Building -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.418264309289481,)","(0.5418264309289481,)"
2,5.325276554383206,0.5325276554383206,Residential Building (Apartment / Condo) -> Home (private),"[(-73.8908548951149, 40.88144514932435), (-73.83179157972336, 40.8389648247285)]","(5.325276554383206,)","(0.5325276554383206,)"
2,5.223773051548144,0.5223773051548144,American Restaurant -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.223773051548144,)","(0.5223773051548144,)"
2,5.211500220983286,0.5211500220983286,Other Great Outdoors -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.211500220983286,)","(0.5211500220983286,)"
2,5.1962203672989045,0.5196220367298905,College Academic Building -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.1962203672989045,)","(0.5196220367298905,)"
2,5.188434746690434,0.5188434746690433,Neighborhood -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.188434746690434,)","(0.5188434746690433,)"
2,5.161800442319041,0.5161800442319041,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.161800442319041,)","(0.5161800442319041,)"
2,5.14465602525207,0.514465602525207,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.14465602525207,)","(0.514465602525207,)"
2,5.052822199054922,0.5052822199054922,Subway -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.052822199054922,)","(0.5052822199054922,)"
2,5.039262719197434,0.5039262719197434,Home (private) -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.039262719197434,)","(0.5039262719197434,)"
2,5.01127903072029,0.501127903072029,Bar -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.01127903072029,)","(0.501127903072029,)"
2,5.005964007380208,0.5005964007380208,Subway -> Train Station,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(5.005964007380208,)","(0.5005964007380208,)"
2,4.950633263088656,0.49506332630886557,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.950633263088656,)","(0.49506332630886557,)"
2,4.920924418020649,0.49209244180206485,Subway -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(4.920924418020649,)","(0.49209244180206485,)"
2,4.920597662051407,0.49205976620514075,Subway -> Home (private),"[(-73.94991821050644, 40.62656320174925), (-74.00898152589798, 40.5840828771534)]","(4.920597662051407,)","(0.49205976620514075,)"
2,4.917261384655952,0.4917261384655952,Subway -> Home (private),"[(-74.00898152589798, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.917261384655952,)","(0.4917261384655952,)"
2,4.867560264186923,0.4867560264186923,Food & Drink Shop -> Home (private),"[(-73.94991821050644, 40.62656320174925), (-74.00898152589798, 40.5840828771534)]","(4.867560264186923,)","(0.4867560264186923,)"
2,4.842558838343094,0.4842558838343094,Deli / Bodega -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.842558838343094,)","(0.4842558838343094,)"
2,4.827419721426759,0.4827419721426759,Residential Building (Apartment / Condo) -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.827419721426759,)","(0.4827419721426759,)"
2,4.826606614762207,0.4826606614762207,Other Great Outdoors -> Bar,"[(-73.77272826433182, 40.79648450013265), (-73.83179157972336, 40.7540041755368)]","(4.826606614762207,)","(0.4826606614762207,)"
2,4.8236726449020875,0.4823672644902087,Building -> Bar,"[(-73.77272826433182, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(4.8236726449020875,)","(0.4823672644902087,)"
2,4.764259471224217,0.4764259471224217,Bar -> Subway,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.764259471224217,)","(0.4764259471224217,)"
2,4.674349888347664,0.4674349888347664,Gym / Fitness Center -> Subway,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.674349888347664,)","(0.4674349888347664,)"
2,4.655841391713036,0.4655841391713036,College Academic Building -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.655841391713036,)","(0.4655841391713036,)"
2,4.607887609152697,0.4607887609152697,Home (private) -> Bar,"[(-73.77272826433182, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(4.607887609152697,)","(0.4607887609152697,)"
2,4.516914137968094,0.4516914137968094,Building -> Home (private),"[(-73.77272826433182, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.516914137968094,)","(0.4516914137968094,)"
2,4.512276736867031,0.45122767368670313,Park -> Bar,"[(-73.77272826433182, 40.79648450013265), (-73.83179157972336, 40.7540041755368)]","(4.512276736867031,)","(0.45122767368670313,)"
2,4.502340514246823,0.4502340514246823,Park -> Bar,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.7540041755368)]","(4.502340514246823,)","(0.4502340514246823,)"
2,4.494849044232987,0.44948490442329875,Neighborhood -> Bar,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.7540041755368)]","(4.494849044232987,)","(0.44948490442329875,)"
2,4.484965423946804,0.4484965423946804,Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.484965423946804,)","(0.4484965423946804,)"
2,4.478881470966073,0.4478881470966073,Bar -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(4.478881470966073,)","(0.4478881470966073,)"
2,4.477139822317342,0.44771398223173425,Home (private) -> Train Station,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.477139822317342,)","(0.44771398223173425,)"
2,4.408104449043353,0.44081044490433535,American Restaurant -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.408104449043353,)","(0.44081044490433535,)"
2,4.386776972711381,0.4386776972711381,Coffee Shop -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.386776972711381,)","(0.4386776972711381,)"
2,4.3819017902964,0.43819017902963997,Deli / Bodega -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.3819017902964,)","(0.43819017902963997,)"
2,4.337340479730433,0.4337340479730433,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(4.337340479730433,)","(0.4337340479730433,)"
2,4.3371152191849855,0.43371152191849854,Neighborhood -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.3371152191849855,)","(0.43371152191849854,)"
2,4.321114296590051,0.43211142965900506,Home (private) -> Bar,"[(-73.83179157972336, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(4.321114296590051,)","(0.43211142965900506,)"
2,4.320301972835343,0.43203019728353426,Gym / Fitness Center -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.320301972835343,)","(0.43203019728353426,)"
2,4.213700217668742,0.4213700217668742,Bar -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.213700217668742,)","(0.4213700217668742,)"
2,4.200452241976618,0.42004522419766177,Road -> Bar,"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(4.200452241976618,)","(0.42004522419766177,)"
2,4.144245604458593,0.4144245604458593,Residential Building (Apartment / Condo) -> Train Station,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.144245604458593,)","(0.4144245604458593,)"
2,4.13046878195221,0.413046878195221,Office -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.13046878195221,)","(0.413046878195221,)"
2,4.122692171807314,0.4122692171807314,Home (private) -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.122692171807314,)","(0.4122692171807314,)"
2,4.115519356256261,0.4115519356256261,Residential Building (Apartment / Condo) -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.115519356256261,)","(0.4115519356256261,)"
2,4.112162267418424,0.4112162267418424,Subway -> Bar,"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(4.112162267418424,)","(0.4112162267418424,)"
2,4.057320841984874,0.4057320841984874,Subway -> Home (private),"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.5840828771534)]","(4.057320841984874,)","(0.4057320841984874,)"
2,4.04146167475811,0.404146167475811,Park -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.04146167475811,)","(0.404146167475811,)"
2,4.0054440095862,0.40054440095862,Home (private) -> Subway,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.0054440095862,)","(0.40054440095862,)"
2,3.9709026148181774,0.39709026148181775,Home (private) -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.9709026148181774,)","(0.39709026148181775,)"
2,3.9354246477281736,0.39354246477281735,American Restaurant -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.9354246477281736,)","(0.39354246477281735,)"
2,3.9333647035471846,0.39333647035471847,Road -> Home (private),"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(3.9333647035471846,)","(0.39333647035471847,)"
2,3.932158698948992,0.3932158698948992,Home (private) -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.932158698948992,)","(0.3932158698948992,)"
2,3.8991772893013694,0.38991772893013693,Building -> Bar,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(3.8991772893013694,)","(0.38991772893013693,)"
2,3.8892499448868594,0.38892499448868595,Other Great Outdoors -> Subway,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.8892499448868594,)","(0.38892499448868595,)"
2,3.8846010163319966,0.38846010163319966,Park -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(3.8846010163319966,)","(0.38846010163319966,)"
2,3.8838530368049535,0.38838530368049534,Building -> Subway,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.8838530368049535,)","(0.38838530368049534,)"
2,3.8781452767771025,0.38781452767771024,Neighborhood -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(3.8781452767771025,)","(0.38781452767771024,)"
2,3.8709305228978304,0.387093052289783,Neighborhood -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.8709305228978304,)","(0.387093052289783,)"
2,3.8687812600966205,0.38687812600966204,Coffee Shop -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.8687812600966205,)","(0.38687812600966204,)"
2,3.8655602569021497,0.38655602569021497,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.8655602569021497,)","(0.38655602569021497,)"
2,3.862877199077423,0.3862877199077423,Home (private) -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.862877199077423,)","(0.3862877199077423,)"
2,3.850690627758355,0.38506906277583547,Subway -> Home (private),"[(-73.8908548951149, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(3.850690627758355,)","(0.38506906277583547,)"
2,3.845490207911334,0.3845490207911334,Bar -> Home (private),"[(-73.83179157972336, 40.88144514932435), (-73.83179157972336, 40.8389648247285)]","(3.845490207911334,)","(0.3845490207911334,)"
2,3.8376590480733697,0.38376590480733697,American Restaurant -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.8376590480733697,)","(0.38376590480733697,)"
2,3.832003271092722,0.3832003271092722,College Academic Building -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.832003271092722,)","(0.3832003271092722,)"
2,3.8302776128325626,0.3830277612832563,Other Great Outdoors -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.8302776128325626,)","(0.3830277612832563,)"
2,3.8229865007349915,0.38229865007349917,American Restaurant -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.8229865007349915,)","(0.38229865007349917,)"
2,3.773397013127866,0.3773397013127866,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.773397013127866,)","(0.3773397013127866,)"
2,3.768723609544203,0.37687236095442034,Subway -> Bar,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(3.768723609544203,)","(0.37687236095442034,)"
2,3.759234915947724,0.3759234915947724,Home (private) -> Bar,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.759234915947724,)","(0.3759234915947724,)"
2,3.713992897270438,0.37139928972704384,Clothing Store -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.713992897270438,)","(0.37139928972704384,)"
