length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.14733363756862,0.714733363756862,Deli / Bodega -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(7.14733363756862,)","(0.714733363756862,)"
2,4.916645285911351,0.49166452859113513,Other Great Outdoors -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.916645285911351,)","(0.49166452859113513,)"
2,4.352269717317319,0.4352269717317319,Coffee Shop -> Bar,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(4.352269717317319,)","(0.4352269717317319,)"
2,4.3137917498187965,0.43137917498187967,Medical Center -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(4.3137917498187965,)","(0.43137917498187967,)"
2,4.288886911476487,0.4288886911476487,Home (private) -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.288886911476487,)","(0.4288886911476487,)"
2,4.196041974553536,0.4196041974553536,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.196041974553536,)","(0.4196041974553536,)"
2,3.806116141303379,0.3806116141303379,Subway -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(3.806116141303379,)","(0.3806116141303379,)"
2,3.7002484217967075,0.37002484217967074,Home (private) -> Bar,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.7002484217967075,)","(0.37002484217967074,)"
2,3.6523506961412338,0.3652350696141234,Other Great Outdoors -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.6523506961412338,)","(0.3652350696141234,)"
2,3.6404417018411044,0.36404417018411045,College Academic Building -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.6404417018411044,)","(0.36404417018411045,)"
2,3.571620353780012,0.35716203537800123,Deli / Bodega -> Bar,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.571620353780012,)","(0.35716203537800123,)"
2,3.5360485670973283,0.35360485670973285,Bar -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(3.5360485670973283,)","(0.35360485670973285,)"
2,3.490800872427707,0.34908008724277073,Home (private) -> Bar,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.490800872427707,)","(0.34908008724277073,)"
2,3.4700894514077523,0.34700894514077524,Home (private) -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4700894514077523,)","(0.34700894514077524,)"
2,3.469512386010296,0.3469512386010296,Subway -> Bar,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.469512386010296,)","(0.3469512386010296,)"
2,3.3306477395930663,0.3330647739593066,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.3306477395930663,)","(0.3330647739593066,)"
