length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.423742749418042,0.7423742749418042,Bus Station -> Food & Drink Shop,"[(-73.83179157972336, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(7.423742749418042,)","(0.7423742749418042,)"
2,7.28676619637407,0.728676619637407,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(7.28676619637407,)","(0.728676619637407,)"
2,7.222166088830821,0.722216608883082,Bus Station -> Train Station,"[(-73.83179157972336, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(7.222166088830821,)","(0.722216608883082,)"
2,7.219818076932548,0.7219818076932548,Medical Center -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(7.219818076932548,)","(0.7219818076932548,)"
2,7.078679466769108,0.7078679466769108,Neighborhood -> Train Station,"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(7.078679466769108,)","(0.7078679466769108,)"
2,7.009736863219112,0.7009736863219113,Medical Center -> Train Station,"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(7.009736863219112,)","(0.7009736863219113,)"
2,6.996537246238734,0.6996537246238734,Subway -> Food & Drink Shop,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.6690435263451)]","(6.996537246238734,)","(0.6996537246238734,)"
2,6.781487017411647,0.6781487017411647,Subway -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.6690435263451)]","(6.781487017411647,)","(0.6781487017411647,)"
2,6.553834445089772,0.6553834445089772,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.62656320174925), (-73.8908548951149, 40.6690435263451)]","(6.553834445089772,)","(0.6553834445089772,)"
2,6.502019344583288,0.6502019344583287,Home (private) -> Food & Drink Shop,"[(-73.8908548951149, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(6.502019344583288,)","(0.6502019344583287,)"
2,6.394385444290348,0.6394385444290348,Home (private) -> Train Station,"[(-73.94991821050644, 40.62656320174925), (-73.8908548951149, 40.6690435263451)]","(6.394385444290348,)","(0.6394385444290348,)"
2,6.381682662908997,0.6381682662908996,Coffee Shop -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(6.381682662908997,)","(0.6381682662908996,)"
2,6.343947222715303,0.6343947222715303,Home (private) -> Train Station,"[(-73.8908548951149, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(6.343947222715303,)","(0.6343947222715303,)"
2,6.226759292725099,0.6226759292725099,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(6.226759292725099,)","(0.6226759292725099,)"
2,5.642958870035291,0.5642958870035291,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(5.642958870035291,)","(0.5642958870035291,)"
2,5.642162627306794,0.5642162627306794,College Academic Building -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.642162627306794,)","(0.5642162627306794,)"
2,5.638251045870975,0.5638251045870974,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(5.638251045870975,)","(0.5638251045870974,)"
2,5.628789252195449,0.5628789252195449,Building -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.628789252195449,)","(0.5628789252195449,)"
2,5.568172605116123,0.5568172605116123,Subway -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.568172605116123,)","(0.5568172605116123,)"
