length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.35398371706258,0.735398371706258,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.35398371706258,)","(0.735398371706258,)"
2,7.351868565335888,0.7351868565335888,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.351868565335888,)","(0.7351868565335888,)"
2,7.3100824633640356,0.7310082463364036,Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.3100824633640356,)","(0.7310082463364036,)"
2,7.2432889958781175,0.7243288995878118,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(7.2432889958781175,)","(0.7243288995878118,)"
2,7.226932998111033,0.7226932998111033,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.226932998111033,)","(0.7226932998111033,)"
2,7.198235537656893,0.7198235537656893,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(7.198235537656893,)","(0.7198235537656893,)"
2,7.1324995191403655,0.7132499519140365,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.1324995191403655,)","(0.7132499519140365,)"
2,6.996974543408705,0.6996974543408705,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.996974543408705,)","(0.6996974543408705,)"
2,6.979644076170199,0.6979644076170199,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.979644076170199,)","(0.6979644076170199,)"
2,6.977554053585567,0.6977554053585566,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.977554053585567,)","(0.6977554053585566,)"
2,6.847483453178443,0.6847483453178442,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.847483453178443,)","(0.6847483453178442,)"
2,6.764484893775385,0.6764484893775384,Clothing Store -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.764484893775385,)","(0.6764484893775384,)"
2,6.740033890079277,0.6740033890079278,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.740033890079277,)","(0.6740033890079278,)"
2,6.661751553624615,0.6661751553624615,Other Great Outdoors -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(6.661751553624615,)","(0.6661751553624615,)"
2,6.624773182526563,0.6624773182526563,Clothing Store -> Gym / Fitness Center,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.624773182526563,)","(0.6624773182526563,)"
2,6.603254595134184,0.6603254595134185,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(6.603254595134184,)","(0.6603254595134185,)"
2,6.46918429038169,0.646918429038169,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(6.46918429038169,)","(0.646918429038169,)"
2,6.442690942481282,0.6442690942481282,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(6.442690942481282,)","(0.6442690942481282,)"
2,6.335768914982903,0.6335768914982902,Deli / Bodega -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(6.335768914982903,)","(0.6335768914982902,)"
2,6.330201658827915,0.6330201658827914,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.330201658827915,)","(0.6330201658827914,)"
2,6.288725317728202,0.6288725317728202,Office -> Gym / Fitness Center,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.288725317728202,)","(0.6288725317728202,)"
2,6.210842738038263,0.6210842738038262,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.210842738038263,)","(0.6210842738038262,)"
2,6.160952002208456,0.6160952002208455,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.160952002208456,)","(0.6160952002208455,)"
2,6.157044972954166,0.6157044972954167,College Academic Building -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.157044972954166,)","(0.6157044972954167,)"
2,6.117581182246374,0.6117581182246374,Deli / Bodega -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.117581182246374,)","(0.6117581182246374,)"
2,5.920875423434311,0.5920875423434311,Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(5.920875423434311,)","(0.5920875423434311,)"
2,5.8001420921179,0.58001420921179,Building -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.8001420921179,)","(0.58001420921179,)"
2,5.75851585291616,0.575851585291616,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.75851585291616,)","(0.575851585291616,)"
2,5.709669210517645,0.5709669210517645,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.709669210517645,)","(0.5709669210517645,)"
2,5.525985012970208,0.5525985012970208,Neighborhood -> Subway,"[(-73.83179157972336, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(5.525985012970208,)","(0.5525985012970208,)"
2,5.416253316858512,0.5416253316858513,Neighborhood -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.416253316858512,)","(0.5416253316858513,)"
2,5.332961448066021,0.533296144806602,Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.332961448066021,)","(0.533296144806602,)"
2,5.301988639891967,0.5301988639891967,Home (private) -> Gym / Fitness Center,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.301988639891967,)","(0.5301988639891967,)"
2,5.196496578454988,0.5196496578454988,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.196496578454988,)","(0.5196496578454988,)"
2,5.172059320301927,0.5172059320301927,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.172059320301927,)","(0.5172059320301927,)"
2,5.134694023546687,0.5134694023546686,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.134694023546687,)","(0.5134694023546686,)"
2,5.084460417630089,0.5084460417630089,Office -> Gym / Fitness Center,"[(-74.06804484128952, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.084460417630089,)","(0.5084460417630089,)"
2,5.034058511699111,0.5034058511699111,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.034058511699111,)","(0.5034058511699111,)"
2,5.025738243261814,0.5025738243261814,Medical Center -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.025738243261814,)","(0.5025738243261814,)"
2,4.728139788518049,0.4728139788518049,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.728139788518049,)","(0.4728139788518049,)"
2,4.640582265883231,0.46405822658832313,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.640582265883231,)","(0.46405822658832313,)"
2,4.416967749280307,0.44169677492803067,American Restaurant -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.416967749280307,)","(0.44169677492803067,)"
2,4.409017557886289,0.4409017557886289,Other Great Outdoors -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.409017557886289,)","(0.4409017557886289,)"
2,4.40348930440464,0.44034893044046397,American Restaurant -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.40348930440464,)","(0.44034893044046397,)"
2,4.3955634320504355,0.43955634320504355,Other Great Outdoors -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.3955634320504355,)","(0.43955634320504355,)"
2,4.393158952738726,0.4393158952738726,Medical Center -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.393158952738726,)","(0.4393158952738726,)"
2,4.379753333113099,0.4379753333113099,Medical Center -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.379753333113099,)","(0.4379753333113099,)"
2,4.370080967401192,0.4370080967401192,Bar -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.370080967401192,)","(0.4370080967401192,)"
2,4.356774152778972,0.4356774152778972,Office -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.356774152778972,)","(0.4356774152778972,)"
2,4.3567459263507695,0.43567459263507696,Bar -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.3567459263507695,)","(0.43567459263507696,)"
2,4.3434798026761365,0.4343479802676137,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.3434798026761365,)","(0.4343479802676137,)"
2,4.335084728221404,0.43350847282214044,Building -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.335084728221404,)","(0.43350847282214044,)"
2,4.326733601250719,0.43267336012507196,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.326733601250719,)","(0.43267336012507196,)"
2,4.322784921162343,0.4322784921162343,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.322784921162343,)","(0.4322784921162343,)"
2,4.321856695100424,0.4321856695100424,Building -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.321856695100424,)","(0.4321856695100424,)"
2,4.319485872709753,0.4319485872709753,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.5840828771534), (-73.8908548951149, 40.62656320174925)]","(4.319485872709753,)","(0.4319485872709753,)"
2,4.307833974480592,0.43078339744805916,Road -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.307833974480592,)","(0.43078339744805916,)"
2,4.306795727839299,0.43067957278392993,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.306795727839299,)","(0.43067957278392993,)"
2,4.306305528950587,0.43063055289505875,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(4.306305528950587,)","(0.43063055289505875,)"
2,4.263382779980224,0.42633827799802243,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.263382779980224,)","(0.42633827799802243,)"
2,4.232888382172919,0.4232888382172919,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.232888382172919,)","(0.4232888382172919,)"
2,4.221768590196503,0.4221768590196503,Building -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(4.221768590196503,)","(0.4221768590196503,)"
2,4.206577545999337,0.42065775459993365,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.206577545999337,)","(0.42065775459993365,)"
2,4.201061609304162,0.4201061609304162,Deli / Bodega -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.201061609304162,)","(0.4201061609304162,)"
2,4.196198721857753,0.4196198721857753,Coffee Shop -> Road,"[(-73.94991821050644, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.196198721857753,)","(0.4196198721857753,)"
2,4.161780311321687,0.41617803113216867,Train Station -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.161780311321687,)","(0.41617803113216867,)"
2,4.150456557783961,0.41504565577839614,Road -> Gym / Fitness Center,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.150456557783961,)","(0.41504565577839614,)"
2,4.133940039318508,0.41339400393185083,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(4.133940039318508,)","(0.41339400393185083,)"
3,4.107704383899571,0.4107704383899571,Food & Drink Shop -> Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.107704383899571, 4.150456557783961)","(0.4107704383899571, 0.41504565577839614)"
2,4.107704383899571,0.4107704383899571,Food & Drink Shop -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.107704383899571,)","(0.4107704383899571,)"
2,4.068356388396117,0.40683563883961166,Bar -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.068356388396117,)","(0.40683563883961166,)"
3,4.049502854156565,0.40495028541565653,Deli / Bodega -> Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.049502854156565, 4.322784921162343)","(0.40495028541565653, 0.4322784921162343)"
2,4.049502854156565,0.40495028541565653,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.049502854156565,)","(0.40495028541565653,)"
3,4.0494207711829935,0.4049420771182993,Road -> Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.0494207711829935, 4.322784921162343)","(0.4049420771182993, 0.4322784921162343)"
2,4.0494207711829935,0.4049420771182993,Road -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.0494207711829935,)","(0.4049420771182993,)"
3,4.044034911289444,0.40440349112894436,Office -> Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.044034911289444, 4.322784921162343)","(0.40440349112894436, 0.4322784921162343)"
2,4.044034911289444,0.40440349112894436,Office -> Bar,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(4.044034911289444,)","(0.40440349112894436,)"
3,4.042125878889584,0.40421258788895836,Coffee Shop -> Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.042125878889584, 4.322784921162343)","(0.40421258788895836, 0.4322784921162343)"
2,4.042125878889584,0.40421258788895836,Coffee Shop -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.042125878889584,)","(0.40421258788895836,)"
3,4.037762571578203,0.40377625715782034,Neighborhood -> Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.037762571578203, 4.150456557783961)","(0.40377625715782034, 0.41504565577839614)"
