length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452649412119137,0.7452649412119137,Food & Drink Shop -> Bar,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.452649412119137,)","(0.7452649412119137,)"
2,6.6920199887117064,0.6692019988711706,Coffee Shop -> Bar,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.6920199887117064,)","(0.6692019988711706,)"
2,6.337642717128185,0.6337642717128185,Building -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.337642717128185,)","(0.6337642717128185,)"
2,6.33036683979206,0.633036683979206,Train Station -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.33036683979206,)","(0.633036683979206,)"
2,5.766616246783948,0.5766616246783948,American Restaurant -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.766616246783948,)","(0.5766616246783948,)"
2,5.74506442745679,0.574506442745679,Bus Station -> Office,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.74506442745679,)","(0.574506442745679,)"
2,5.735480428321602,0.5735480428321602,Other Great Outdoors -> Office,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.735480428321602,)","(0.5735480428321602,)"
2,5.724831470213593,0.5724831470213594,Neighborhood -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.724831470213593,)","(0.5724831470213594,)"
2,5.69844011955518,0.5698440119555179,Home (private) -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.69844011955518,)","(0.5698440119555179,)"
2,5.666273809007534,0.5666273809007534,Subway -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.666273809007534,)","(0.5666273809007534,)"
2,5.5899579731130045,0.5589957973113004,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.5899579731130045,)","(0.5589957973113004,)"
2,5.5756687119066015,0.5575668711906602,Bus Station -> Coffee Shop,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.5756687119066015,)","(0.5575668711906602,)"
2,5.567303911510226,0.5567303911510226,Other Great Outdoors -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.567303911510226,)","(0.5567303911510226,)"
2,5.564997166718973,0.5564997166718972,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.564997166718973,)","(0.5564997166718972,)"
2,5.557086820313132,0.5557086820313132,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.557086820313132,)","(0.5557086820313132,)"
2,5.533770419942937,0.5533770419942937,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.533770419942937,)","(0.5533770419942937,)"
2,5.516562541727374,0.5516562541727373,Gym / Fitness Center -> Bar,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(5.516562541727374,)","(0.5516562541727373,)"
2,5.478550120315646,0.5478550120315646,Subway -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.478550120315646,)","(0.5478550120315646,)"
2,5.408353717487207,0.5408353717487208,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.408353717487207,)","(0.5408353717487208,)"
2,5.375682340904814,0.5375682340904814,Neighborhood -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.375682340904814,)","(0.5375682340904814,)"
2,5.374120505833034,0.5374120505833033,College Academic Building -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.374120505833034,)","(0.5374120505833033,)"
2,5.349932968047747,0.5349932968047747,Other Great Outdoors -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.349932968047747,)","(0.5349932968047747,)"
2,5.337891519847166,0.5337891519847167,Bar -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.337891519847166,)","(0.5337891519847167,)"
2,5.325247478957034,0.5325247478957034,Clothing Store -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.325247478957034,)","(0.5325247478957034,)"
