length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4524189312828675,0.7452418931282867,Subway -> Home (private),"[(-73.94991821050644, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(7.4524189312828675,)","(0.7452418931282867,)"
2,6.1693544302808885,0.6169354430280889,Subway -> Home (private),"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(6.1693544302808885,)","(0.6169354430280889,)"
2,5.732037886528828,0.5732037886528828,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(5.732037886528828,)","(0.5732037886528828,)"
2,4.575578382174934,0.45755783821749335,Subway -> Road,"[(-73.8908548951149, 40.79648450013265), (-73.77272826433182, 40.79648450013265)]","(4.575578382174934,)","(0.45755783821749335,)"
2,4.5590901764038465,0.45590901764038466,Food & Drink Shop -> Road,"[(-73.77272826433182, 40.88144514932435), (-73.77272826433182, 40.79648450013265)]","(4.5590901764038465,)","(0.45590901764038466,)"
2,4.344688867853649,0.4344688867853649,Park -> Road,"[(-73.83179157972336, 40.7540041755368), (-73.77272826433182, 40.79648450013265)]","(4.344688867853649,)","(0.4344688867853649,)"
2,4.328431927893303,0.43284319278933026,Office -> Subway,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(4.328431927893303,)","(0.43284319278933026,)"
2,4.257640809332404,0.4257640809332404,Road -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.257640809332404,)","(0.4257640809332404,)"
2,4.242152627137998,0.42421526271379983,Gym / Fitness Center -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.242152627137998,)","(0.42421526271379983,)"
2,4.230415223956277,0.42304152239562776,College Academic Building -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.230415223956277,)","(0.42304152239562776,)"
2,4.222436243992675,0.4222436243992675,Coffee Shop -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.222436243992675,)","(0.4222436243992675,)"
2,4.17417796057842,0.41741779605784196,Other Great Outdoors -> Road,"[(-73.83179157972336, 40.7540041755368), (-73.77272826433182, 40.79648450013265)]","(4.17417796057842,)","(0.41741779605784196,)"
2,4.00634245215509,0.40063424521550905,Subway -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(4.00634245215509,)","(0.40063424521550905,)"
2,3.9741733853081183,0.39741733853081185,Gym / Fitness Center -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(3.9741733853081183,)","(0.39741733853081185,)"
