length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.00323528485492,0.7003235284854921,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(7.00323528485492,)","(0.7003235284854921,)"
2,7.001009240724523,0.7001009240724523,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.001009240724523,)","(0.7001009240724523,)"
2,6.995647810789261,0.6995647810789261,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.995647810789261,)","(0.6995647810789261,)"
2,6.995574161649533,0.6995574161649534,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.995574161649533,)","(0.6995574161649534,)"
2,6.983462457286633,0.6983462457286633,Subway -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.983462457286633,)","(0.6983462457286633,)"
2,6.967740376910828,0.6967740376910828,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.967740376910828,)","(0.6967740376910828,)"
2,6.9514779831856695,0.695147798318567,Building -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.9514779831856695,)","(0.695147798318567,)"
2,6.842033654112123,0.6842033654112123,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.842033654112123,)","(0.6842033654112123,)"
2,6.830099837002592,0.6830099837002592,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.830099837002592,)","(0.6830099837002592,)"
2,6.814886353570523,0.6814886353570523,Train Station -> Residential Building (Apartment / Condo),"[(-74.12710815668106, 40.8389648247285), (-74.06804484128952, 40.88144514932435)]","(6.814886353570523,)","(0.6814886353570523,)"
2,6.805518550127029,0.680551855012703,Medical Center -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(6.805518550127029,)","(0.680551855012703,)"
2,6.79652931055436,0.679652931055436,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.79652931055436,)","(0.679652931055436,)"
