length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.38095322833912,0.738095322833912,Gym / Fitness Center -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.12710815668106, 40.9239254739202)]","(7.38095322833912,)","(0.738095322833912,)"
2,7.376553724839234,0.7376553724839234,Clothing Store -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.12710815668106, 40.9239254739202)]","(7.376553724839234,)","(0.7376553724839234,)"
2,7.374010639750754,0.7374010639750754,Medical Center -> Home (private),"[(-74.12710815668106, 40.8389648247285), (-74.12710815668106, 40.9239254739202)]","(7.374010639750754,)","(0.7374010639750754,)"
2,7.329223175799837,0.7329223175799837,Park -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.12710815668106, 40.9239254739202)]","(7.329223175799837,)","(0.7329223175799837,)"
2,7.320019371502674,0.7320019371502674,Bus Station -> Home (private),"[(-74.1861714720726, 40.9239254739202), (-74.12710815668106, 40.9239254739202)]","(7.320019371502674,)","(0.7320019371502674,)"
2,6.7104482445494895,0.671044824454949,Neighborhood -> Gym / Fitness Center,"[(-73.8908548951149, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(6.7104482445494895,)","(0.671044824454949,)"
2,6.702713085587935,0.6702713085587935,American Restaurant -> Gym / Fitness Center,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(6.702713085587935,)","(0.6702713085587935,)"
2,6.59128229798546,0.659128229798546,Home (private) -> Gym / Fitness Center,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(6.59128229798546,)","(0.659128229798546,)"
2,5.815572963117247,0.5815572963117247,American Restaurant -> Home (private),"[(-74.06804484128952, 40.9239254739202), (-74.12710815668106, 40.9239254739202)]","(5.815572963117247,)","(0.5815572963117247,)"
2,5.783933122544387,0.5783933122544387,Deli / Bodega -> Gym / Fitness Center,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.88144514932435)]","(5.783933122544387,)","(0.5783933122544387,)"
2,5.764749462612014,0.5764749462612013,Neighborhood -> Other Great Outdoors,"[(-73.8908548951149, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(5.764749462612014,)","(0.5764749462612013,)"
2,5.747433446224863,0.5747433446224863,American Restaurant -> Other Great Outdoors,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(5.747433446224863,)","(0.5747433446224863,)"
2,5.725303782054647,0.5725303782054647,Home (private) -> Gym / Fitness Center,"[(-73.77272826433182, 40.9239254739202), (-73.83179157972336, 40.88144514932435)]","(5.725303782054647,)","(0.5725303782054647,)"
2,5.717796411244268,0.5717796411244268,Park -> Gym / Fitness Center,"[(-73.77272826433182, 40.9239254739202), (-73.83179157972336, 40.88144514932435)]","(5.717796411244268,)","(0.5717796411244268,)"
2,5.63029974420258,0.563029974420258,Bus Station -> Home (private),"[(-74.00898152589798, 40.9239254739202), (-74.12710815668106, 40.9239254739202)]","(5.63029974420258,)","(0.563029974420258,)"
2,5.599523984740129,0.5599523984740129,Home (private) -> Other Great Outdoors,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(5.599523984740129,)","(0.5599523984740129,)"
2,5.5431834108477664,0.5543183410847766,Bar -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(5.5431834108477664,)","(0.5543183410847766,)"
2,5.522811085426449,0.5522811085426449,Bar -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(5.522811085426449,)","(0.5522811085426449,)"
2,5.259363596577976,0.5259363596577976,Bar -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.259363596577976,)","(0.5259363596577976,)"
2,5.255276489684531,0.5255276489684532,Park -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(5.255276489684531,)","(0.5255276489684532,)"
