length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.447714940265041,0.7447714940265041,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.447714940265041,)","(0.7447714940265041,)"
2,7.441727867743287,0.7441727867743287,Coffee Shop -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.441727867743287,)","(0.7441727867743287,)"
2,7.430474206548142,0.7430474206548142,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.430474206548142,)","(0.7430474206548142,)"
2,7.422207223609911,0.7422207223609911,Medical Center -> Bar,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.422207223609911,)","(0.7422207223609911,)"
2,7.394815535293598,0.7394815535293598,Medical Center -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.394815535293598,)","(0.7394815535293598,)"
2,7.316663693167189,0.7316663693167189,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.316663693167189,)","(0.7316663693167189,)"
2,7.2976110742043225,0.7297611074204322,Subway -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.2976110742043225,)","(0.7297611074204322,)"
2,7.167533719567459,0.7167533719567458,Office -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.167533719567459,)","(0.7167533719567458,)"
2,6.9056128151692615,0.6905612815169262,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.9056128151692615,)","(0.6905612815169262,)"
2,6.8298453666563494,0.682984536665635,Office -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.8298453666563494,)","(0.682984536665635,)"
2,6.788368975095375,0.6788368975095376,Train Station -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.788368975095375,)","(0.6788368975095376,)"
2,6.726743452008265,0.6726743452008266,Bus Station -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.726743452008265,)","(0.6726743452008266,)"
2,6.668360895645342,0.6668360895645342,Coffee Shop -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.668360895645342,)","(0.6668360895645342,)"
2,6.648866186257935,0.6648866186257936,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.648866186257935,)","(0.6648866186257936,)"
2,6.435930734057529,0.6435930734057529,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.435930734057529,)","(0.6435930734057529,)"
2,6.435930734057529,0.6435930734057529,Food & Drink Shop -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.435930734057529,)","(0.6435930734057529,)"
2,6.366662631463393,0.6366662631463393,Home (private) -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.366662631463393,)","(0.6366662631463393,)"
2,6.223677952093355,0.6223677952093355,Road -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.223677952093355,)","(0.6223677952093355,)"
2,6.057191040705256,0.6057191040705255,Building -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.057191040705256,)","(0.6057191040705255,)"
2,6.041308493491072,0.6041308493491072,Food & Drink Shop -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.041308493491072,)","(0.6041308493491072,)"
2,5.98851399886981,0.598851399886981,Train Station -> Bar,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.98851399886981,)","(0.598851399886981,)"
2,5.933613187962827,0.5933613187962827,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.933613187962827,)","(0.5933613187962827,)"
2,5.8870662037626875,0.5887066203762688,Bus Station -> Bar,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.8870662037626875,)","(0.5887066203762688,)"
2,5.783723090439122,0.5783723090439122,Park -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.783723090439122,)","(0.5783723090439122,)"
2,5.721617033545604,0.5721617033545604,Train Station -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.721617033545604,)","(0.5721617033545604,)"
2,5.70363715373566,0.570363715373566,Bus Station -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.70363715373566,)","(0.570363715373566,)"
2,5.686482448181644,0.5686482448181643,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.686482448181644,)","(0.5686482448181643,)"
2,5.6841464759092615,0.5684146475909262,Subway -> Bar,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.6841464759092615,)","(0.5684146475909262,)"
2,5.609048642457088,0.5609048642457088,Park -> Bar,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.609048642457088,)","(0.5609048642457088,)"
2,5.606739492368655,0.5606739492368655,Train Station -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.606739492368655,)","(0.5606739492368655,)"
2,5.56552384032204,0.556552384032204,Train Station -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.56552384032204,)","(0.556552384032204,)"
2,5.448643843531935,0.5448643843531935,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.448643843531935,)","(0.5448643843531935,)"
2,5.198880482850188,0.5198880482850188,College Academic Building -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.198880482850188,)","(0.5198880482850188,)"
2,5.1787944018553755,0.5178794401855376,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.1787944018553755,)","(0.5178794401855376,)"
2,4.954431458735044,0.4954431458735044,Gym / Fitness Center -> Bar,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.954431458735044,)","(0.4954431458735044,)"
2,4.776884528208009,0.47768845282080086,Medical Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.776884528208009,)","(0.47768845282080086,)"
