length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,4.50041786825031,0.45004178682503104,Medical Center -> Subway,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(4.50041786825031,)","(0.45004178682503104,)"
2,4.362339400779214,0.4362339400779214,Clothing Store -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(4.362339400779214,)","(0.4362339400779214,)"
2,4.3508703104880615,0.43508703104880614,Neighborhood -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.3508703104880615,)","(0.43508703104880614,)"
2,4.324540129572545,0.43245401295725455,Deli / Bodega -> Office,"[(-74.06804484128952, 40.9239254739202), (-74.1861714720726, 40.9239254739202)]","(4.324540129572545,)","(0.43245401295725455,)"
2,4.308120018520213,0.4308120018520213,College Academic Building -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.308120018520213,)","(0.4308120018520213,)"
2,4.30683240617771,0.430683240617771,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.30683240617771,)","(0.430683240617771,)"
2,4.28594151410744,0.42859415141074403,Medical Center -> Subway,"[(-73.94991821050644, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(4.28594151410744,)","(0.42859415141074403,)"
2,4.247292654303614,0.4247292654303614,Office -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.247292654303614,)","(0.4247292654303614,)"
2,4.24591926279045,0.42459192627904496,Train Station -> Subway,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.24591926279045,)","(0.42459192627904496,)"
2,4.185057058972348,0.41850570589723485,Coffee Shop -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(4.185057058972348,)","(0.41850570589723485,)"
2,3.9790877918331824,0.39790877918331824,Train Station -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.9790877918331824,)","(0.39790877918331824,)"
2,3.919073125076205,0.3919073125076205,Deli / Bodega -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.919073125076205,)","(0.3919073125076205,)"
2,3.912506973099509,0.3912506973099509,Building -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.912506973099509,)","(0.3912506973099509,)"
2,3.7620646782532887,0.37620646782532885,Neighborhood -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(3.7620646782532887,)","(0.37620646782532885,)"
2,3.7563393544198265,0.37563393544198265,Bus Station -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(3.7563393544198265,)","(0.37563393544198265,)"
