sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.051677243880326386,57,0.051677243880326386
Office -> Deli / Bodega,2,0.04983388704318937,30,0.04983388704318937
Coffee Shop -> Office,2,0.04892798240791644,89,0.04892798240791644
Coffee Shop -> Deli / Bodega,2,0.029900332225913623,18,0.029900332225913623
Subway -> Bus Station,2,0.028368794326241134,20,0.028368794326241134
Office -> Neighborhood,2,0.026113671274961597,17,0.026113671274961597
Bar -> American Restaurant,2,0.02411873840445269,13,0.02411873840445269
Subway -> Park,2,0.023066485753052916,17,0.023066485753052916
Food & Drink Shop -> Park,2,0.021709633649932156,16,0.021709633649932156
Deli / Bodega -> Office,2,0.02034084661902144,37,0.02034084661902144
Subway -> Office,2,0.02034084661902144,37,0.02034084661902144
Office -> Food & Drink Shop,2,0.02,21,0.02
Food & Drink Shop -> Coffee Shop,2,0.019945602901178604,22,0.019945602901178604
Office -> Train Station,2,0.019427402862985686,19,0.019427402862985686
Coffee Shop -> Park,2,0.018995929443690638,14,0.018995929443690638
Other Great Outdoors -> Bus Station,2,0.018439716312056736,13,0.018439716312056736
Subway -> Deli / Bodega,2,0.018272425249169437,11,0.018272425249169437
Other Great Outdoors -> Park,2,0.017639077340569877,13,0.017639077340569877
Coffee Shop -> Train Station,2,0.017382413087934562,17,0.017382413087934562
Subway -> Food & Drink Shop,2,0.017142857142857144,18,0.017142857142857144
Bar -> Bus Station,2,0.01702127659574468,12,0.01702127659574468
Food & Drink Shop -> Bus Station,2,0.01702127659574468,12,0.01702127659574468
Office -> Subway,2,0.01688411358403684,22,0.01688411358403684
Office -> American Restaurant,2,0.016697588126159554,9,0.016697588126159554
Train Station -> Deli / Bodega,2,0.016611295681063124,10,0.016611295681063124
Train Station -> Coffee Shop,2,0.016319129646418858,18,0.016319129646418858
Office -> Gym / Fitness Center,2,0.016183986371379896,19,0.016183986371379896
Park -> Other Great Outdoors,2,0.01570048309178744,13,0.01570048309178744
Deli / Bodega -> Coffee Shop,2,0.015412511332728921,17,0.015412511332728921
Subway -> Train Station,2,0.015337423312883436,15,0.015337423312883436
Office -> Park,2,0.014925373134328358,11,0.014925373134328358
Gym / Fitness Center -> Office,2,0.014843320505772403,27,0.014843320505772403
Coffee Shop -> Gym / Fitness Center,2,0.014480408858603067,17,0.014480408858603067
Coffee Shop -> Food & Drink Shop,2,0.014285714285714285,15,0.014285714285714285
Park -> Food & Drink Shop,2,0.014285714285714285,15,0.014285714285714285
Subway -> Neighborhood,2,0.013824884792626729,9,0.013824884792626729
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.013461538461538462,7,0.013461538461538462
Coffee Shop -> American Restaurant,2,0.012987012987012988,7,0.012987012987012988
Park -> Coffee Shop,2,0.012692656391659111,14,0.012692656391659111
Food & Drink Shop -> Office,2,0.012644310060472787,23,0.012644310060472787
Other Great Outdoors -> Deli / Bodega,2,0.011627906976744186,7,0.011627906976744186
Coffee Shop -> Subway,2,0.011511895625479662,15,0.011511895625479662
Other Great Outdoors -> Subway,2,0.011511895625479662,15,0.011511895625479662
Gym / Fitness Center -> Food & Drink Shop,2,0.011428571428571429,12,0.011428571428571429
Food & Drink Shop -> Gym / Fitness Center,2,0.011073253833049404,13,0.011073253833049404
Bar -> Coffee Shop,2,0.010879419764279238,12,0.010879419764279238
Gym / Fitness Center -> Park,2,0.010854816824966078,8,0.010854816824966078
Coffee Shop -> Neighborhood,2,0.010752688172043012,7,0.010752688172043012
Train Station -> Office,2,0.010445299615173173,19,0.010445299615173173
Office -> Coffee Shop -> Office,3,0.010445299615173173,19,0.010445299615173173
Bus Station -> Subway,2,0.009976976208749041,13,0.009976976208749041
Food & Drink Shop -> Subway,2,0.009976976208749041,13,0.009976976208749041
Train Station -> Subway,2,0.009976976208749041,13,0.009976976208749041
Gym / Fitness Center -> Coffee Shop,2,0.009972801450589302,11,0.009972801450589302
Food & Drink Shop -> Deli / Bodega,2,0.009966777408637873,6,0.009966777408637873
Other Great Outdoors -> Home (private),2,0.009627459187944746,23,0.009627459187944746
Home (private) -> Residential Building (Apartment / Condo),2,0.009615384615384616,5,0.009615384615384616
Deli / Bodega -> Park,2,0.009497964721845319,7,0.009497964721845319
