sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.06026600166251039,145,0.06026600166251039
Office -> Deli / Bodega,2,0.05971277399848828,79,0.05971277399848828
Coffee Shop -> Office,2,0.044712562100780694,189,0.044712562100780694
Bar -> American Restaurant,2,0.029783393501805054,33,0.029783393501805054
Office -> Neighborhood,2,0.026621160409556314,39,0.026621160409556314
Subway -> Office,2,0.023184291459664063,98,0.023184291459664063
Subway -> Bus Station,2,0.022123893805309734,35,0.022123893805309734
Other Great Outdoors -> Park,2,0.021432945499081445,35,0.021432945499081445
Subway -> Train Station,2,0.02096069868995633,48,0.02096069868995633
Subway -> Food & Drink Shop,2,0.02093541202672606,47,0.02093541202672606
Coffee Shop -> Deli / Bodega,2,0.019652305366591082,26,0.019652305366591082
Office -> Park,2,0.019595835884874464,32,0.019595835884874464
Office -> Subway,2,0.01933534743202417,64,0.01933534743202417
Food & Drink Shop -> Park,2,0.018983466013472138,31,0.018983466013472138
Subway -> Deli / Bodega,2,0.01889644746787604,25,0.01889644746787604
Office -> Gym / Fitness Center,2,0.018106374952847983,48,0.018106374952847983
Deli / Bodega -> Office,2,0.01797965460137213,76,0.01797965460137213
Office -> Food & Drink Shop,2,0.017817371937639197,40,0.017817371937639197
Subway -> Park,2,0.017758726270667484,29,0.017758726270667484
Park -> Food & Drink Shop,2,0.01737193763919822,39,0.01737193763919822
Coffee Shop -> Park,2,0.01653398652786283,27,0.01653398652786283
Food & Drink Shop -> Bus Station,2,0.01643489254108723,26,0.01643489254108723
Train Station -> Subway,2,0.016314199395770394,54,0.016314199395770394
Office -> American Restaurant,2,0.016245487364620937,18,0.016245487364620937
Office -> Train Station,2,0.016157205240174673,37,0.016157205240174673
Park -> Deli / Bodega,2,0.015873015873015872,21,0.015873015873015872
Coffee Shop -> American Restaurant,2,0.01444043321299639,16,0.01444043321299639
Coffee Shop -> Train Station,2,0.014410480349344978,33,0.014410480349344978
Train Station -> Deli / Bodega,2,0.01436130007558579,19,0.01436130007558579
Coffee Shop -> Food & Drink Shop,2,0.014253897550111359,32,0.014253897550111359
Deli / Bodega -> Park,2,0.014084507042253521,23,0.014084507042253521
Gym / Fitness Center -> Office,2,0.013957889756328366,59,0.013957889756328366
Food & Drink Shop -> Coffee Shop,2,0.01371571072319202,33,0.01371571072319202
Train Station -> Coffee Shop,2,0.01371571072319202,33,0.01371571072319202
Park -> Other Great Outdoors,2,0.013593380614657211,23,0.013593380614657211
Coffee Shop -> Bus Station,2,0.01327433628318584,21,0.01327433628318584
Subway -> Neighborhood,2,0.012969283276450512,19,0.012969283276450512
Subway -> Coffee Shop,2,0.012884455527847049,31,0.012884455527847049
Other Great Outdoors -> Bus Station,2,0.012642225031605562,20,0.012642225031605562
Coffee Shop -> Subway,2,0.012386706948640483,41,0.012386706948640483
Other Great Outdoors -> Deli / Bodega,2,0.012093726379440665,16,0.012093726379440665
Office -> Coffee Shop -> Office,3,0.0120652945351313,51,0.0120652945351313
Park -> Coffee Shop,2,0.012053200332502078,29,0.012053200332502078
Food & Drink Shop -> Office,2,0.011828720132481665,50,0.011828720132481665
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.01141352063213345,13,0.01141352063213345
Bar -> Bus Station,2,0.011378002528445006,18,0.011378002528445006
Bar -> Coffee Shop,2,0.011221945137157107,27,0.011221945137157107
Coffee Shop -> Gym / Fitness Center,2,0.01093926820067899,29,0.01093926820067899
Gym / Fitness Center -> American Restaurant,2,0.010830324909747292,12,0.010830324909747292
Subway -> American Restaurant,2,0.010830324909747292,12,0.010830324909747292
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.010582010582010581,14,0.010582010582010581
Neighborhood -> Park,2,0.010410287813839559,17,0.010410287813839559
Deli / Bodega -> Coffee Shop,2,0.010390689941812137,25,0.010390689941812137
Train Station -> Neighborhood,2,0.010238907849829351,15,0.010238907849829351
Bar -> Deli / Bodega,2,0.009826152683295541,13,0.009826152683295541
Neighborhood -> Office,2,0.009699550508634965,41,0.009699550508634965
Park -> Office,2,0.009699550508634965,41,0.009699550508634965
Other Great Outdoors -> Home (private),2,0.009419743782969104,50,0.009419743782969104
Deli / Bodega -> Food & Drink Shop,2,0.009354120267260579,21,0.009354120267260579
Gym / Fitness Center -> Food & Drink Shop,2,0.009354120267260579,21,0.009354120267260579
Train Station -> Office,2,0.009226401703335699,39,0.009226401703335699
Gym / Fitness Center -> Coffee Shop,2,0.00914380714879468,22,0.00914380714879468
Food & Drink Shop -> Subway,2,0.008761329305135951,29,0.008761329305135951
Other Great Outdoors -> Subway,2,0.008761329305135951,29,0.008761329305135951
Bar -> Gym / Fitness Center,2,0.00867597133157299,23,0.00867597133157299
Food & Drink Shop -> Deli / Bodega,2,0.008314436885865457,11,0.008314436885865457
Park -> Bus Station,2,0.008217446270543615,13,0.008217446270543615
Park -> Neighborhood,2,0.008191126279863481,12,0.008191126279863481
Train Station -> American Restaurant,2,0.008122743682310469,9,0.008122743682310469
Bar -> Office,2,0.008043529690087533,34,0.008043529690087533
Bus Station -> Park,2,0.007960808328230252,13,0.007960808328230252
Gym / Fitness Center -> Park,2,0.007960808328230252,13,0.007960808328230252
