sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.13024142312579415,410,0.13024142312579415
Office -> Deli / Bodega,2,0.10964408725602756,191,0.10964408725602756
Coffee Shop -> Office,2,0.09727352682497802,553,0.09727352682497802
Bar -> American Restaurant,2,0.08749145591250855,128,0.08749145591250855
Office -> Park,2,0.06177777777777778,139,0.06177777777777778
Office -> American Restaurant,2,0.05536568694463431,81,0.05536568694463431
Subway -> Train Station,2,0.05456316986034427,168,0.05456316986034427
Deli / Bodega -> Office,2,0.05329815303430079,303,0.05329815303430079
Gym / Fitness Center -> Office,2,0.053122251539138084,302,0.053122251539138084
Office -> Neighborhood,2,0.05268439538384345,105,0.05268439538384345
Office -> Gym / Fitness Center,2,0.051564310544611816,178,0.051564310544611816
Subway -> Office,2,0.051011433597185574,290,0.051011433597185574
Office -> Food & Drink Shop,2,0.04803788903924222,142,0.04803788903924222
Coffee Shop -> Train Station,2,0.046768431308866515,144,0.046768431308866515
Office -> Train Station,2,0.046118869762910034,142,0.046118869762910034
Food & Drink Shop -> Park,2,0.04488888888888889,101,0.04488888888888889
Office -> Coffee Shop -> Office,3,0.0434476693051891,247,0.0434476693051891
Office -> Subway,2,0.04240282685512368,192,0.04240282685512368
Gym / Fitness Center -> Coffee Shop,2,0.03970775095298602,125,0.03970775095298602
Gym / Fitness Center -> American Restaurant,2,0.039644565960355434,58,0.039644565960355434
Coffee Shop -> Deli / Bodega,2,0.03616532721010333,63,0.03616532721010333
Coffee Shop -> Bus Station,2,0.03608736942070275,76,0.03608736942070275
Subway -> Park,2,0.036,81,0.036
Subway -> Food & Drink Shop,2,0.03450608930987822,102,0.03450608930987822
Coffee Shop -> American Restaurant,2,0.03417634996582365,50,0.03417634996582365
Park -> Food & Drink Shop,2,0.034167794316644115,101,0.034167794316644115
Other Great Outdoors -> Park,2,0.03333333333333333,75,0.03333333333333333
Park -> Office,2,0.03324538258575198,189,0.03324538258575198
Food & Drink Shop -> Office,2,0.032365875109938436,184,0.032365875109938436
Subway -> Bus Station,2,0.03181386514719848,67,0.03181386514719848
Coffee Shop -> Gym / Fitness Center,2,0.03157589803012746,109,0.03157589803012746
Coffee Shop -> Park,2,0.03111111111111111,70,0.03111111111111111
Deli / Bodega -> Office -> Deli / Bodega,3,0.030998851894374284,54,0.030998851894374284
Bar -> Bus Station,2,0.030389363722697058,64,0.030389363722697058
Park -> Other Great Outdoors,2,0.030360531309297913,64,0.030360531309297913
Gym / Fitness Center -> Train Station,2,0.02987983111399805,92,0.02987983111399805
Bar -> Coffee Shop,2,0.02986022871664549,94,0.02986022871664549
Train Station -> Coffee Shop,2,0.028907242693773826,91,0.028907242693773826
Train Station -> Coffee Shop -> Train Station,3,0.028580708022085094,88,0.028580708022085094
Neighborhood -> Office,2,0.028144239226033423,160,0.028144239226033423
American Restaurant -> Bar,2,0.028010761196391835,177,0.028010761196391835
Subway -> Coffee Shop,2,0.027636594663278273,87,0.027636594663278273
Park -> Deli / Bodega,2,0.027554535017221583,48,0.027554535017221583
Bar -> Office,2,0.027440633245382585,156,0.027440633245382585
Train Station -> Subway,2,0.026501766784452298,120,0.026501766784452298
Train Station -> Subway -> Train Station,3,0.026501766784452298,104,0.03377720038973693
Gym / Fitness Center -> Deli / Bodega,2,0.02640642939150402,46,0.02640642939150402
Bar -> Food & Drink Shop,2,0.02571041948579161,76,0.02571041948579161
Gym / Fitness Center -> Food & Drink Shop,2,0.02571041948579161,76,0.02571041948579161
Bar -> Train Station,2,0.025332900292302694,78,0.025332900292302694
Bar -> Park,2,0.024888888888888887,56,0.024888888888888887
Food & Drink Shop -> Bus Station,2,0.024691358024691357,52,0.024691358024691357
Bar -> Neighborhood,2,0.024586051179126944,49,0.024586051179126944
Coffee Shop -> Subway,2,0.02429328621908127,110,0.02429328621908127
Gym / Fitness Center -> Bar,2,0.02421269188162684,153,0.02421269188162684
Subway -> Deli / Bodega,2,0.024110218140068886,42,0.024110218140068886
Office -> Deli / Bodega -> Office,3,0.024098504837291118,137,0.024098504837291118
Coffee Shop -> Neighborhood,2,0.02408429503261415,48,0.02408429503261415
Coffee Shop -> Food & Drink Shop,2,0.02368064952638701,70,0.02368064952638701
Deli / Bodega -> Park,2,0.023555555555555555,53,0.023555555555555555
Bar -> Gym / Fitness Center,2,0.02346465816917729,81,0.02346465816917729
Food & Drink Shop -> Gym / Fitness Center,2,0.02346465816917729,81,0.02346465816917729
