sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.057119205298013245,69,0.057119205298013245
Office -> Coffee Shop,2,0.056292906178489706,123,0.056292906178489706
Coffee Shop -> Office,2,0.04387617765814267,163,0.04387617765814267
Bar -> American Restaurant,2,0.028985507246376812,30,0.028985507246376812
Office -> Neighborhood,2,0.02733485193621868,36,0.02733485193621868
Subway -> Office,2,0.02234185733512786,83,0.02234185733512786
Subway -> Bus Station,2,0.021602787456445994,31,0.021602787456445994
Other Great Outdoors -> Park,2,0.021462105969148222,32,0.021462105969148222
Subway -> Deli / Bodega,2,0.020695364238410598,25,0.020695364238410598
Subway -> Food & Drink Shop,2,0.019768563162970106,41,0.019768563162970106
Food & Drink Shop -> Park,2,0.019450033534540577,29,0.019450033534540577
Office -> Subway,2,0.01912568306010929,56,0.01912568306010929
Coffee Shop -> Deli / Bodega,2,0.01903973509933775,23,0.01903973509933775
Office -> Park,2,0.018779342723004695,28,0.018779342723004695
Subway -> Park,2,0.018779342723004695,28,0.018779342723004695
Deli / Bodega -> Office,2,0.01857335127860027,69,0.01857335127860027
Office -> Food & Drink Shop,2,0.017839922854387655,37,0.017839922854387655
Subway -> Train Station,2,0.017760236803157376,36,0.017760236803157376
Coffee Shop -> Park,2,0.01676727028839705,25,0.01676727028839705
Office -> Gym / Fitness Center,2,0.01651143099068586,39,0.01651143099068586
Train Station -> Subway,2,0.01639344262295082,48,0.01639344262295082
Park -> Food & Drink Shop,2,0.01591128254580521,33,0.01591128254580521
Office -> American Restaurant,2,0.015458937198067632,16,0.015458937198067632
Office -> Train Station,2,0.015293537247163296,31,0.015293537247163296
Gym / Fitness Center -> Office,2,0.014804845222072678,55,0.014804845222072678
Food & Drink Shop -> Coffee Shop,2,0.014645308924485127,32,0.014645308924485127
Food & Drink Shop -> Bus Station,2,0.014634146341463415,21,0.014634146341463415
Deli / Bodega -> Park,2,0.014084507042253521,21,0.014084507042253521
Coffee Shop -> Subway,2,0.014002732240437158,41,0.014002732240437158
Coffee Shop -> American Restaurant,2,0.01352657004830918,14,0.01352657004830918
Coffee Shop -> Food & Drink Shop,2,0.013500482160077145,28,0.013500482160077145
Park -> Other Great Outdoors,2,0.01338432122370937,21,0.01338432122370937
Coffee Shop -> Train Station,2,0.013320177602368031,27,0.013320177602368031
Park -> Deli / Bodega,2,0.013245033112582781,16,0.013245033112582781
Train Station -> Deli / Bodega,2,0.013245033112582781,16,0.013245033112582781
Other Great Outdoors -> Bus Station,2,0.0132404181184669,19,0.0132404181184669
Subway -> Neighborhood,2,0.012908124525436599,17,0.012908124525436599
Train Station -> Coffee Shop,2,0.012814645308924484,28,0.012814645308924484
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012572533849129593,13,0.012572533849129593
Bar -> Bus Station,2,0.012543554006968641,18,0.012543554006968641
Park -> Coffee Shop,2,0.011899313501144164,26,0.011899313501144164
Subway -> Coffee Shop,2,0.011899313501144164,26,0.011899313501144164
Gym / Fitness Center -> American Restaurant,2,0.011594202898550725,12,0.011594202898550725
Subway -> American Restaurant,2,0.011594202898550725,12,0.011594202898550725
Other Great Outdoors -> Deli / Bodega,2,0.011589403973509934,14,0.011589403973509934
Food & Drink Shop -> Office,2,0.011574697173620458,43,0.011574697173620458
Coffee Shop -> Bus Station,2,0.011149825783972125,16,0.011149825783972125
Coffee Shop -> Gym / Fitness Center,2,0.01100762066045724,26,0.01100762066045724
Bar -> Coffee Shop,2,0.010983981693363844,24,0.010983981693363844
Deli / Bodega -> Coffee Shop,2,0.010983981693363844,24,0.010983981693363844
Office -> Coffee Shop -> Office,3,0.010767160161507403,40,0.010767160161507403
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.01076158940397351,13,0.01076158940397351
Train Station -> Neighborhood,2,0.010630220197418374,14,0.010630220197418374
Other Great Outdoors -> Home (private),2,0.009690721649484537,47,0.009690721649484537
Gym / Fitness Center -> Food & Drink Shop,2,0.009643201542912247,20,0.009643201542912247
Food & Drink Shop -> Subway,2,0.009221311475409836,27,0.009221311475409836
Deli / Bodega -> Food & Drink Shop,2,0.009161041465766635,19,0.009161041465766635
Neighborhood -> Office,2,0.009152086137281292,34,0.009152086137281292
Train Station -> Office,2,0.009152086137281292,34,0.009152086137281292
Bar -> Deli / Bodega,2,0.009105960264900662,11,0.009105960264900662
Food & Drink Shop -> Deli / Bodega,2,0.009105960264900662,11,0.009105960264900662
Park -> Bus Station,2,0.009059233449477353,13,0.009059233449477353
Bar -> Office,2,0.008882907133243608,33,0.008882907133243608
Other Great Outdoors -> Subway,2,0.008879781420765027,26,0.008879781420765027
Gym / Fitness Center -> Park,2,0.008718980549966466,13,0.008718980549966466
Neighborhood -> Park,2,0.008718980549966466,13,0.008718980549966466
Park -> Neighborhood,2,0.008352315869400152,11,0.008352315869400152
Park -> Office,2,0.008344549125168237,31,0.008344549125168237
Gym / Fitness Center -> Coffee Shop,2,0.008237986270022883,18,0.008237986270022883
Office -> Bar,2,0.00819672131147541,35,0.00819672131147541
Bus Station -> Park,2,0.008048289738430584,12,0.008048289738430584
Bar -> Gym / Fitness Center,2,0.008044030482641828,19,0.008044030482641828
Bus Station -> Subway,2,0.007855191256830601,23,0.007855191256830601
