sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.3651270207852194,1581,0.3651270207852194
Office -> Coffee Shop,2,0.307818256242325,752,0.307818256242325
Gym / Fitness Center -> Office,2,0.2672055427251732,1157,0.2672055427251732
Bar -> American Restaurant,2,0.2577777777777778,290,0.2577777777777778
Office -> Coffee Shop -> Office,3,0.25704387990762123,1113,0.25704387990762123
Subway -> Office,2,0.23140877598152426,1002,0.23140877598152426
Office -> Deli / Bodega,2,0.22825278810408922,307,0.22825278810408922
Office -> Train Station,2,0.2235597592433362,520,0.2235597592433362
Office -> Park,2,0.21316425120772947,353,0.21316425120772947
Coffee Shop -> Deli / Bodega,2,0.19182156133828995,258,0.19182156133828995
Office -> Gym / Fitness Center,2,0.19084821428571427,513,0.19084821428571427
Deli / Bodega -> Office,2,0.18822170900692842,815,0.18822170900692842
Gym / Fitness Center -> Coffee Shop,2,0.18419975440032746,450,0.18419975440032746
Coffee Shop -> Office -> Coffee Shop,3,0.1829717560376586,447,0.1829717560376586
Coffee Shop -> American Restaurant,2,0.17955555555555555,202,0.17955555555555555
Office -> American Restaurant,2,0.17777777777777778,200,0.17777777777777778
Coffee Shop -> Gym / Fitness Center,2,0.17038690476190477,458,0.17038690476190477
Gym / Fitness Center -> Park,2,0.16727053140096618,277,0.16727053140096618
Coffee Shop -> Park,2,0.16304347826086957,270,0.16304347826086957
Gym / Fitness Center -> American Restaurant,2,0.1608888888888889,181,0.1608888888888889
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15958429561200924,691,0.15958429561200924
Office -> Food & Drink Shop,2,0.15726872246696036,357,0.15726872246696036
American Restaurant -> Bar,2,0.15358141535814154,714,0.15358141535814154
Coffee Shop -> Office -> Deli / Bodega,3,0.15092936802973977,203,0.15092936802973977
Gym / Fitness Center -> Bar,2,0.14734351473435148,685,0.14734351473435148
Office -> Subway,2,0.14467455621301775,489,0.14467455621301775
Office -> Subway -> Office,3,0.14457274826789837,626,0.14457274826789837
Office -> Gym / Fitness Center -> Office,3,0.1420323325635104,615,0.1420323325635104
Office -> Deli / Bodega -> Office,3,0.14087759815242495,610,0.14087759815242495
Coffee Shop -> Train Station,2,0.13929492691315562,324,0.13929492691315562
Coffee Shop -> Office -> Train Station,3,0.13929492691315562,324,0.13929492691315562
Train Station -> Office,2,0.1367205542725173,592,0.1367205542725173
Train Station -> Office -> Train Station,3,0.1367205542725173,384,0.1650902837489252
Office -> Bar,2,0.13508281350828136,628,0.13508281350828136
Park -> Office,2,0.1344110854503464,582,0.1344110854503464
Gym / Fitness Center -> Office -> Coffee Shop,3,0.1313958248055669,321,0.1313958248055669
Gym / Fitness Center -> Coffee Shop -> Office,3,0.13094688221709008,567,0.13094688221709008
Coffee Shop -> Bar,2,0.1305657130565713,607,0.1305657130565713
Gym / Fitness Center -> Deli / Bodega,2,0.12936802973977696,174,0.12936802973977696
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.12936802973977696,174,0.12936802973977696
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.1293491608677855,316,0.1293491608677855
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.12817551963048499,555,0.12817551963048499
Bar -> Train Station,2,0.12768701633705934,297,0.12768701633705934
Gym / Fitness Center -> Train Station,2,0.12467755803955288,290,0.12467755803955288
Deli / Bodega -> Office -> Deli / Bodega,3,0.1241635687732342,167,0.1241635687732342
Coffee Shop -> Food & Drink Shop,2,0.12202643171806167,277,0.12202643171806167
Office -> Neighborhood,2,0.12163978494623656,181,0.12163978494623656
Coffee Shop -> Office -> Park,3,0.1213768115942029,201,0.1213768115942029
Subway -> Coffee Shop,2,0.12116250511665984,296,0.12116250511665984
Office -> Coffee Shop -> Deli / Bodega,3,0.11970260223048328,161,0.11970260223048328
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.11895910780669144,160,0.11895910780669144
