sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.26288372093023255,1413,0.26288372093023255
Office -> Coffee Shop,2,0.24752801582069875,751,0.24752801582069875
Office -> Deli / Bodega,2,0.19262782401902498,324,0.19262782401902498
Bar -> American Restaurant,2,0.18954703832752615,272,0.18954703832752615
Office -> Coffee Shop -> Office,3,0.18809302325581395,1011,0.18809302325581395
Subway -> Office,2,0.14344186046511628,771,0.14344186046511628
Office -> Train Station,2,0.14049865229110511,417,0.14049865229110511
Office -> Gym / Fitness Center,2,0.13927077106993424,466,0.13927077106993424
Train Station -> Office,2,0.1361860465116279,732,0.1361860465116279
Gym / Fitness Center -> Office,2,0.13413953488372093,721,0.13413953488372093
Coffee Shop -> Office -> Coffee Shop,3,0.12788398154251812,388,0.12788398154251812
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.12788398154251812,737,0.13711627906976745
Deli / Bodega -> Office,2,0.12632558139534883,679,0.12632558139534883
Office -> Park,2,0.12125340599455041,267,0.12125340599455041
Coffee Shop -> Deli / Bodega,2,0.1159334126040428,195,0.1159334126040428
Office -> American Restaurant,2,0.11498257839721254,165,0.11498257839721254
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.10580092287409361,321,0.10580092287409361
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.10580092287409361,649,0.12074418604651163
Office -> Deli / Bodega -> Office,3,0.10530232558139535,566,0.10530232558139535
Office -> Train Station -> Office,3,0.10344186046511628,556,0.10344186046511628
Coffee Shop -> Office -> Deli / Bodega,3,0.10047562425683709,169,0.10047562425683709
Gym / Fitness Center -> Coffee Shop,2,0.0972313777191826,295,0.0972313777191826
Train Station -> Coffee Shop,2,0.0972313777191826,295,0.0972313777191826
Office -> Subway,2,0.0951832219405393,413,0.0951832219405393
Train Station -> Coffee Shop -> Office,3,0.09506976744186046,511,0.09506976744186046
Bar -> Gym / Fitness Center,2,0.09264793783622235,310,0.09264793783622235
Office -> Food & Drink Shop,2,0.09216430790472903,267,0.09216430790472903
Office -> Subway -> Office,3,0.09134883720930233,491,0.09134883720930233
Coffee Shop -> Train Station,2,0.09130727762803234,271,0.09130727762803234
Gym / Fitness Center -> Park,2,0.09037238873751136,199,0.09037238873751136
Bar -> Park,2,0.08810172570390554,194,0.08810172570390554
Train Station -> Office -> Coffee Shop,3,0.08800263678312459,267,0.08800263678312459
Train Station -> Office -> Coffee Shop -> Office,4,0.08800263678312459,562,0.10455813953488372
Bar -> Coffee Shop,2,0.08668424522083058,263,0.08668424522083058
Office -> Neighborhood,2,0.08612686952037132,167,0.08612686952037132
Bar -> Train Station,2,0.08524258760107817,253,0.08524258760107817
Coffee Shop -> Park,2,0.08446866485013624,186,0.08446866485013624
Subway -> Coffee Shop,2,0.08437705998681608,256,0.08437705998681608
Subway -> Train Station,2,0.08355795148247978,248,0.08355795148247978
Subway -> Deli / Bodega,2,0.08323424494649227,140,0.08323424494649227
Food & Drink Shop -> Park,2,0.08265213442325159,182,0.08265213442325159
Coffee Shop -> Gym / Fitness Center,2,0.08218768679019725,275,0.08218768679019725
Office -> Gym / Fitness Center -> Office,3,0.08186046511627906,440,0.08186046511627906
Deli / Bodega -> Office -> Coffee Shop,3,0.07910349373764008,240,0.07910349373764008
