sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.17934976777420508,502,0.17934976777420508
Coffee Shop -> Office,2,0.17382617382617382,870,0.17382617382617382
Office -> Deli / Bodega,2,0.15705128205128205,245,0.15705128205128205
Bar -> American Restaurant,2,0.1406133133881825,188,0.1406133133881825
Office -> Train Station,2,0.11858279103398409,328,0.11858279103398409
Subway -> Office,2,0.11388611388611389,570,0.11388611388611389
Office -> Coffee Shop -> Office,3,0.0953046953046953,477,0.0953046953046953
Office -> Gym / Fitness Center,2,0.09105431309904154,285,0.09105431309904154
Gym / Fitness Center -> Office,2,0.0905094905094905,453,0.0905094905094905
Train Station -> Office,2,0.08711288711288712,436,0.08711288711288712
Deli / Bodega -> Office,2,0.08691308691308691,435,0.08691308691308691
Office -> Park,2,0.08616445100935499,175,0.08616445100935499
Coffee Shop -> Deli / Bodega,2,0.08012820512820513,125,0.08012820512820513
Office -> American Restaurant,2,0.07404637247569185,99,0.07404637247569185
Office -> Subway,2,0.07183693760874969,289,0.07183693760874969
Office -> Food & Drink Shop,2,0.07017543859649122,188,0.07017543859649122
Office -> Neighborhood,2,0.06796657381615599,122,0.06796657381615599
Train Station -> Office -> Train Station,3,0.06688358640636298,185,0.06688358640636298
Coffee Shop -> Office -> Coffee Shop,3,0.0646659521257592,181,0.0646659521257592
Gym / Fitness Center -> Park,2,0.06351550960118169,129,0.06351550960118169
Coffee Shop -> Train Station,2,0.06109906001446132,169,0.06109906001446132
Gym / Fitness Center -> Coffee Shop,2,0.06002143622722401,168,0.06002143622722401
Office -> Deli / Bodega -> Office,3,0.05954045954045954,298,0.05954045954045954
Subway -> Coffee Shop,2,0.05930689531975706,166,0.05930689531975706
Office -> Train Station -> Office,3,0.05714285714285714,286,0.05714285714285714
Office -> Subway -> Office,3,0.056943056943056944,285,0.056943056943056944
Subway -> Deli / Bodega,2,0.05641025641025641,88,0.05641025641025641
Food & Drink Shop -> Office,2,0.05474525474525475,274,0.05474525474525475
Train Station -> Coffee Shop,2,0.05466237942122187,153,0.05466237942122187
Bar -> Gym / Fitness Center,2,0.05463258785942492,171,0.05463258785942492
Coffee Shop -> Gym / Fitness Center,2,0.05399361022364217,169,0.05399361022364217
Gym / Fitness Center -> Deli / Bodega,2,0.0532051282051282,83,0.0532051282051282
Coffee Shop -> Office -> Deli / Bodega,3,0.0532051282051282,83,0.0532051282051282
Coffee Shop -> American Restaurant,2,0.053103964098728494,71,0.053103964098728494
Subway -> Bus Station,2,0.05174234424498416,98,0.05174234424498416
Park -> Office,2,0.051348651348651346,257,0.051348651348651346
Bar -> Train Station,2,0.05061460592913955,140,0.05061460592913955
