sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2791279485346676,781,0.2791279485346676
Office -> Coffee Shop,2,0.23849878934624696,394,0.23849878934624696
Office -> Deli / Bodega,2,0.19581958195819582,178,0.19581958195819582
Bar -> American Restaurant,2,0.1880674448767834,145,0.1880674448767834
Gym / Fitness Center -> Office,2,0.1701215153681201,476,0.1701215153681201
Office -> Coffee Shop -> Office,3,0.16869192280200143,472,0.16869192280200143
Office -> Train Station,2,0.1620712844653665,241,0.1620712844653665
Subway -> Office,2,0.16154395997140814,452,0.16154395997140814
Deli / Bodega -> Office,2,0.1540385989992852,431,0.1540385989992852
Office -> Park,2,0.15355805243445692,164,0.15355805243445692
Office -> Gym / Fitness Center,2,0.1422947131608549,253,0.1422947131608549
Coffee Shop -> Deli / Bodega,2,0.13091309130913092,119,0.13091309130913092
Office -> American Restaurant,2,0.12710765239948119,98,0.12710765239948119
Gym / Fitness Center -> Park,2,0.12359550561797752,132,0.12359550561797752
Gym / Fitness Center -> Coffee Shop,2,0.11803874092009685,195,0.11803874092009685
Office -> Deli / Bodega -> Office,3,0.11579699785561115,324,0.11579699785561115
Office -> Food & Drink Shop,2,0.11369680851063829,171,0.11369680851063829
Train Station -> Office,2,0.11150822015725519,312,0.11150822015725519
Train Station -> Office -> Train Station,3,0.1089441829186281,162,0.1089441829186281
Coffee Shop -> Gym / Fitness Center,2,0.10798650168728909,192,0.10798650168728909
Coffee Shop -> Office -> Coffee Shop,3,0.10714285714285714,177,0.10714285714285714
Gym / Fitness Center -> American Restaurant,2,0.10635538261997406,82,0.10635538261997406
Coffee Shop -> Park,2,0.10486891385767791,112,0.10486891385767791
Coffee Shop -> Office -> Deli / Bodega,3,0.10121012101210121,92,0.10121012101210121
Office -> Gym / Fitness Center -> Office,3,0.09899928520371694,277,0.09899928520371694
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09756969263759828,273,0.09756969263759828
Coffee Shop -> American Restaurant,2,0.09727626459143969,75,0.09727626459143969
Office -> Subway,2,0.09646146388754241,199,0.09646146388754241
Coffee Shop -> Train Station,2,0.09482178883658372,141,0.09482178883658372
Office -> Neighborhood,2,0.09456521739130434,87,0.09456521739130434
Gym / Fitness Center -> Deli / Bodega,2,0.08800880088008801,80,0.08800880088008801
Food & Drink Shop -> Office,2,0.08791994281629735,246,0.08791994281629735
Park -> Office,2,0.08791994281629735,246,0.08791994281629735
Food & Drink Shop -> Park,2,0.08614232209737828,92,0.08614232209737828
Deli / Bodega -> Office -> Deli / Bodega,3,0.0847084708470847,77,0.0847084708470847
American Restaurant -> Bar,2,0.08303367113435764,254,0.08303367113435764
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.08250825082508251,75,0.08250825082508251
Office -> Subway -> Office,3,0.0814867762687634,228,0.0814867762687634
Gym / Fitness Center -> Train Station,2,0.08137188971082716,121,0.08137188971082716
Subway -> Coffee Shop,2,0.0811138014527845,134,0.0811138014527845
Bar -> Office,2,0.08077197998570407,226,0.08077197998570407
Bar -> Train Station,2,0.08002689979825152,119,0.08002689979825152
Park -> Coffee Shop,2,0.07929782082324455,131,0.07929782082324455
Gym / Fitness Center -> Bar,2,0.07878391631252044,241,0.07878391631252044
Bar -> Gym / Fitness Center,2,0.07705286839145106,137,0.07705286839145106
Gym / Fitness Center -> Coffee Shop -> Office,3,0.07612580414581845,213,0.07612580414581845
Office -> Bar,2,0.07584177835894083,232,0.07584177835894083
Office -> Train Station -> Office,3,0.07576840600428877,212,0.07576840600428877
Deli / Bodega -> Coffee Shop,2,0.07566585956416465,125,0.07566585956416465
Bar -> Park,2,0.0749063670411985,80,0.0749063670411985
Bar -> Bus Station,2,0.07473982970671712,79,0.07473982970671712
Coffee Shop -> Office -> Train Station,3,0.07464694014794888,111,0.07464694014794888
Coffee Shop -> Deli / Bodega -> Office,3,0.07398141529664046,207,0.07398141529664046
Bar -> Coffee Shop,2,0.07384987893462469,122,0.07384987893462469
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07324455205811138,121,0.07324455205811138
Subway -> Deli / Bodega,2,0.07260726072607261,66,0.07260726072607261
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.07112223016440314,199,0.07112223016440314
Subway -> Bus Station,2,0.07095553453169347,75,0.07095553453169347
Neighborhood -> Office,2,0.07076483202287348,198,0.07076483202287348
Coffee Shop -> Food & Drink Shop,2,0.07047872340425532,106,0.07047872340425532
Park -> Gym / Fitness Center,2,0.0703037120359955,125,0.0703037120359955
Gym / Fitness Center -> Food & Drink Shop,2,0.06981382978723404,105,0.06981382978723404
Subway -> Coffee Shop -> Office,3,0.0696926375982845,195,0.0696926375982845
Deli / Bodega -> Coffee Shop -> Office,3,0.06933523945675482,194,0.06933523945675482
Office -> Train Station -> Office -> Train Station,4,0.06926698049764626,103,0.06926698049764626
Coffee Shop -> Bar,2,0.06799607714939522,208,0.06799607714939522
Bar -> Food & Drink Shop,2,0.0678191489361702,102,0.0678191489361702
Food & Drink Shop -> American Restaurant,2,0.06744487678339818,52,0.06744487678339818
Subway -> Park,2,0.06741573033707865,72,0.06741573033707865
Coffee Shop -> Neighborhood,2,0.06739130434782609,62,0.06739130434782609
Train Station -> Coffee Shop,2,0.06658595641646489,110,0.06658595641646489
Deli / Bodega -> Office -> Coffee Shop,3,0.06658595641646489,110,0.06658595641646489
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.06658595641646489,196,0.07005003573981415
Office -> Coffee Shop -> Deli / Bodega,3,0.066006600660066,60,0.066006600660066
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.066006600660066,60,0.066006600660066
Park -> Food & Drink Shop,2,0.06515957446808511,98,0.06515957446808511
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.0635593220338983,105,0.0635593220338983
Coffee Shop -> Gym / Fitness Center -> Office,3,0.06290207290922087,176,0.06290207290922087
Deli / Bodega -> Park,2,0.06273408239700375,67,0.06273408239700375
Gym / Fitness Center -> Office -> Deli / Bodega -> Office,4,0.062187276626161546,174,0.062187276626161546
Coffee Shop -> Subway,2,0.06204556471158507,128,0.06204556471158507
Coffee Shop -> Subway -> Office,3,0.06204556471158507,188,0.06719085060757685
Food & Drink Shop -> Gym / Fitness Center,2,0.06186726659167604,110,0.06186726659167604
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.06182987848463188,173,0.06182987848463188
Park -> Deli / Bodega,2,0.061606160616061605,56,0.061606160616061605
Park -> Coffee Shop -> Office,3,0.061472480343102216,172,0.061472480343102216
Coffee Shop -> Office -> Gym / Fitness Center,3,0.06017997750281215,107,0.06017997750281215
Office -> Neighborhood -> Office,3,0.06004288777698356,168,0.06004288777698356
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.0594059405940594,54,0.0594059405940594
Food & Drink Shop -> Coffee Shop,2,0.059322033898305086,98,0.059322033898305086
Gym / Fitness Center -> Subway,2,0.05913717886572952,122,0.05913717886572952
Bar -> Neighborhood,2,0.058695652173913045,54,0.058695652173913045
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.05825589706933524,163,0.05825589706933524
Subway -> Office -> Coffee Shop,3,0.05750605326876514,95,0.05750605326876514
Subway -> Office -> Coffee Shop -> Office,4,0.05750605326876514,163,0.05825589706933524
Subway -> Office -> Deli / Bodega,3,0.05720572057205721,52,0.05720572057205721
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.057183702644746245,160,0.057183702644746245
Train Station -> Office -> Train Station -> Office,4,0.057183702644746245,160,0.057183702644746245
Subway -> Train Station,2,0.05716207128446537,85,0.05716207128446537
Train Station -> Office -> Coffee Shop,3,0.05690072639225181,94,0.05690072639225181
Train Station -> Office -> Coffee Shop -> Office,4,0.05690072639225181,163,0.05825589706933524
Gym / Fitness Center -> Neighborhood,2,0.05652173913043478,52,0.05652173913043478
Subway -> Food & Drink Shop,2,0.05651595744680851,85,0.05651595744680851
Train Station -> Coffee Shop -> Train Station,3,0.05648957632817754,84,0.05648957632817754
Subway -> Gym / Fitness Center,2,0.0562429696287964,100,0.0562429696287964
American Restaurant -> Park,2,0.056179775280898875,60,0.056179775280898875
Gym / Fitness Center -> Office -> Park,3,0.056179775280898875,60,0.056179775280898875
American Restaurant -> Office,2,0.05611150822015726,157,0.05611150822015726
