sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1720637989366844,356,0.1720637989366844
Coffee Shop -> Office,2,0.13480600396488246,476,0.13480600396488246
Office -> Deli / Bodega,2,0.125,144,0.125
Bar -> American Restaurant,2,0.11314984709480122,111,0.11314984709480122
Office -> Park,2,0.10387710314557425,142,0.10387710314557425
Gym / Fitness Center -> Office,2,0.10082129708297932,356,0.10082129708297932
Food & Drink Shop -> Park,2,0.08339429407461595,114,0.08339429407461595
Office -> Food & Drink Shop,2,0.08163265306122448,160,0.08163265306122448
Office -> American Restaurant,2,0.08053007135575943,79,0.08053007135575943
Office -> Gym / Fitness Center,2,0.08015943312666077,181,0.08015943312666077
Coffee Shop -> Train Station,2,0.07886435331230283,150,0.07886435331230283
Office -> Neighborhood,2,0.07648494711147275,94,0.07648494711147275
Deli / Bodega -> Office,2,0.07533276692155197,266,0.07533276692155197
Subway -> Office,2,0.07335032568677428,259,0.07335032568677428
Coffee Shop -> American Restaurant,2,0.07237512742099898,71,0.07237512742099898
Office -> Coffee Shop -> Office,3,0.07080147267063155,250,0.07080147267063155
Subway -> Train Station,2,0.06992639327024185,133,0.06992639327024185
Office -> Subway,2,0.06772908366533864,187,0.06772908366533864
Coffee Shop -> Gym / Fitness Center,2,0.06598759964570416,149,0.06598759964570416
Gym / Fitness Center -> American Restaurant,2,0.06320081549439348,62,0.06320081549439348
Office -> Train Station,2,0.06309148264984227,120,0.06309148264984227
Bar -> Train Station,2,0.061514195583596214,117,0.061514195583596214
Gym / Fitness Center -> Coffee Shop,2,0.06138231029482842,127,0.06138231029482842
Subway -> Park,2,0.05998536942209217,82,0.05998536942209217
Coffee Shop -> Deli / Bodega,2,0.059895833333333336,69,0.059895833333333336
Gym / Fitness Center -> Train Station,2,0.057308096740273394,109,0.057308096740273394
Coffee Shop -> Park,2,0.055596196049743966,76,0.055596196049743966
American Restaurant -> Bar,2,0.05327971852224177,212,0.05327971852224177
Gym / Fitness Center -> Bar,2,0.05327971852224177,212,0.05327971852224177
Gym / Fitness Center -> Deli / Bodega,2,0.05295138888888889,61,0.05295138888888889
Bar -> Coffee Shop,2,0.049782503624939585,103,0.049782503624939585
Subway -> Food & Drink Shop,2,0.04897959183673469,96,0.04897959183673469
Bar -> Bus Station,2,0.04821958456973294,65,0.04821958456973294
Park -> Food & Drink Shop,2,0.047448979591836735,93,0.047448979591836735
Food & Drink Shop -> Office,2,0.04729538374398187,167,0.04729538374398187
Park -> Food & Drink Shop -> Park,3,0.046086320409656184,63,0.046086320409656184
Gym / Fitness Center -> Food & Drink Shop,2,0.045408163265306126,89,0.045408163265306126
Coffee Shop -> Food & Drink Shop,2,0.044897959183673466,88,0.044897959183673466
Park -> Office,2,0.044746530727839136,158,0.044746530727839136
Coffee Shop -> Bus Station,2,0.04451038575667656,60,0.04451038575667656
Office -> Bar,2,0.044483538577532046,177,0.044483538577532046
Deli / Bodega -> Office -> Deli / Bodega,3,0.044270833333333336,51,0.044270833333333336
Coffee Shop -> Bar,2,0.0427243025885901,170,0.0427243025885901
Food & Drink Shop -> Coffee Shop,2,0.04253262445625906,88,0.04253262445625906
Food & Drink Shop -> Gym / Fitness Center,2,0.0420726306465899,95,0.0420726306465899
Subway -> Bus Station,2,0.04154302670623145,56,0.04154302670623145
Bar -> Park,2,0.040965618141916606,56,0.040965618141916606
Bar -> Office,2,0.04078164825828377,144,0.04078164825828377
Subway -> American Restaurant,2,0.040774719673802244,40,0.040774719673802244
Bar -> Neighborhood,2,0.04068348250610252,50,0.04068348250610252
Coffee Shop -> Office -> Coffee Shop,3,0.04011599806669889,83,0.04011599806669889
Bar -> Food & Drink Shop,2,0.03826530612244898,75,0.03826530612244898
Coffee Shop -> Neighborhood,2,0.03824247355573637,47,0.03824247355573637
Bar -> Gym / Fitness Center,2,0.03808680248007086,86,0.03808680248007086
Subway -> Coffee Shop,2,0.037699371677138716,78,0.037699371677138716
Coffee Shop -> Subway,2,0.03766751177109743,104,0.03766751177109743
Neighborhood -> Office,2,0.037383177570093455,132,0.037383177570093455
Subway -> Deli / Bodega,2,0.03732638888888889,43,0.03732638888888889
Park -> Office -> Park,3,0.03730797366495977,51,0.03730797366495977
Office -> Food & Drink Shop -> Park,3,0.036576444769568395,50,0.036576444769568395
Office -> Subway -> Park,3,0.036576444769568395,50,0.036576444769568395
Deli / Bodega -> Coffee Shop,2,0.035766070565490575,74,0.035766070565490575
Office -> Deli / Bodega -> Office,3,0.0356839422259983,126,0.0356839422259983
Food & Drink Shop -> American Restaurant,2,0.03567787971457696,35,0.03567787971457696
Train Station -> Coffee Shop,2,0.03431609473175447,71,0.03431609473175447
Train Station -> Coffee Shop -> Train Station,3,0.03431609473175447,103,0.054153522607781286
Gym / Fitness Center -> Park,2,0.033650329188002925,46,0.033650329188002925
Other Great Outdoors -> Park,2,0.033650329188002925,46,0.033650329188002925
American Restaurant -> Coffee Shop,2,0.0333494441759304,69,0.0333494441759304
Deli / Bodega -> Park,2,0.03291880029261156,45,0.03291880029261156
Office -> Subway -> Office,3,0.03200226564712546,113,0.03200226564712546
Office -> Neighborhood -> Office,3,0.03171905975644294,112,0.03171905975644294
American Restaurant -> Train Station,2,0.031545741324921134,60,0.031545741324921134
Gym / Fitness Center -> Subway,2,0.03151032234697573,87,0.03151032234697573
Subway -> Food & Drink Shop -> Park,3,0.03145574250182882,43,0.03145574250182882
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.031023784901758014,30,0.031023784901758014
American Restaurant -> Park,2,0.030724213606437453,42,0.030724213606437453
Food & Drink Shop -> Bar,2,0.03040965066599648,121,0.03040965066599648
Park -> Other Great Outdoors,2,0.03007518796992481,44,0.03007518796992481
Office -> Coffee Shop -> Train Station,3,0.02996845425867508,57,0.02996845425867508
Park -> American Restaurant,2,0.029561671763506627,29,0.029561671763506627
Bar -> Deli / Bodega,2,0.029513888888888888,34,0.029513888888888888
Park -> Coffee Shop,2,0.029482841952634124,61,0.029482841952634124
Bar -> Residential Building (Apartment / Condo),2,0.028955532574974147,28,0.028955532574974147
Coffee Shop -> Office -> Deli / Bodega,3,0.028645833333333332,33,0.028645833333333332
Park -> Neighborhood,2,0.028478437754271765,35,0.028478437754271765
Subway -> Gym / Fitness Center,2,0.027900797165633304,63,0.027900797165633304
Subway -> Bar,2,0.027896456396079416,111,0.027896456396079416
Train Station -> Subway,2,0.027164070988772184,75,0.027164070988772184
Train Station -> Subway -> Train Station,3,0.027164070988772184,100,0.052576235541535225
Neighborhood -> Park,2,0.027066569129480616,37,0.027066569129480616
Subway -> Neighborhood,2,0.026851098454027666,33,0.026851098454027666
Food & Drink Shop -> Deli / Bodega,2,0.026041666666666668,30,0.026041666666666668
Office -> Bus Station,2,0.02596439169139466,35,0.02596439169139466
Office -> Subway -> Train Station,3,0.02576235541535226,49,0.02576235541535226
Park -> Coffee Shop -> Park,3,0.025603511338697878,35,0.025603511338697878
Park -> Deli / Bodega,2,0.025173611111111112,29,0.025173611111111112
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.025173611111111112,29,0.025173611111111112
Gym / Fitness Center -> Office -> Coffee Shop,3,0.02513291445142581,52,0.02513291445142581
Gym / Fitness Center -> Office -> Food & Drink Shop,3,0.025,49,0.025
Other Great Outdoors -> Bus Station,2,0.024480712166172106,33,0.024480712166172106
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.024305555555555556,28,0.024305555555555556
Food & Drink Shop -> Subway,2,0.02426657008330315,67,0.02426657008330315
Bus Station -> Train Station,2,0.024185068349106203,46,0.024185068349106203
Coffee Shop -> Office -> Park,3,0.024140453547915143,33,0.024140453547915143
Park -> Subway,2,0.02390438247011952,66,0.02390438247011952
Park -> Subway -> Park,3,0.02390438247011952,38,0.027798098024871983
Train Station -> Neighborhood,2,0.023596419853539462,29,0.023596419853539462
Office -> Gym / Fitness Center -> Office,3,0.023506088926649675,83,0.023506088926649675
Office -> Coffee Shop -> Deli / Bodega,3,0.0234375,27,0.0234375
Park -> Gym / Fitness Center,2,0.023029229406554472,52,0.023029229406554472
Food & Drink Shop -> Bus Station,2,0.022997032640949554,31,0.022997032640949554
Subway -> Office -> Food & Drink Shop,3,0.02295918367346939,45,0.02295918367346939
Neighborhood -> Bar,2,0.022870067856245287,91,0.022870067856245287
Bar -> Subway,2,0.022817819630568635,63,0.022817819630568635
Coffee Shop -> Office -> Neighborhood,3,0.022782750203417412,28,0.022782750203417412
Office -> Neighborhood -> Park,3,0.02267739575713241,31,0.02267739575713241
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.022448979591836733,44,0.022448979591836733
Office -> Food & Drink Shop -> Office,3,0.022373265363919568,79,0.022373265363919568
Office -> Park -> Office,3,0.022373265363919568,79,0.022373265363919568
