sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.1879652605459057,606,0.1879652605459057
Office -> Coffee Shop,2,0.17450365726227796,334,0.17450365726227796
Office -> Deli / Bodega,2,0.1555977229601518,164,0.1555977229601518
Bar -> American Restaurant,2,0.12117780294450736,107,0.12117780294450736
Subway -> Office,2,0.1141439205955335,368,0.1141439205955335
Office -> Train Station,2,0.11413364872856298,193,0.11413364872856298
Office -> Coffee Shop -> Office,3,0.09956575682382134,321,0.09956575682382134
Deli / Bodega -> Office,2,0.09708436724565757,313,0.09708436724565757
Gym / Fitness Center -> Office,2,0.09646401985111662,311,0.09646401985111662
Office -> Gym / Fitness Center,2,0.0928988326848249,191,0.0928988326848249
Coffee Shop -> Deli / Bodega,2,0.08918406072106262,94,0.08918406072106262
Office -> Park,2,0.08695652173913043,106,0.08695652173913043
Train Station -> Office,2,0.08312655086848635,268,0.08312655086848635
Office -> Food & Drink Shop,2,0.07255343082114736,129,0.07255343082114736
Office -> American Restaurant,2,0.072480181200453,64,0.072480181200453
Gym / Fitness Center -> Park,2,0.07219031993437244,88,0.07219031993437244
Office -> Subway,2,0.06897942718838242,171,0.06897942718838242
Office -> Neighborhood,2,0.06751824817518248,74,0.06751824817518248
Coffee Shop -> Train Station,2,0.06682436428149024,113,0.06682436428149024
Office -> Deli / Bodega -> Office,3,0.0663771712158809,214,0.0663771712158809
Gym / Fitness Center -> Coffee Shop,2,0.06583072100313479,126,0.06583072100313479
Train Station -> Office -> Train Station,3,0.06445890005913661,109,0.06445890005913661
Coffee Shop -> Park,2,0.06316652994257588,77,0.06316652994257588
Coffee Shop -> Office -> Coffee Shop,3,0.060083594566353184,115,0.060083594566353184
Coffee Shop -> Gym / Fitness Center,2,0.05982490272373541,123,0.05982490272373541
Gym / Fitness Center -> Deli / Bodega,2,0.058823529411764705,62,0.058823529411764705
Subway -> Bus Station,2,0.05532953620829943,68,0.05532953620829943
Office -> Train Station -> Office,3,0.05490074441687345,177,0.05490074441687345
Subway -> Coffee Shop,2,0.054858934169279,105,0.054858934169279
Food & Drink Shop -> Park,2,0.054142739950779326,66,0.054142739950779326
Coffee Shop -> Office -> Deli / Bodega,3,0.054079696394686905,57,0.054079696394686905
Food & Drink Shop -> Office,2,0.05241935483870968,169,0.05241935483870968
Office -> Subway -> Office,3,0.05241935483870968,169,0.05241935483870968
Subway -> Deli / Bodega,2,0.05218216318785579,55,0.05218216318785579
Bar -> Gym / Fitness Center,2,0.052042801556420236,107,0.052042801556420236
Bar -> Park,2,0.05086136177194422,62,0.05086136177194422
Train Station -> Coffee Shop,2,0.05067920585161965,97,0.05067920585161965
Subway -> Park,2,0.05004101722723544,61,0.05004101722723544
Coffee Shop -> American Restaurant,2,0.04983012457531144,44,0.04983012457531144
Bar -> Bus Station,2,0.04963384865744508,61,0.04963384865744508
Park -> Office,2,0.04962779156327544,160,0.04962779156327544
Bar -> Coffee Shop,2,0.04911180773249739,94,0.04911180773249739
Bar -> Train Station,2,0.04908338261383797,83,0.04908338261383797
Deli / Bodega -> Coffee Shop,2,0.048589341692789965,93,0.048589341692789965
Park -> Coffee Shop,2,0.04806687565308255,92,0.04806687565308255
Gym / Fitness Center -> American Restaurant,2,0.04756511891279728,42,0.04756511891279728
American Restaurant -> Bar,2,0.045698166431593794,162,0.045698166431593794
Subway -> Coffee Shop -> Office,3,0.04497518610421836,145,0.04497518610421836
Bar -> Office,2,0.04466501240694789,144,0.04466501240694789
Bar -> Food & Drink Shop,2,0.04443194600674916,79,0.04443194600674916
Gym / Fitness Center -> Train Station,2,0.044352454169130695,75,0.044352454169130695
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04373449131513648,141,0.04373449131513648
Park -> Deli / Bodega,2,0.04269449715370019,45,0.04269449715370019
Deli / Bodega -> Office -> Deli / Bodega,3,0.04269449715370019,45,0.04269449715370019
Deli / Bodega -> Park,2,0.04265791632485644,52,0.04265791632485644
Coffee Shop -> Office -> Train Station,3,0.041986989946777055,71,0.041986989946777055
Bar -> Neighborhood,2,0.041970802919708027,46,0.041970802919708027
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.04174573055028463,44,0.04174573055028463
Subway -> Food & Drink Shop,2,0.04105736782902137,73,0.04105736782902137
Park -> Gym / Fitness Center,2,0.04085603112840467,84,0.04085603112840467
Office -> Gym / Fitness Center -> Office,3,0.040632754342431764,131,0.040632754342431764
Coffee Shop -> Subway,2,0.04033884630899556,100,0.04033884630899556
Office -> Bar,2,0.04033850493653032,143,0.04033850493653032
Gym / Fitness Center -> Bar,2,0.039774330042313115,141,0.039774330042313115
Coffee Shop -> Deli / Bodega -> Office,3,0.03970223325062035,128,0.03970223325062035
Gym / Fitness Center -> Food & Drink Shop,2,0.03880764904386952,69,0.03880764904386952
Food & Drink Shop -> American Restaurant,2,0.03850509626274066,34,0.03850509626274066
Coffee Shop -> Bar,2,0.0383638928067701,136,0.0383638928067701
Train Station -> Deli / Bodega,2,0.03795066413662239,40,0.03795066413662239
Subway -> Office -> Deli / Bodega,3,0.03795066413662239,40,0.03795066413662239
Park -> Food & Drink Shop,2,0.03768278965129359,67,0.03768278965129359
