sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.27517447657028915,1104,0.27517447657028915
Office -> Coffee Shop,2,0.24978466838931956,580,0.24978466838931956
Bar -> American Restaurant,2,0.20037278657968313,215,0.20037278657968313
Office -> Deli / Bodega,2,0.19152276295133439,244,0.19152276295133439
Subway -> Office,2,0.17746759720837488,712,0.17746759720837488
Office -> Coffee Shop -> Office,3,0.1722333000997009,691,0.1722333000997009
Gym / Fitness Center -> Office,2,0.1652542372881356,663,0.1652542372881356
Office -> Train Station,2,0.16201372997711672,354,0.16201372997711672
Deli / Bodega -> Office,2,0.1463110667996012,587,0.1463110667996012
Office -> Park,2,0.14119922630560927,219,0.14119922630560927
Office -> Gym / Fitness Center,2,0.13672182821118992,347,0.13672182821118992
Coffee Shop -> Deli / Bodega,2,0.130298273155416,166,0.130298273155416
Coffee Shop -> Office -> Coffee Shop,3,0.1227390180878553,285,0.1227390180878553
Office -> American Restaurant,2,0.1211556383970177,130,0.1211556383970177
Gym / Fitness Center -> Coffee Shop,2,0.11584840654608096,269,0.11584840654608096
Gym / Fitness Center -> Park,2,0.11283043197936815,175,0.11283043197936815
Train Station -> Office,2,0.11266201395812563,452,0.11266201395812563
Train Station -> Office -> Train Station,3,0.11266201395812563,249,0.11395881006864989
Office -> Deli / Bodega -> Office,3,0.10717846460618145,430,0.10717846460618145
Office -> Food & Drink Shop,2,0.1066974595842956,231,0.1066974595842956
Office -> Subway,2,0.1046919885094159,328,0.1046919885094159
Coffee Shop -> Office -> Deli / Bodega,3,0.1043956043956044,133,0.1043956043956044
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.10269192422731804,412,0.10269192422731804
Coffee Shop -> Gym / Fitness Center,2,0.1020488573680063,259,0.1020488573680063
Office -> Subway -> Office,3,0.10194416749750748,409,0.10194416749750748
Gym / Fitness Center -> American Restaurant,2,0.10065237651444547,108,0.10065237651444547
Office -> Gym / Fitness Center -> Office,3,0.09571286141575275,384,0.09571286141575275
Coffee Shop -> Train Station,2,0.09519450800915331,208,0.09519450800915331
Coffee Shop -> American Restaurant,2,0.09506057781919851,102,0.09506057781919851
Subway -> Coffee Shop,2,0.0917312661498708,213,0.0917312661498708
Coffee Shop -> Park,2,0.09026434558349453,140,0.09026434558349453
Office -> Neighborhood,2,0.08754448398576513,123,0.08754448398576513
Deli / Bodega -> Office -> Deli / Bodega,3,0.08712715855572999,111,0.08712715855572999
Park -> Office,2,0.08673978065802593,348,0.08673978065802593
Food & Drink Shop -> Office,2,0.08549351944167498,343,0.08549351944167498
American Restaurant -> Bar,2,0.08413731209333633,375,0.08413731209333633
Coffee Shop -> Office -> Train Station,3,0.08100686498855836,177,0.08100686498855836
Bar -> Gym / Fitness Center,2,0.08077226162332546,205,0.08077226162332546
Neighborhood -> Office,2,0.08025922233300099,322,0.08025922233300099
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.08010335917312661,186,0.08010335917312661
Gym / Fitness Center -> Deli / Bodega,2,0.07927786499215071,101,0.07927786499215071
Food & Drink Shop -> Park,2,0.07865892972275951,122,0.07865892972275951
Subway -> Deli / Bodega,2,0.07770800627943485,99,0.07770800627943485
Gym / Fitness Center -> Train Station,2,0.07734553775743708,169,0.07734553775743708
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.07692307692307693,98,0.07692307692307693
Bar -> Train Station,2,0.07688787185354691,168,0.07688787185354691
Gym / Fitness Center -> Bar,2,0.07673322862912273,342,0.07673322862912273
Bar -> Park,2,0.07672469374597034,119,0.07672469374597034
Office -> Train Station -> Office,3,0.07652043868394816,307,0.07652043868394816
Bar -> Office,2,0.07627118644067797,306,0.07627118644067797
Coffee Shop -> Food & Drink Shop,2,0.07482678983833718,162,0.07482678983833718
Park -> Coffee Shop,2,0.07450473729543497,173,0.07450473729543497
Office -> Bar,2,0.07448956697330042,332,0.07448956697330042
Subway -> Bus Station,2,0.07446113651208361,114,0.07446113651208361
Bar -> Coffee Shop,2,0.07407407407407407,172,0.07407407407407407
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07364341085271318,171,0.07364341085271318
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.07299843014128729,93,0.07299843014128729
Deli / Bodega -> Coffee Shop,2,0.0719207579672696,167,0.0719207579672696
Office -> Coffee Shop -> Deli / Bodega,3,0.07142857142857142,91,0.07142857142857142
Gym / Fitness Center -> Coffee Shop -> Office,3,0.07128614157527417,286,0.07128614157527417
Office -> Train Station -> Office -> Train Station,4,0.0700228832951945,153,0.0700228832951945
Deli / Bodega -> Coffee Shop -> Office,3,0.06954137587238285,279,0.06954137587238285
Subway -> Coffee Shop -> Office,3,0.06954137587238285,279,0.06954137587238285
Bar -> Bus Station,2,0.06923579359895493,106,0.06923579359895493
Coffee Shop -> Deli / Bodega -> Office,3,0.06904287138584247,277,0.06904287138584247
Food & Drink Shop -> American Restaurant,2,0.06896551724137931,74,0.06896551724137931
Train Station -> Coffee Shop,2,0.06890611541774333,160,0.06890611541774333
