sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.18993621545003544,536,0.18993621545003544
Office -> Coffee Shop,2,0.1687612208258528,282,0.1687612208258528
Office -> Deli / Bodega,2,0.1563517915309446,144,0.1563517915309446
Bar -> American Restaurant,2,0.12185929648241206,97,0.12185929648241206
Office -> Train Station,2,0.11706349206349206,177,0.11706349206349206
Subway -> Office,2,0.10666194188518781,301,0.10666194188518781
Deli / Bodega -> Office,2,0.09780297661233169,276,0.09780297661233169
Gym / Fitness Center -> Office,2,0.09780297661233169,276,0.09780297661233169
Office -> Coffee Shop -> Office,3,0.09709425939050319,274,0.09709425939050319
Office -> Gym / Fitness Center,2,0.09563294637921503,173,0.09563294637921503
Office -> Park,2,0.08915441176470588,97,0.08915441176470588
Train Station -> Office,2,0.08610914245216159,243,0.08610914245216159
Coffee Shop -> Deli / Bodega,2,0.08577633007600434,79,0.08577633007600434
Office -> Food & Drink Shop,2,0.07508090614886731,116,0.07508090614886731
Gym / Fitness Center -> Park,2,0.07352941176470588,80,0.07352941176470588
Office -> American Restaurant,2,0.0728643216080402,58,0.0728643216080402
Office -> Neighborhood,2,0.0724174653887114,68,0.0724174653887114
Office -> Deli / Bodega -> Office,3,0.06697377746279234,189,0.06697377746279234
Office -> Subway,2,0.06695156695156695,141,0.06695156695156695
Coffee Shop -> Train Station,2,0.0667989417989418,101,0.0667989417989418
Gym / Fitness Center -> Coffee Shop,2,0.06642728904847396,111,0.06642728904847396
Coffee Shop -> Park,2,0.0661764705882353,72,0.0661764705882353
Train Station -> Office -> Train Station,3,0.06613756613756613,100,0.06613756613756613
Gym / Fitness Center -> Deli / Bodega,2,0.06188925081433225,57,0.06188925081433225
Coffee Shop -> Gym / Fitness Center,2,0.06135986733001658,111,0.06135986733001658
Office -> Train Station -> Office,3,0.05705173635719348,161,0.05705173635719348
Coffee Shop -> Office -> Deli / Bodega,3,0.05537459283387622,51,0.05537459283387622
Food & Drink Shop -> Office,2,0.05492558469170801,155,0.05492558469170801
Coffee Shop -> Office -> Coffee Shop,3,0.054458408138839016,91,0.054458408138839016
Subway -> Bus Station,2,0.054003724394785846,58,0.054003724394785846
Bar -> Gym / Fitness Center,2,0.053620784964068545,97,0.053620784964068545
Bar -> Train Station,2,0.05357142857142857,81,0.05357142857142857
Food & Drink Shop -> Park,2,0.05330882352941176,58,0.05330882352941176
Subway -> Deli / Bodega,2,0.053203040173724216,49,0.053203040173724216
Bar -> Bus Station,2,0.0521415270018622,56,0.0521415270018622
Park -> Office,2,0.0517363571934798,146,0.0517363571934798
Train Station -> Coffee Shop,2,0.05026929982046679,84,0.05026929982046679
Coffee Shop -> American Restaurant,2,0.05025125628140704,40,0.05025125628140704
Deli / Bodega -> Coffee Shop,2,0.04967085577498504,83,0.04967085577498504
Subway -> Park,2,0.04963235294117647,54,0.04963235294117647
Park -> Coffee Shop,2,0.049072411729503294,82,0.049072411729503294
Subway -> Coffee Shop,2,0.049072411729503294,82,0.049072411729503294
Bar -> Park,2,0.04871323529411765,53,0.04871323529411765
American Restaurant -> Bar,2,0.04727387330601954,150,0.04727387330601954
Bar -> Coffee Shop,2,0.0466786355475763,78,0.0466786355475763
Bar -> Food & Drink Shop,2,0.04660194174757282,72,0.04660194174757282
Gym / Fitness Center -> American Restaurant,2,0.04648241206030151,37,0.04648241206030151
Bar -> Office,2,0.04606661941885188,130,0.04606661941885188
Gym / Fitness Center -> Train Station,2,0.04563492063492063,69,0.04563492063492063
Deli / Bodega -> Office -> Deli / Bodega,3,0.04560260586319218,42,0.04560260586319218
Office -> Subway -> Office,3,0.0446491849751949,126,0.0446491849751949
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04394046775336641,124,0.04394046775336641
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.04343105320304017,40,0.04343105320304017
Deli / Bodega -> Park,2,0.043198529411764705,47,0.043198529411764705
Park -> Deli / Bodega,2,0.04234527687296417,39,0.04234527687296417
Office -> Gym / Fitness Center -> Office,3,0.04216867469879518,119,0.04216867469879518
Park -> Gym / Fitness Center,2,0.04201216141514649,76,0.04201216141514649
Subway -> Coffee Shop -> Office,3,0.041814316087880936,118,0.041814316087880936
Office -> Bar,2,0.041601008509297197,132,0.041601008509297197
Bar -> Neighborhood,2,0.04153354632587859,39,0.04153354632587859
Coffee Shop -> Deli / Bodega -> Office,3,0.04145995747696669,117,0.04145995747696669
