sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.18877166541070084,501,0.18877166541070084
Office -> Coffee Shop,2,0.16739811912225705,267,0.16739811912225705
Office -> Deli / Bodega,2,0.1564310544611819,135,0.1564310544611819
Bar -> American Restaurant,2,0.12113055181695828,90,0.12113055181695828
Office -> Train Station,2,0.11921458625525946,170,0.11921458625525946
Subway -> Office,2,0.10625470987189148,282,0.10625470987189148
Gym / Fitness Center -> Office,2,0.09796533534287867,260,0.09796533534287867
Office -> Coffee Shop -> Office,3,0.09645817633760362,256,0.09645817633760362
Deli / Bodega -> Office,2,0.09608138658628486,255,0.09608138658628486
Office -> Gym / Fitness Center,2,0.09465737514518002,163,0.09465737514518002
Office -> Park,2,0.08916586768935762,93,0.08916586768935762
Train Station -> Office,2,0.08816880180859081,234,0.08816880180859081
Coffee Shop -> Deli / Bodega,2,0.08574739281575898,74,0.08574739281575898
Gym / Fitness Center -> Park,2,0.07478427612655801,78,0.07478427612655801
Office -> Food & Drink Shop,2,0.0746371803731859,108,0.0746371803731859
Office -> American Restaurant,2,0.07133243606998654,53,0.07133243606998654
Office -> Neighborhood,2,0.06939704209328783,61,0.06939704209328783
Coffee Shop -> Train Station,2,0.06732117812061711,96,0.06732117812061711
Gym / Fitness Center -> Coffee Shop,2,0.0670846394984326,107,0.0670846394984326
Train Station -> Office -> Train Station,3,0.06661991584852735,95,0.06661991584852735
Coffee Shop -> Park,2,0.06615532118887824,69,0.06615532118887824
Gym / Fitness Center -> Deli / Bodega,2,0.0660486674391657,57,0.0660486674391657
Office -> Deli / Bodega -> Office,3,0.06556141672946496,174,0.06556141672946496
Office -> Subway,2,0.06515151515151515,129,0.06515151515151515
Coffee Shop -> Gym / Fitness Center,2,0.062137049941927994,107,0.062137049941927994
Office -> Train Station -> Office,3,0.0587792012057272,156,0.0587792012057272
Food & Drink Shop -> Office,2,0.055011303692539565,146,0.055011303692539565
Subway -> Bus Station,2,0.0549558390578999,56,0.0549558390578999
Bar -> Train Station,2,0.05399719495091164,77,0.05399719495091164
Food & Drink Shop -> Park,2,0.053691275167785234,56,0.053691275167785234
Subway -> Deli / Bodega,2,0.05330243337195829,46,0.05330243337195829
Coffee Shop -> Office -> Deli / Bodega,3,0.05330243337195829,46,0.05330243337195829
Coffee Shop -> Office -> Coffee Shop,3,0.05329153605015674,85,0.05329153605015674
Coffee Shop -> American Restaurant,2,0.052489905787348586,39,0.052489905787348586
Park -> Office,2,0.05199698568198945,138,0.05199698568198945
Bar -> Gym / Fitness Center,2,0.05168408826945412,89,0.05168408826945412
Train Station -> Coffee Shop,2,0.05141065830721003,82,0.05141065830721003
Bar -> Bus Station,2,0.05103042198233562,52,0.05103042198233562
Subway -> Park,2,0.05081495685522531,53,0.05081495685522531
Deli / Bodega -> Coffee Shop,2,0.05078369905956113,81,0.05078369905956113
Park -> Coffee Shop,2,0.050156739811912224,80,0.050156739811912224
Subway -> Coffee Shop,2,0.050156739811912224,80,0.050156739811912224
Bar -> Park,2,0.0488974113135187,51,0.0488974113135187
Bar -> Coffee Shop,2,0.047021943573667714,75,0.047021943573667714
Gym / Fitness Center -> Train Station,2,0.046984572230014024,67,0.046984572230014024
Bar -> Office,2,0.0452147701582517,120,0.0452147701582517
American Restaurant -> Bar,2,0.045112781954887216,132,0.045112781954887216
Bar -> Food & Drink Shop,2,0.044920525224602624,65,0.044920525224602624
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.044461190655614165,118,0.044461190655614165
Gym / Fitness Center -> American Restaurant,2,0.04441453566621804,33,0.04441453566621804
Park -> Deli / Bodega,2,0.0440324449594438,38,0.0440324449594438
Deli / Bodega -> Office -> Deli / Bodega,3,0.0440324449594438,38,0.0440324449594438
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.0440324449594438,38,0.0440324449594438
Office -> Subway -> Office,3,0.04370761115297664,116,0.04370761115297664
Subway -> Coffee Shop -> Office,3,0.04333082140165787,115,0.04333082140165787
Park -> Gym / Fitness Center,2,0.0429732868757259,74,0.0429732868757259
Park -> Food & Drink Shop,2,0.0414651002073255,60,0.0414651002073255
Subway -> Food & Drink Shop,2,0.0414651002073255,60,0.0414651002073255
Deli / Bodega -> Park,2,0.04122722914669223,43,0.04122722914669223
Coffee Shop -> Deli / Bodega -> Office,3,0.04107008289374529,109,0.04107008289374529
Office -> Gym / Fitness Center -> Office,3,0.04107008289374529,109,0.04107008289374529
Bar -> Neighborhood,2,0.040955631399317405,36,0.040955631399317405
Office -> Bar,2,0.04066985645933014,119,0.04066985645933014
Coffee Shop -> Office -> Train Station,3,0.03997194950911641,57,0.03997194950911641
Coffee Shop -> Subway,2,0.0398989898989899,79,0.0398989898989899
Train Station -> Deli / Bodega,2,0.039397450753186555,34,0.039397450753186555
Gym / Fitness Center -> Food & Drink Shop,2,0.03939184519695923,57,0.03939184519695923
Food & Drink Shop -> American Restaurant,2,0.039030955585464336,29,0.039030955585464336
Train Station -> Office -> Train Station -> Office,4,0.03880934438583271,103,0.03880934438583271
Office -> Train Station -> Office -> Train Station,4,0.038569424964936885,55,0.038569424964936885
Other Great Outdoors -> Bus Station,2,0.038272816486751716,39,0.038272816486751716
Coffee Shop -> Bar,2,0.03793574846206425,111,0.03793574846206425
Food & Drink Shop -> Coffee Shop,2,0.03761755485893417,60,0.03761755485893417
Gym / Fitness Center -> Bar,2,0.03759398496240601,110,0.03759398496240601
Train Station -> Office -> Coffee Shop,3,0.03699059561128527,59,0.03699059561128527
Subway -> Train Station,2,0.0364656381486676,52,0.0364656381486676
Gym / Fitness Center -> Neighborhood,2,0.03640500568828214,32,0.03640500568828214
Subway -> Neighborhood,2,0.03640500568828214,32,0.03640500568828214
Subway -> American Restaurant,2,0.03633916554508748,27,0.03633916554508748
Gym / Fitness Center -> Subway,2,0.03585858585858586,71,0.03585858585858586
Neighborhood -> Office,2,0.03579502637528259,95,0.03579502637528259
Coffee Shop -> Food & Drink Shop,2,0.035245335176226675,51,0.035245335176226675
Office -> Deli / Bodega -> Coffee Shop,3,0.03510971786833856,56,0.03510971786833856
Coffee Shop -> Train Station -> Office,3,0.035041446872645064,93,0.035041446872645064
Food & Drink Shop -> Gym / Fitness Center,2,0.03484320557491289,60,0.03484320557491289
Train Station -> Coffee Shop -> Train Station,3,0.034361851332398316,49,0.034361851332398316
Coffee Shop -> Neighborhood,2,0.034129692832764506,30,0.034129692832764506
Coffee Shop -> Subway -> Office,3,0.03391107761868877,90,0.03391107761868877
Subway -> Office -> Deli / Bodega,3,0.03360370799536501,29,0.03360370799536501
Deli / Bodega -> Coffee Shop -> Office,3,0.033534287867370005,89,0.033534287867370005
Train Station -> Office -> Coffee Shop -> Office,4,0.033534287867370005,89,0.033534287867370005
Bar -> Subway,2,0.03333333333333333,66,0.03333333333333333
Home (private) -> Other Great Outdoors,2,0.03300624442462088,37,0.03300624442462088
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.03260188087774295,52,0.03260188087774295
Bar -> Deli / Bodega,2,0.03244495944380069,28,0.03244495944380069
Other Great Outdoors -> Park,2,0.031639501438159155,33,0.031639501438159155
