sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12475933769734308,324,0.12475933769734308
Office -> Deli / Bodega,2,0.11916376306620209,171,0.11916376306620209
Coffee Shop -> Office,2,0.1072961373390558,500,0.1072961373390558
Bar -> American Restaurant,2,0.08770491803278689,107,0.08770491803278689
Office -> Train Station,2,0.08287073750991276,209,0.08287073750991276
Subway -> Office,2,0.06974248927038626,325,0.06974248927038626
Train Station -> Office,2,0.05965665236051502,278,0.05965665236051502
Office -> Neighborhood,2,0.05380333951762523,87,0.05380333951762523
Coffee Shop -> Deli / Bodega,2,0.05365853658536585,77,0.05365853658536585
Office -> Gym / Fitness Center,2,0.05326049846363947,156,0.05326049846363947
Office -> Park,2,0.052100840336134456,93,0.052100840336134456
Gym / Fitness Center -> Office,2,0.05042918454935622,235,0.05042918454935622
Deli / Bodega -> Office,2,0.05,233,0.05
Office -> Subway,2,0.04953728905824714,182,0.04953728905824714
Office -> American Restaurant,2,0.04918032786885246,60,0.04918032786885246
Office -> Food & Drink Shop,2,0.04798698657991053,118,0.04798698657991053
Office -> Coffee Shop -> Office,3,0.0463519313304721,216,0.0463519313304721
Subway -> Deli / Bodega,2,0.04250871080139373,61,0.04250871080139373
Subway -> Bus Station,2,0.04115942028985507,71,0.04115942028985507
Train Station -> Coffee Shop,2,0.03619561031959954,94,0.03619561031959954
Train Station -> Office -> Train Station,3,0.03608247422680412,91,0.03608247422680412
Gym / Fitness Center -> Park,2,0.03473389355742297,62,0.03473389355742297
Subway -> Food & Drink Shop,2,0.03456689711264742,85,0.03456689711264742
Coffee Shop -> Train Station,2,0.0344964314036479,87,0.0344964314036479
Bar -> Gym / Fitness Center,2,0.034482758620689655,101,0.034482758620689655
Subway -> Coffee Shop,2,0.033885252214093185,88,0.033885252214093185
Bar -> Coffee Shop,2,0.03273007316134001,85,0.03273007316134001
Gym / Fitness Center -> Coffee Shop,2,0.03273007316134001,85,0.03273007316134001
Coffee Shop -> Gym / Fitness Center,2,0.032434277910549675,95,0.032434277910549675
Office -> Train Station -> Office,3,0.03197424892703862,149,0.03197424892703862
Coffee Shop -> Park,2,0.031932773109243695,57,0.031932773109243695
Home (private) -> Other Great Outdoors,2,0.03168426903835464,57,0.03168426903835464
Bar -> Park,2,0.03137254901960784,56,0.03137254901960784
Subway -> Park,2,0.03137254901960784,56,0.03137254901960784
Coffee Shop -> American Restaurant,2,0.030327868852459017,37,0.030327868852459017
Gym / Fitness Center -> American Restaurant,2,0.030327868852459017,37,0.030327868852459017
Bar -> Train Station,2,0.02973830293417922,75,0.02973830293417922
Food & Drink Shop -> Park,2,0.029131652661064426,52,0.029131652661064426
Food & Drink Shop -> Office,2,0.028969957081545063,135,0.028969957081545063
Other Great Outdoors -> Park,2,0.02857142857142857,51,0.02857142857142857
