sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.03872752420470263,28,0.03872752420470263
Office -> Coffee Shop,2,0.03557910673732021,47,0.03557910673732021
Coffee Shop -> Office,2,0.032413491020586944,74,0.032413491020586944
Subway -> Bus Station,2,0.02453271028037383,21,0.02453271028037383
Bar -> American Restaurant,2,0.023972602739726026,14,0.023972602739726026
Other Great Outdoors -> Park,2,0.021251475796930343,18,0.021251475796930343
Subway -> Park,2,0.01770956316410862,15,0.01770956316410862
Subway -> Food & Drink Shop,2,0.016764459346186086,20,0.016764459346186086
Coffee Shop -> Deli / Bodega,2,0.016597510373443983,12,0.016597510373443983
Coffee Shop -> Park,2,0.015348288075560802,13,0.015348288075560802
Food & Drink Shop -> Park,2,0.015348288075560802,13,0.015348288075560802
Subway -> Deli / Bodega,2,0.015214384508990318,11,0.015214384508990318
Subway -> Office,2,0.01445466491458607,33,0.01445466491458607
Food & Drink Shop -> Coffee Shop,2,0.014383043149129448,19,0.014383043149129448
Office -> Park,2,0.014167650531286895,12,0.014167650531286895
Other Great Outdoors -> Bus Station,2,0.014018691588785047,12,0.014018691588785047
Train Station -> Deli / Bodega,2,0.013831258644536652,10,0.013831258644536652
Deli / Bodega -> Office,2,0.01357862461673237,31,0.01357862461673237
Office -> Neighborhood,2,0.013440860215053764,10,0.013440860215053764
Subway -> Neighborhood,2,0.013440860215053764,10,0.013440860215053764
Food & Drink Shop -> Bus Station,2,0.012850467289719626,11,0.012850467289719626
Train Station -> Subway,2,0.012797074954296161,21,0.012797074954296161
Office -> Food & Drink Shop,2,0.012573344509639563,15,0.012573344509639563
Subway -> Train Station,2,0.012345679012345678,15,0.012345679012345678
Coffee Shop -> Subway,2,0.01218769043266301,20,0.01218769043266301
Park -> Other Great Outdoors,2,0.011802575107296138,11,0.011802575107296138
Office -> Subway,2,0.01157830591102986,19,0.01157830591102986
Coffee Shop -> Food & Drink Shop,2,0.010896898575020955,13,0.010896898575020955
Park -> Food & Drink Shop,2,0.010896898575020955,13,0.010896898575020955
Office -> Train Station,2,0.010699588477366255,13,0.010699588477366255
Deli / Bodega -> Coffee Shop,2,0.010598031794095382,14,0.010598031794095382
Park -> Coffee Shop,2,0.010598031794095382,14,0.010598031794095382
Other Great Outdoors -> Subway,2,0.010359536867763558,17,0.010359536867763558
