sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.06144927536231884,106,0.06144927536231884
Office -> Coffee Shop,2,0.05910697076774815,184,0.05910697076774815
Coffee Shop -> Office,2,0.045779685264663805,256,0.045779685264663805
Bar -> American Restaurant,2,0.032989690721649485,48,0.032989690721649485
Office -> Neighborhood,2,0.02430379746835443,48,0.02430379746835443
Subway -> Train Station,2,0.02298095863427446,70,0.02298095863427446
Other Great Outdoors -> Park,2,0.022778025904421618,51,0.022778025904421618
Subway -> Office,2,0.022174535050071532,124,0.022174535050071532
Office -> Park,2,0.021438142027690933,48,0.021438142027690933
Office -> American Restaurant,2,0.020618556701030927,30,0.020618556701030927
Subway -> Food & Drink Shop,2,0.018682065217391304,55,0.018682065217391304
Subway -> Bus Station,2,0.018660287081339714,39,0.018660287081339714
Coffee Shop -> Deli / Bodega,2,0.01855072463768116,32,0.01855072463768116
Office -> Subway,2,0.018336314847942754,82,0.018336314847942754
Food & Drink Shop -> Bus Station,2,0.01818181818181818,38,0.01818181818181818
Office -> Gym / Fitness Center,2,0.01780502043199066,61,0.01780502043199066
Office -> Train Station,2,0.01772816808929744,54,0.01772816808929744
Deli / Bodega -> Office,2,0.017525035765379112,98,0.017525035765379112
Train Station -> Subway,2,0.01744186046511628,78,0.01744186046511628
Food & Drink Shop -> Park,2,0.017418490397498883,39,0.017418490397498883
Park -> Deli / Bodega,2,0.017391304347826087,30,0.017391304347826087
Park -> Food & Drink Shop,2,0.017323369565217392,51,0.017323369565217392
Subway -> Park,2,0.016971862438588656,38,0.016971862438588656
Subway -> Deli / Bodega,2,0.016231884057971015,28,0.016231884057971015
Office -> Food & Drink Shop,2,0.01596467391304348,47,0.01596467391304348
Park -> Other Great Outdoors,2,0.015759312320916905,33,0.015759312320916905
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.015072463768115942,26,0.015072463768115942
Coffee Shop -> Bus Station,2,0.014832535885167464,31,0.014832535885167464
Train Station -> Coffee Shop,2,0.014776742691937038,46,0.014776742691937038
Coffee Shop -> Park,2,0.014738722644037517,33,0.014738722644037517
Gym / Fitness Center -> Office,2,0.014484978540772532,81,0.014484978540772532
Subway -> Neighborhood,2,0.014177215189873417,28,0.014177215189873417
Train Station -> Deli / Bodega,2,0.01391304347826087,24,0.01391304347826087
Coffee Shop -> Train Station,2,0.013460275771503612,41,0.013460275771503612
Other Great Outdoors -> Deli / Bodega,2,0.013333333333333334,23,0.013333333333333334
Food & Drink Shop -> Office,2,0.013233190271816882,74,0.013233190271816882
Subway -> Coffee Shop,2,0.013170575008030838,41,0.013170575008030838
Coffee Shop -> American Restaurant,2,0.013058419243986255,19,0.013058419243986255
Deli / Bodega -> Park,2,0.012952210808396605,29,0.012952210808396605
Coffee Shop -> Food & Drink Shop,2,0.012567934782608696,37,0.012567934782608696
Coffee Shop -> Subway,2,0.012522361359570662,56,0.012522361359570662
Office -> Coffee Shop -> Office,3,0.01251788268955651,70,0.01251788268955651
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012385919165580182,19,0.012385919165580182
Park -> Office,2,0.012339055793991416,69,0.012339055793991416
Neighborhood -> Park,2,0.01205895489057615,27,0.01205895489057615
Food & Drink Shop -> Coffee Shop,2,0.011885640860905879,37,0.011885640860905879
Neighborhood -> Office,2,0.011623748211731044,65,0.011623748211731044
Bar -> Coffee Shop,2,0.0112431737873434,35,0.0112431737873434
Gym / Fitness Center -> American Restaurant,2,0.010996563573883162,16,0.010996563573883162
Subway -> American Restaurant,2,0.010996563573883162,16,0.010996563573883162
Bar -> Bus Station,2,0.010526315789473684,22,0.010526315789473684
Coffee Shop -> Gym / Fitness Center,2,0.010507880910683012,36,0.010507880910683012
Park -> Coffee Shop,2,0.01027947317699968,32,0.01027947317699968
Other Great Outdoors -> Bus Station,2,0.010047846889952153,21,0.010047846889952153
Deli / Bodega -> Coffee Shop,2,0.009958239640218438,31,0.009958239640218438
Bar -> Deli / Bodega,2,0.009855072463768115,17,0.009855072463768115
Train Station -> Office,2,0.009835479256080115,55,0.009835479256080115
Bus Station -> Park,2,0.009379187137114784,21,0.009379187137114784
Food & Drink Shop -> Deli / Bodega,2,0.00927536231884058,16,0.00927536231884058
Park -> Neighborhood,2,0.009113924050632912,18,0.009113924050632912
Other Great Outdoors -> Home (private),2,0.009094784709393207,64,0.009094784709393207
Gym / Fitness Center -> Food & Drink Shop,2,0.008831521739130434,26,0.008831521739130434
Bar -> Gym / Fitness Center,2,0.008756567425569177,30,0.008756567425569177
Bus Station -> Subway,2,0.00872093023255814,39,0.00872093023255814
Park -> Office -> Deli / Bodega,3,0.008695652173913044,15,0.008695652173913044
Gym / Fitness Center -> Coffee Shop,2,0.008673305493093478,27,0.008673305493093478
Park -> Bus Station,2,0.00861244019138756,18,0.00861244019138756
Other Great Outdoors -> Subway,2,0.00849731663685152,38,0.00849731663685152
Bar -> Office,2,0.008226037195994278,46,0.008226037195994278
Bar -> Food & Drink Shop,2,0.008152173913043478,24,0.008152173913043478
Coffee Shop -> Neighborhood,2,0.00810126582278481,16,0.00810126582278481
Train Station -> Neighborhood,2,0.00810126582278481,16,0.00810126582278481
Train Station -> Office -> Train Station,3,0.007879185817465528,24,0.007879185817465528
Office -> Bar,2,0.007829977628635347,49,0.007829977628635347
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.007822685788787484,12,0.007822685788787484
Deli / Bodega -> Food & Drink Shop,2,0.0078125,23,0.0078125
Gym / Fitness Center -> Park,2,0.007592675301473872,17,0.007592675301473872
Train Station -> Subway -> Train Station,3,0.0075508864084044645,23,0.0075508864084044645
American Restaurant -> Office,2,0.0075107296137339056,42,0.0075107296137339056
Bus Station -> Coffee Shop,2,0.007388371345968519,23,0.007388371345968519
Train Station -> Bar,2,0.007350591243208693,46,0.007350591243208693
Food & Drink Shop -> Subway,2,0.006932021466905188,31,0.006932021466905188
Train Station -> American Restaurant,2,0.006872852233676976,10,0.006872852233676976
Gym / Fitness Center -> Bar,2,0.006871204857782039,43,0.006871204857782039
Food & Drink Shop -> Gym / Fitness Center,2,0.006713368359603036,23,0.006713368359603036
American Restaurant -> Bar,2,0.006711409395973154,42,0.006711409395973154
Bar -> Park,2,0.006699419383653417,15,0.006699419383653417
Bar -> Residential Building (Apartment / Condo),2,0.00651890482398957,10,0.00651890482398957
Office -> Residential Building (Apartment / Condo),2,0.00651890482398957,10,0.00651890482398957
American Restaurant -> Coffee Shop,2,0.006424670735624799,20,0.006424670735624799
Bus Station -> Coffee Shop -> Bus Station,3,0.006220095693779904,13,0.006220095693779904
Train Station -> Other Great Outdoors,2,0.0062082139446036294,13,0.0062082139446036294
Coffee Shop -> Bar,2,0.006072227548737616,38,0.006072227548737616
Office -> Deli / Bodega -> Office,3,0.005901287553648069,33,0.005901287553648069
Deli / Bodega -> Subway,2,0.005813953488372093,26,0.005813953488372093
Office -> Neighborhood -> Park,3,0.005806163465832961,13,0.005806163465832961
Neighborhood -> Office -> Deli / Bodega,3,0.005797101449275362,10,0.005797101449275362
Office -> Park -> Deli / Bodega,3,0.005797101449275362,10,0.005797101449275362
Coffee Shop -> Food & Drink Shop -> Bus Station,3,0.005741626794258373,12,0.005741626794258373
Bar -> Train Station,2,0.005581089954038083,17,0.005581089954038083
Park -> Gym / Fitness Center,2,0.005545826036193812,19,0.005545826036193812
Train Station -> Gym / Fitness Center,2,0.005545826036193812,19,0.005545826036193812
Food & Drink Shop -> American Restaurant,2,0.005498281786941581,8,0.005498281786941581
Park -> American Restaurant,2,0.005498281786941581,8,0.005498281786941581
Bus Station -> Food & Drink Shop,2,0.005434782608695652,16,0.005434782608695652
Bar -> Subway,2,0.005366726296958855,24,0.005366726296958855
Train Station -> Bus Station,2,0.005263157894736842,11,0.005263157894736842
Bus Station -> Other Great Outdoors,2,0.0052531041069723014,11,0.0052531041069723014
Deli / Bodega -> Other Great Outdoors,2,0.0052531041069723014,11,0.0052531041069723014
Office -> Other Great Outdoors,2,0.0052531041069723014,11,0.0052531041069723014
Gym / Fitness Center -> Train Station,2,0.005252790544977019,16,0.005252790544977019
Gym / Fitness Center -> Deli / Bodega,2,0.0052173913043478265,9,0.0052173913043478265
Train Station -> Other Great Outdoors -> Deli / Bodega,3,0.0052173913043478265,9,0.0052173913043478265
Subway -> Residential Building (Apartment / Condo),2,0.005215123859191656,8,0.005215123859191656
Residential Building (Apartment / Condo) -> Home (private),2,0.005115816399033679,36,0.005115816399033679
Neighborhood -> Food & Drink Shop,2,0.005095108695652174,15,0.005095108695652174
Subway -> Gym / Fitness Center,2,0.0049620548744892,17,0.0049620548744892
