sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1037037037037037,28,0.1037037037037037
Coffee Shop -> Office,2,0.08974358974358974,35,0.08974358974358974
Bar -> American Restaurant,2,0.05384615384615385,7,0.05384615384615385
Office -> Deli / Bodega,2,0.04878048780487805,6,0.04878048780487805
Food & Drink Shop -> Park,2,0.03867403314917127,7,0.03867403314917127
Coffee Shop -> American Restaurant,2,0.038461538461538464,5,0.038461538461538464
Office -> American Restaurant,2,0.038461538461538464,5,0.038461538461538464
Office -> Train Station,2,0.038461538461538464,8,0.038461538461538464
Office -> Neighborhood,2,0.03731343283582089,5,0.03731343283582089
Office -> Gym / Fitness Center,2,0.036734693877551024,9,0.036734693877551024
Subway -> Office,2,0.035897435897435895,14,0.035897435897435895
Subway -> Bus Station,2,0.033783783783783786,5,0.033783783783783786
Deli / Bodega -> Office,2,0.03333333333333333,13,0.03333333333333333
Office -> Coffee Shop -> Office,3,0.03333333333333333,13,0.03333333333333333
Coffee Shop -> Deli / Bodega,2,0.032520325203252036,4,0.032520325203252036
Neighborhood -> Office,2,0.03076923076923077,12,0.03076923076923077
Office -> Neighborhood -> Office,3,0.03076923076923077,12,0.03076923076923077
Coffee Shop -> Subway,2,0.03007518796992481,8,0.03007518796992481
Coffee Shop -> Neighborhood,2,0.029850746268656716,4,0.029850746268656716
Subway -> Neighborhood,2,0.029850746268656716,4,0.029850746268656716
Coffee Shop -> Train Station,2,0.028846153846153848,6,0.028846153846153848
Bar -> Gym / Fitness Center,2,0.02857142857142857,7,0.02857142857142857
Bar -> Park,2,0.027624309392265192,5,0.027624309392265192
Gym / Fitness Center -> Food & Drink Shop,2,0.02702702702702703,6,0.02702702702702703
Office -> Food & Drink Shop,2,0.02702702702702703,6,0.02702702702702703
Gym / Fitness Center -> Coffee Shop,2,0.025925925925925925,7,0.025925925925925925
Subway -> Deli / Bodega,2,0.024390243902439025,3,0.024390243902439025
Subway -> Train Station,2,0.02403846153846154,5,0.02403846153846154
Food & Drink Shop -> Subway,2,0.022556390977443608,6,0.022556390977443608
Office -> Subway,2,0.022556390977443608,6,0.022556390977443608
Other Great Outdoors -> Subway,2,0.022556390977443608,6,0.022556390977443608
American Restaurant -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Deli / Bodega -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Subway -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Train Station -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Train Station -> Coffee Shop -> Train Station,3,0.022222222222222223,5,0.02403846153846154
Office -> Park,2,0.022099447513812154,4,0.022099447513812154
Coffee Shop -> Gym / Fitness Center,2,0.02040816326530612,5,0.02040816326530612
Food & Drink Shop -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.019417475728155338,2,0.019417475728155338
Home (private) -> Residential Building (Apartment / Condo),2,0.019417475728155338,2,0.019417475728155338
