sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.03864734299516908,16,0.03864734299516908
Office -> Coffee Shop,2,0.03593556381660471,29,0.03593556381660471
Coffee Shop -> Office,2,0.03218390804597701,42,0.03218390804597701
Subway -> Bus Station,2,0.02959830866807611,14,0.02959830866807611
Coffee Shop -> Deli / Bodega,2,0.024154589371980676,10,0.024154589371980676
Subway -> Park,2,0.021505376344086023,12,0.021505376344086023
Bar -> American Restaurant,2,0.02056555269922879,8,0.02056555269922879
Other Great Outdoors -> Bus Station,2,0.019027484143763214,9,0.019027484143763214
Food & Drink Shop -> Coffee Shop,2,0.01734820322180917,14,0.01734820322180917
Subway -> Deli / Bodega,2,0.016908212560386472,7,0.016908212560386472
Train Station -> Deli / Bodega,2,0.016908212560386472,7,0.016908212560386472
Subway -> Office,2,0.016091954022988506,21,0.016091954022988506
Other Great Outdoors -> Subway,2,0.015005359056806002,14,0.015005359056806002
Subway -> Neighborhood,2,0.014861995753715499,7,0.014861995753715499
Deli / Bodega -> Office,2,0.014559386973180077,19,0.014559386973180077
Office -> Train Station,2,0.014245014245014245,10,0.014245014245014245
Office -> Gym / Fitness Center,2,0.013530135301353014,11,0.013530135301353014
Park -> Other Great Outdoors,2,0.013409961685823755,7,0.013409961685823755
Park -> Food & Drink Shop,2,0.012919896640826873,10,0.012919896640826873
Subway -> Train Station,2,0.01282051282051282,9,0.01282051282051282
Food & Drink Shop -> Bus Station,2,0.012684989429175475,6,0.012684989429175475
Coffee Shop -> Park,2,0.012544802867383513,7,0.012544802867383513
Office -> Park,2,0.012544802867383513,7,0.012544802867383513
Office -> Subway,2,0.011789924973204717,11,0.011789924973204717
Coffee Shop -> Food & Drink Shop,2,0.011627906976744186,9,0.011627906976744186
Office -> Food & Drink Shop,2,0.011627906976744186,9,0.011627906976744186
Home (private) -> Residential Building (Apartment / Condo),2,0.01098901098901099,4,0.01098901098901099
Food & Drink Shop -> Park,2,0.010752688172043012,6,0.010752688172043012
Other Great Outdoors -> Park,2,0.010752688172043012,6,0.010752688172043012
Food & Drink Shop -> Office,2,0.010727969348659003,14,0.010727969348659003
Bar -> Bus Station,2,0.010570824524312896,5,0.010570824524312896
Subway -> Food & Drink Shop,2,0.0103359173126615,8,0.0103359173126615
Food & Drink Shop -> Gym / Fitness Center,2,0.00984009840098401,8,0.00984009840098401
Food & Drink Shop -> Deli / Bodega,2,0.00966183574879227,4,0.00966183574879227
Train Station -> Subway,2,0.00964630225080386,9,0.00964630225080386
Other Great Outdoors -> Home (private),2,0.00931098696461825,15,0.00931098696461825
Bar -> Food & Drink Shop,2,0.00904392764857881,7,0.00904392764857881
Bar -> Coffee Shop,2,0.008674101610904586,7,0.008674101610904586
Deli / Bodega -> Coffee Shop,2,0.008674101610904586,7,0.008674101610904586
Park -> Coffee Shop,2,0.008674101610904586,7,0.008674101610904586
Train Station -> Coffee Shop,2,0.008674101610904586,7,0.008674101610904586
Bus Station -> Subway,2,0.00857449088960343,8,0.00857449088960343
Coffee Shop -> Train Station,2,0.008547008547008548,6,0.008547008547008548
Coffee Shop -> Neighborhood,2,0.008492569002123142,4,0.008492569002123142
Office -> Neighborhood,2,0.008492569002123142,4,0.008492569002123142
Coffee Shop -> Bus Station,2,0.008456659619450317,4,0.008456659619450317
Bus Station -> Subway -> Bus Station,3,0.008456659619450317,4,0.008456659619450317
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.008241758241758242,3,0.008241758241758242
Neighborhood -> Food & Drink Shop,2,0.007751937984496124,6,0.007751937984496124
Food & Drink Shop -> American Restaurant,2,0.007712082262210797,3,0.007712082262210797
Bar -> Office,2,0.007662835249042145,10,0.007662835249042145
Coffee Shop -> Subway,2,0.007502679528403001,7,0.007502679528403001
Deli / Bodega -> Subway,2,0.007502679528403001,7,0.007502679528403001
Food & Drink Shop -> Subway,2,0.007502679528403001,7,0.007502679528403001
Subway -> Coffee Shop,2,0.007434944237918215,6,0.007434944237918215
Coffee Shop -> Gym / Fitness Center,2,0.007380073800738007,6,0.007380073800738007
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.007246376811594203,3,0.007246376811594203
Gym / Fitness Center -> Park,2,0.007168458781362007,4,0.007168458781362007
Neighborhood -> Office,2,0.006896551724137931,9,0.006896551724137931
Coffee Shop -> Bar,2,0.006598240469208211,9,0.006598240469208211
Gym / Fitness Center -> Food & Drink Shop,2,0.006459948320413436,5,0.006459948320413436
Train Station -> Neighborhood,2,0.006369426751592357,3,0.006369426751592357
Bus Station -> Coffee Shop,2,0.006195786864931847,5,0.006195786864931847
Park -> Gym / Fitness Center,2,0.006150061500615006,5,0.006150061500615006
American Restaurant -> Office,2,0.006130268199233717,8,0.006130268199233717
Office -> Residential Building (Apartment / Condo),2,0.005494505494505495,2,0.005494505494505495
Subway -> Residential Building (Apartment / Condo),2,0.005494505494505495,2,0.005494505494505495
Bar -> Park,2,0.005376344086021506,3,0.005376344086021506
Neighborhood -> Park,2,0.005376344086021506,3,0.005376344086021506
Gym / Fitness Center -> Office,2,0.0053639846743295016,7,0.0053639846743295016
Train Station -> Office,2,0.0053639846743295016,7,0.0053639846743295016
Neighborhood -> Subway,2,0.0053590568060021436,5,0.0053590568060021436
Park -> Subway,2,0.0053590568060021436,5,0.0053590568060021436
Deli / Bodega -> Food & Drink Shop,2,0.00516795865633075,4,0.00516795865633075
Other Great Outdoors -> Food & Drink Shop,2,0.00516795865633075,4,0.00516795865633075
Bus Station -> American Restaurant,2,0.005141388174807198,2,0.005141388174807198
Coffee Shop -> American Restaurant,2,0.005141388174807198,2,0.005141388174807198
Subway -> American Restaurant,2,0.005141388174807198,2,0.005141388174807198
American Restaurant -> Bar,2,0.005131964809384164,7,0.005131964809384164
Gym / Fitness Center -> Bar,2,0.005131964809384164,7,0.005131964809384164
Office -> Bar,2,0.005131964809384164,7,0.005131964809384164
Residential Building (Apartment / Condo) -> Home (private),2,0.004965859714463066,8,0.004965859714463066
Subway -> Home (private),2,0.004965859714463066,8,0.004965859714463066
Gym / Fitness Center -> Coffee Shop,2,0.004956629491945477,4,0.004956629491945477
Bar -> Gym / Fitness Center,2,0.004920049200492005,4,0.004920049200492005
Neighborhood -> Gym / Fitness Center,2,0.004920049200492005,4,0.004920049200492005
Bar -> Deli / Bodega,2,0.004830917874396135,2,0.004830917874396135
Bus Station -> Deli / Bodega,2,0.004830917874396135,2,0.004830917874396135
Gym / Fitness Center -> Deli / Bodega,2,0.004830917874396135,2,0.004830917874396135
Coffee Shop -> Office -> Deli / Bodega,3,0.004830917874396135,2,0.004830917874396135
Park -> Office,2,0.004597701149425287,6,0.004597701149425287
