sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.057624113475177305,65,0.057624113475177305
Office -> Coffee Shop,2,0.056240749876665025,114,0.056240749876665025
Coffee Shop -> Office,2,0.044895624821275376,157,0.044895624821275376
Office -> Neighborhood,2,0.029535864978902954,35,0.029535864978902954
Bar -> American Restaurant,2,0.025668449197860963,24,0.025668449197860963
Other Great Outdoors -> Park,2,0.022463206816421378,29,0.022463206816421378
Subway -> Bus Station,2,0.022137404580152672,29,0.022137404580152672
Office -> Park,2,0.021688613477924088,28,0.021688613477924088
Subway -> Office,2,0.021446954532456392,75,0.021446954532456392
Food & Drink Shop -> Park,2,0.020914020139426802,27,0.020914020139426802
Subway -> Deli / Bodega,2,0.020390070921985817,23,0.020390070921985817
Subway -> Park,2,0.020139426800929512,26,0.020139426800929512
Office -> Subway,2,0.01985762457849382,53,0.01985762457849382
Office -> Food & Drink Shop,2,0.019525065963060684,37,0.019525065963060684
Subway -> Food & Drink Shop,2,0.019525065963060684,37,0.019525065963060684
Coffee Shop -> Deli / Bodega,2,0.01950354609929078,22,0.01950354609929078
Coffee Shop -> Park,2,0.019364833462432222,25,0.019364833462432222
Deli / Bodega -> Office,2,0.018873319988561624,66,0.018873319988561624
Subway -> Train Station,2,0.017316017316017316,32,0.017316017316017316
Office -> Gym / Fitness Center,2,0.016757246376811596,37,0.016757246376811596
Park -> Food & Drink Shop,2,0.016358839050131926,31,0.016358839050131926
Office -> Train Station,2,0.016233766233766232,30,0.016233766233766232
Train Station -> Subway,2,0.01611090295991008,43,0.01611090295991008
Deli / Bodega -> Park,2,0.015491866769945779,20,0.015491866769945779
Gym / Fitness Center -> Office,2,0.015441807263368601,54,0.015441807263368601
Coffee Shop -> American Restaurant,2,0.014973262032085561,14,0.014973262032085561
Coffee Shop -> Subway,2,0.014612214312476583,39,0.014612214312476583
Coffee Shop -> Train Station,2,0.01461038961038961,27,0.01461038961038961
Food & Drink Shop -> Bus Station,2,0.01450381679389313,19,0.01450381679389313
Other Great Outdoors -> Bus Station,2,0.01450381679389313,19,0.01450381679389313
Food & Drink Shop -> Coffee Shop,2,0.014306857424765663,29,0.014306857424765663
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.014023732470334413,13,0.014023732470334413
Train Station -> Coffee Shop,2,0.013813517513566848,28,0.013813517513566848
Coffee Shop -> Food & Drink Shop,2,0.013720316622691292,26,0.013720316622691292
Subway -> Neighborhood,2,0.01350210970464135,16,0.01350210970464135
Park -> Deli / Bodega,2,0.013297872340425532,15,0.013297872340425532
Subway -> American Restaurant,2,0.012834224598930482,12,0.012834224598930482
Train Station -> Deli / Bodega,2,0.012411347517730497,14,0.012411347517730497
Park -> Coffee Shop,2,0.0123334977799704,25,0.0123334977799704
Subway -> Coffee Shop,2,0.0123334977799704,25,0.0123334977799704
Bar -> Bus Station,2,0.012213740458015267,16,0.012213740458015267
Food & Drink Shop -> Office,2,0.012010294538175578,42,0.012010294538175578
Park -> Other Great Outdoors,2,0.011954992967651195,17,0.011954992967651195
Deli / Bodega -> Coffee Shop,2,0.011840157868771583,24,0.011840157868771583
Coffee Shop -> Gym / Fitness Center,2,0.01177536231884058,26,0.01177536231884058
Gym / Fitness Center -> American Restaurant,2,0.011764705882352941,11,0.011764705882352941
Office -> American Restaurant,2,0.011764705882352941,11,0.011764705882352941
Other Great Outdoors -> Deli / Bodega,2,0.01152482269503546,13,0.01152482269503546
Coffee Shop -> Bus Station,2,0.011450381679389313,15,0.011450381679389313
Office -> Coffee Shop -> Office,3,0.01143837575064341,40,0.01143837575064341
Bar -> Coffee Shop,2,0.010853478046373951,22,0.010853478046373951
Train Station -> Neighborhood,2,0.010126582278481013,12,0.010126582278481013
Food & Drink Shop -> Subway,2,0.010116148370176097,27,0.010116148370176097
Neighborhood -> Park,2,0.010069713400464756,13,0.010069713400464756
Other Great Outdoors -> Home (private),2,0.010064043915827997,44,0.010064043915827997
Gym / Fitness Center -> Food & Drink Shop,2,0.010026385224274407,19,0.010026385224274407
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.00975177304964539,11,0.00975177304964539
Deli / Bodega -> Food & Drink Shop,2,0.00949868073878628,18,0.00949868073878628
Bar -> Office,2,0.009436659994280812,33,0.009436659994280812
Other Great Outdoors -> Subway,2,0.009366804046459348,25,0.009366804046459348
Gym / Fitness Center -> Park,2,0.009295120061967466,12,0.009295120061967466
Office -> Bar,2,0.008980454305335447,34,0.008980454305335447
Train Station -> Office,2,0.008864741206748641,31,0.008864741206748641
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.008629989212513484,8,0.008629989212513484
Neighborhood -> Office,2,0.008578781812982557,30,0.008578781812982557
Park -> Office,2,0.008578781812982557,30,0.008578781812982557
Food & Drink Shop -> American Restaurant,2,0.008556149732620321,8,0.008556149732620321
Bar -> Food & Drink Shop,2,0.008443271767810026,16,0.008443271767810026
Park -> Neighborhood,2,0.008438818565400843,10,0.008438818565400843
Gym / Fitness Center -> Coffee Shop,2,0.008386778490379871,17,0.008386778490379871
Bus Station -> Subway,2,0.008242787560884226,22,0.008242787560884226
Bar -> Gym / Fitness Center,2,0.008152173913043478,18,0.008152173913043478
Bar -> Deli / Bodega,2,0.007978723404255319,9,0.007978723404255319
Food & Drink Shop -> Deli / Bodega,2,0.007978723404255319,9,0.007978723404255319
Gym / Fitness Center -> Bar,2,0.00792393026941363,30,0.00792393026941363
Park -> Bus Station,2,0.007633587786259542,10,0.007633587786259542
Train Station -> Bus Station,2,0.007633587786259542,10,0.007633587786259542
Coffee Shop -> Neighborhood,2,0.007594936708860759,9,0.007594936708860759
Train Station -> Subway -> Train Station,3,0.007575757575757576,14,0.007575757575757576
American Restaurant -> Coffee Shop,2,0.00740009866798224,15,0.00740009866798224
Food & Drink Shop -> Gym / Fitness Center,2,0.007246376811594203,16,0.007246376811594203
American Restaurant -> Office,2,0.007148984844152131,25,0.007148984844152131
American Restaurant -> Bar,2,0.0071315372424722665,27,0.0071315372424722665
Coffee Shop -> Bar,2,0.0071315372424722665,27,0.0071315372424722665
Train Station -> Bar,2,0.0071315372424722665,27,0.0071315372424722665
Bar -> Park,2,0.006971340046475601,9,0.006971340046475601
Office -> Neighborhood -> Park,3,0.006971340046475601,9,0.006971340046475601
Bus Station -> Coffee Shop,2,0.006906758756783424,14,0.006906758756783424
Office -> Deli / Bodega -> Office,3,0.006863025450386045,24,0.006863025450386045
Office -> Residential Building (Apartment / Condo),2,0.006472491909385114,6,0.006472491909385114
Park -> Gym / Fitness Center,2,0.006340579710144928,14,0.006340579710144928
Neighborhood -> Food & Drink Shop,2,0.0063324538258575196,12,0.0063324538258575196
Gym / Fitness Center -> Deli / Bodega,2,0.0062056737588652485,7,0.0062056737588652485
Neighborhood -> Bus Station,2,0.0061068702290076335,8,0.0061068702290076335
Train Station -> Office -> Train Station,3,0.005952380952380952,11,0.005952380952380952
Food & Drink Shop -> Neighborhood,2,0.00590717299578059,7,0.00590717299578059
Deli / Bodega -> Subway,2,0.005620082427875608,15,0.005620082427875608
Park -> Subway,2,0.005620082427875608,15,0.005620082427875608
Train Station -> Gym / Fitness Center,2,0.005434782608695652,12,0.005434782608695652
Bus Station -> Train Station,2,0.005411255411255411,10,0.005411255411255411
Home (private) -> Residential Building (Apartment / Condo),2,0.005393743257820928,5,0.005393743257820928
Subway -> Residential Building (Apartment / Condo),2,0.005393743257820928,5,0.005393743257820928
Office -> Park -> Deli / Bodega,3,0.005319148936170213,6,0.005319148936170213
Other Great Outdoors -> Food & Drink Shop,2,0.005277044854881266,10,0.005277044854881266
Residential Building (Apartment / Condo) -> Home (private),2,0.0052607502287282705,23,0.0052607502287282705
American Restaurant -> Subway,2,0.005245410266017235,14,0.005245410266017235
Bar -> Neighborhood,2,0.005063291139240506,6,0.005063291139240506
Bus Station -> Bar,2,0.005018489170628632,19,0.005018489170628632
Deli / Bodega -> Gym / Fitness Center,2,0.004981884057971014,11,0.004981884057971014
Bar -> Subway,2,0.004870738104158861,13,0.004870738104158861
Bar -> Train Station,2,0.00487012987012987,9,0.00487012987012987
Food & Drink Shop -> Bar,2,0.004754358161648178,18,0.004754358161648178
Bus Station -> Park,2,0.004647560030983733,6,0.004647560030983733
Office -> Deli / Bodega -> Park,3,0.004647560030983733,6,0.004647560030983733
Deli / Bodega -> Home (private),2,0.004574565416285453,20,0.004574565416285453
Subway -> Home (private),2,0.004574565416285453,20,0.004574565416285453
Neighborhood -> Gym / Fitness Center,2,0.004528985507246377,10,0.004528985507246377
Subway -> Bar,2,0.004490227152667723,17,0.004490227152667723
Neighborhood -> Coffee Shop,2,0.004440059200789344,9,0.004440059200789344
Bus Station -> Deli / Bodega,2,0.004432624113475178,5,0.004432624113475178
Park -> Office -> Deli / Bodega,3,0.004432624113475178,5,0.004432624113475178
Train Station -> Coffee Shop -> Train Station,3,0.004329004329004329,8,0.004329004329004329
Bus Station -> American Restaurant,2,0.0042780748663101605,4,0.0042780748663101605
Train Station -> American Restaurant,2,0.0042780748663101605,4,0.0042780748663101605
Bus Station -> Food & Drink Shop,2,0.004221635883905013,8,0.004221635883905013
Bus Station -> Other Great Outdoors,2,0.004219409282700422,6,0.004219409282700422
Deli / Bodega -> Other Great Outdoors,2,0.004219409282700422,6,0.004219409282700422
Office -> Subway -> Neighborhood,3,0.004219409282700422,5,0.004219409282700422
Home (private) -> Bar,2,0.003961965134706815,15,0.003961965134706815
Neighborhood -> Bar,2,0.003961965134706815,15,0.003961965134706815
Park -> Bar,2,0.003961965134706815,15,0.003961965134706815
American Restaurant -> Park,2,0.0038729666924864447,5,0.0038729666924864447
Bus Station -> Coffee Shop -> Bus Station,3,0.003816793893129771,5,0.003816793893129771
Bus Station -> Subway -> Bus Station,3,0.003816793893129771,5,0.003816793893129771
Food & Drink Shop -> Train Station,2,0.003787878787878788,7,0.003787878787878788
Gym / Fitness Center -> Train Station,2,0.003787878787878788,7,0.003787878787878788
Coffee Shop -> Office -> Train Station,3,0.003787878787878788,7,0.003787878787878788
Neighborhood -> Subway,2,0.003746721618583739,10,0.003746721618583739
Other Great Outdoors -> Bar,2,0.0036978341257263604,14,0.0036978341257263604
Subway -> Gym / Fitness Center,2,0.0036231884057971015,8,0.0036231884057971015
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.0035460992907801418,4,0.0035460992907801418
Food & Drink Shop -> Other Great Outdoors,2,0.0035161744022503515,5,0.0035161744022503515
Office -> Other Great Outdoors,2,0.0035161744022503515,5,0.0035161744022503515
Subway -> Other Great Outdoors,2,0.0035161744022503515,5,0.0035161744022503515
Train Station -> Other Great Outdoors,2,0.0035161744022503515,5,0.0035161744022503515
Coffee Shop -> Office -> Coffee Shop,3,0.003453379378391712,7,0.003453379378391712
Deli / Bodega -> Coffee Shop -> Office,3,0.0034315127251930227,12,0.0034315127251930227
Subway -> Deli / Bodega -> Office,3,0.0034315127251930227,12,0.0034315127251930227
