sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.17407407407407408,47,0.17407407407407408
Office -> Coffee Shop,2,0.14953271028037382,32,0.14953271028037382
Bar -> American Restaurant,2,0.12295081967213115,15,0.12295081967213115
Office -> Deli / Bodega,2,0.11578947368421053,11,0.11578947368421053
Office -> Train Station,2,0.09090909090909091,16,0.09090909090909091
Office -> American Restaurant,2,0.08196721311475409,10,0.08196721311475409
Office -> Gym / Fitness Center,2,0.07981220657276995,17,0.07981220657276995
Gym / Fitness Center -> Park,2,0.07975460122699386,13,0.07975460122699386
Subway -> Office,2,0.07777777777777778,21,0.07777777777777778
Office -> Subway,2,0.07655502392344497,16,0.07655502392344497
Coffee Shop -> Park,2,0.0736196319018405,12,0.0736196319018405
American Restaurant -> Bar,2,0.07242339832869081,26,0.07242339832869081
Gym / Fitness Center -> Office,2,0.07037037037037037,19,0.07037037037037037
Bar -> Neighborhood,2,0.06779661016949153,8,0.06779661016949153
Gym / Fitness Center -> Bar,2,0.06685236768802229,24,0.06685236768802229
Train Station -> Office,2,0.06666666666666667,18,0.06666666666666667
Office -> Coffee Shop -> Office,3,0.06666666666666667,18,0.06666666666666667
Home (private) -> Other Great Outdoors,2,0.06470588235294118,11,0.06470588235294118
Coffee Shop -> Deli / Bodega,2,0.06315789473684211,6,0.06315789473684211
Gym / Fitness Center -> Deli / Bodega,2,0.06315789473684211,6,0.06315789473684211
Deli / Bodega -> Office,2,0.06296296296296296,17,0.06296296296296296
Bar -> Train Station,2,0.0625,11,0.0625
Coffee Shop -> Gym / Fitness Center,2,0.06103286384976526,13,0.06103286384976526
Gym / Fitness Center -> Coffee Shop,2,0.06074766355140187,13,0.06074766355140187
Park -> Office,2,0.05925925925925926,16,0.05925925925925926
Park -> Coffee Shop,2,0.056074766355140186,12,0.056074766355140186
Food & Drink Shop -> Park,2,0.05521472392638037,9,0.05521472392638037
Gym / Fitness Center -> Subway,2,0.05263157894736842,11,0.05263157894736842
Subway -> Deli / Bodega,2,0.05263157894736842,5,0.05263157894736842
Coffee Shop -> Office -> Deli / Bodega,3,0.05263157894736842,5,0.05263157894736842
Bar -> Office,2,0.05185185185185185,14,0.05185185185185185
Bar -> Gym / Fitness Center,2,0.051643192488262914,11,0.051643192488262914
Park -> Gym / Fitness Center,2,0.051643192488262914,11,0.051643192488262914
Food & Drink Shop -> Coffee Shop,2,0.0514018691588785,11,0.0514018691588785
Coffee Shop -> American Restaurant,2,0.04918032786885246,6,0.04918032786885246
Gym / Fitness Center -> American Restaurant,2,0.04918032786885246,6,0.04918032786885246
Bar -> Park,2,0.049079754601226995,8,0.049079754601226995
Home (private) -> Bus Station,2,0.04838709677419355,6,0.04838709677419355
Subway -> Bus Station,2,0.04838709677419355,6,0.04838709677419355
Office -> Train Station -> Office,3,0.04814814814814815,13,0.04814814814814815
