sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.5046948356807511,1290,0.5046948356807511
Gym / Fitness Center -> Office,2,0.4041471048513302,1033,0.4041471048513302
Office -> Coffee Shop,2,0.39172592113768584,606,0.39172592113768584
Office -> Coffee Shop -> Office,3,0.39172592113768584,1081,0.4229264475743349
Bar -> American Restaurant,2,0.3576341127922971,260,0.3576341127922971
Deli / Bodega -> Office,2,0.3395931142410016,868,0.3395931142410016
Subway -> Office,2,0.3380281690140845,864,0.3380281690140845
Gym / Fitness Center -> Coffee Shop,2,0.30510665804783454,472,0.30510665804783454
Gym / Fitness Center -> Coffee Shop -> Office,3,0.30510665804783454,856,0.3348982785602504
Coffee Shop -> Office -> Coffee Shop,3,0.28894634776987715,447,0.28894634776987715
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.28894634776987715,928,0.36306729264475746
Gym / Fitness Center -> Office -> Coffee Shop,3,0.27472527472527475,425,0.27472527472527475
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.27472527472527475,917,0.35876369327073554
Office -> Gym / Fitness Center,2,0.2742993440667859,460,0.2742993440667859
Office -> Gym / Fitness Center -> Office,3,0.2742993440667859,821,0.3212050078247261
Office -> Deli / Bodega,2,0.273164861612515,227,0.273164861612515
Office -> Deli / Bodega -> Office,3,0.273164861612515,745,0.291471048513302
Train Station -> Office,2,0.2730829420970266,698,0.2730829420970266
Office -> Park,2,0.2699805068226121,277,0.2699805068226121
Gym / Fitness Center -> Park,2,0.2621832358674464,269,0.2621832358674464
Coffee Shop -> Park,2,0.25633528265107214,263,0.25633528265107214
Coffee Shop -> Gym / Fitness Center,2,0.2558139534883721,429,0.2558139534883721
Coffee Shop -> Gym / Fitness Center -> Office,3,0.2558139534883721,702,0.2746478873239437
Office -> Train Station,2,0.2544420753375977,358,0.2544420753375977
Gym / Fitness Center -> American Restaurant,2,0.2517193947730399,183,0.2517193947730399
Coffee Shop -> American Restaurant,2,0.24759284731774414,180,0.24759284731774414
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.24692954104718812,382,0.24692954104718812
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.24692954104718812,850,0.33255086071987483
Office -> American Restaurant,2,0.23796423658872076,173,0.23796423658872076
