sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.22627737226277372,31,0.22627737226277372
Office -> Coffee Shop,2,0.2222222222222222,16,0.2222222222222222
Office -> American Restaurant,2,0.18518518518518517,5,0.18518518518518517
Office -> Deli / Bodega,2,0.15151515151515152,5,0.15151515151515152
Bar -> American Restaurant,2,0.14814814814814814,4,0.14814814814814814
Gym / Fitness Center -> Park,2,0.14705882352941177,5,0.14705882352941177
Bar -> Train Station,2,0.13114754098360656,8,0.13114754098360656
Subway -> Deli / Bodega,2,0.12121212121212122,4,0.12121212121212122
Subway -> Park,2,0.11764705882352941,4,0.11764705882352941
Subway -> Office,2,0.11678832116788321,16,0.11678832116788321
Office -> Train Station,2,0.11475409836065574,7,0.11475409836065574
Office -> Gym / Fitness Center,2,0.10526315789473684,10,0.10526315789473684
Gym / Fitness Center -> Office,2,0.10218978102189781,14,0.10218978102189781
Gym / Fitness Center -> Subway,2,0.0975609756097561,8,0.0975609756097561
Office -> Subway,2,0.0975609756097561,8,0.0975609756097561
Gym / Fitness Center -> Bar,2,0.0967741935483871,9,0.0967741935483871
Park -> Office,2,0.0948905109489051,13,0.0948905109489051
Bar -> Residential Building (Apartment / Condo),2,0.09375,3,0.09375
Coffee Shop -> Deli / Bodega,2,0.09090909090909091,3,0.09090909090909091
Gym / Fitness Center -> Deli / Bodega,2,0.09090909090909091,3,0.09090909090909091
Coffee Shop -> Office -> Deli / Bodega,3,0.09090909090909091,3,0.09090909090909091
Bar -> Neighborhood,2,0.08823529411764706,3,0.08823529411764706
Bar -> Park,2,0.08823529411764706,3,0.08823529411764706
Deli / Bodega -> Neighborhood,2,0.08823529411764706,3,0.08823529411764706
Office -> Neighborhood,2,0.08823529411764706,3,0.08823529411764706
Subway -> Neighborhood,2,0.08823529411764706,3,0.08823529411764706
Coffee Shop -> Gym / Fitness Center,2,0.08421052631578947,8,0.08421052631578947
Park -> Coffee Shop,2,0.08333333333333333,6,0.08333333333333333
Coffee Shop -> Train Station,2,0.08196721311475409,5,0.08196721311475409
Subway -> Train Station,2,0.08196721311475409,5,0.08196721311475409
Train Station -> Office,2,0.08029197080291971,11,0.08029197080291971
Office -> Coffee Shop -> Office,3,0.08029197080291971,11,0.08029197080291971
Gym / Fitness Center -> American Restaurant,2,0.07407407407407407,2,0.07407407407407407
Coffee Shop -> Office -> American Restaurant,3,0.07407407407407407,2,0.07407407407407407
Bar -> Gym / Fitness Center,2,0.07368421052631578,7,0.07368421052631578
American Restaurant -> Bus Station,2,0.06976744186046512,3,0.06976744186046512
Home (private) -> Bus Station,2,0.06976744186046512,3,0.06976744186046512
Food & Drink Shop -> Coffee Shop,2,0.06944444444444445,5,0.06944444444444445
Gym / Fitness Center -> Coffee Shop,2,0.06944444444444445,5,0.06944444444444445
Coffee Shop -> Office -> Coffee Shop,3,0.06944444444444445,5,0.06944444444444445
Coffee Shop -> Food & Drink Shop,2,0.06818181818181818,3,0.06818181818181818
Gym / Fitness Center -> Food & Drink Shop,2,0.06818181818181818,3,0.06818181818181818
Bar -> Office,2,0.06569343065693431,9,0.06569343065693431
Deli / Bodega -> Office,2,0.06569343065693431,9,0.06569343065693431
Gym / Fitness Center -> Park -> Office,3,0.06569343065693431,9,0.06569343065693431
Office -> Gym / Fitness Center -> Office,3,0.06569343065693431,9,0.06569343065693431
Office -> Train Station -> Office,3,0.06569343065693431,9,0.06569343065693431
Gym / Fitness Center -> Train Station,2,0.06557377049180328,4,0.06557377049180328
Office -> Gym / Fitness Center -> Train Station,3,0.06557377049180328,4,0.06557377049180328
Office -> Bar,2,0.06451612903225806,6,0.06451612903225806
Office -> Bar -> Train Station,3,0.06451612903225806,4,0.06557377049180328
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.0625,2,0.0625
Bar -> Subway,2,0.06097560975609756,5,0.06097560975609756
Park -> Deli / Bodega,2,0.06060606060606061,2,0.06060606060606061
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.06060606060606061,2,0.06060606060606061
Gym / Fitness Center -> Park -> Deli / Bodega,3,0.06060606060606061,2,0.06060606060606061
Office -> Coffee Shop -> Deli / Bodega,3,0.06060606060606061,2,0.06060606060606061
Coffee Shop -> Neighborhood,2,0.058823529411764705,2,0.058823529411764705
Coffee Shop -> Park,2,0.058823529411764705,2,0.058823529411764705
Gym / Fitness Center -> Neighborhood,2,0.058823529411764705,2,0.058823529411764705
Office -> Park,2,0.058823529411764705,2,0.058823529411764705
Coffee Shop -> Office -> Neighborhood,3,0.058823529411764705,2,0.058823529411764705
Deli / Bodega -> Office -> Neighborhood,3,0.058823529411764705,2,0.058823529411764705
Gym / Fitness Center -> Subway -> Park,3,0.058823529411764705,2,0.058823529411764705
Office -> Gym / Fitness Center -> Park,3,0.058823529411764705,2,0.058823529411764705
Park -> Deli / Bodega -> Neighborhood,3,0.058823529411764705,2,0.058823529411764705
Park -> Office -> Neighborhood,3,0.058823529411764705,2,0.058823529411764705
Gym / Fitness Center -> Park -> Deli / Bodega -> Neighborhood,4,0.058823529411764705,2,0.058823529411764705
Gym / Fitness Center -> Park -> Office -> Neighborhood,4,0.058823529411764705,2,0.058823529411764705
