sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.056179775280898875,45,0.056179775280898875
Office -> Coffee Shop,2,0.05138607167004733,76,0.05138607167004733
Coffee Shop -> Office,2,0.04691962464300286,115,0.04691962464300286
Office -> Neighborhood,2,0.028985507246376812,24,0.028985507246376812
Bar -> American Restaurant,2,0.02545968882602546,18,0.02545968882602546
Subway -> Bus Station,2,0.02405857740585774,23,0.02405857740585774
Food & Drink Shop -> Park,2,0.022587268993839837,22,0.022587268993839837
Other Great Outdoors -> Park,2,0.022587268993839837,22,0.022587268993839837
Coffee Shop -> Deli / Bodega,2,0.02247191011235955,18,0.02247191011235955
Subway -> Deli / Bodega,2,0.02122347066167291,17,0.02122347066167291
Subway -> Park,2,0.02053388090349076,20,0.02053388090349076
Office -> Park,2,0.019507186858316223,19,0.019507186858316223
Subway -> Office,2,0.019175846593227255,47,0.019175846593227255
Office -> Food & Drink Shop,2,0.018964259664478483,26,0.018964259664478483
Office -> Subway,2,0.018619934282584884,34,0.018619934282584884
Deli / Bodega -> Office,2,0.01835985312117503,45,0.01835985312117503
Other Great Outdoors -> Bus Station,2,0.01778242677824268,17,0.01778242677824268
Coffee Shop -> Park,2,0.017453798767967144,17,0.017453798767967144
Coffee Shop -> Train Station,2,0.017267267267267267,23,0.017267267267267267
Subway -> Train Station,2,0.017267267267267267,23,0.017267267267267267
Coffee Shop -> American Restaurant,2,0.016973125884016973,12,0.016973125884016973
Food & Drink Shop -> Coffee Shop,2,0.016903313049357674,25,0.016903313049357674
Park -> Food & Drink Shop,2,0.016776075857038657,23,0.016776075857038657
Subway -> Food & Drink Shop,2,0.016776075857038657,23,0.016776075857038657
Office -> Train Station,2,0.016516516516516516,22,0.016516516516516516
Gym / Fitness Center -> Office,2,0.016319869441044473,40,0.016319869441044473
Office -> Gym / Fitness Center,2,0.01631116687578419,26,0.01631116687578419
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.016272189349112426,11,0.016272189349112426
Train Station -> Deli / Bodega,2,0.016229712858926344,13,0.016229712858926344
Food & Drink Shop -> Bus Station,2,0.015690376569037656,15,0.015690376569037656
Train Station -> Coffee Shop,2,0.014874915483434753,22,0.014874915483434753
Bar -> Bus Station,2,0.014644351464435146,14,0.014644351464435146
Train Station -> Subway,2,0.014238773274917854,26,0.014238773274917854
Office -> American Restaurant,2,0.014144271570014143,10,0.014144271570014143
Deli / Bodega -> Coffee Shop,2,0.013522650439486139,20,0.013522650439486139
Park -> Coffee Shop,2,0.013522650439486139,20,0.013522650439486139
Deli / Bodega -> Park,2,0.013347022587268994,13,0.013347022587268994
Park -> Other Great Outdoors,2,0.013333333333333334,14,0.013333333333333334
Subway -> Neighborhood,2,0.013285024154589372,11,0.013285024154589372
Subway -> American Restaurant,2,0.01272984441301273,9,0.01272984441301273
Food & Drink Shop -> Office,2,0.012647898816809465,31,0.012647898816809465
Coffee Shop -> Subway,2,0.012595837897042717,23,0.012595837897042717
Coffee Shop -> Gym / Fitness Center,2,0.012547051442910916,20,0.012547051442910916
Park -> Deli / Bodega,2,0.012484394506866416,10,0.012484394506866416
Coffee Shop -> Food & Drink Shop,2,0.012399708242159009,17,0.012399708242159009
Food & Drink Shop -> Subway,2,0.012048192771084338,22,0.012048192771084338
Other Great Outdoors -> Deli / Bodega,2,0.011235955056179775,9,0.011235955056179775
Gym / Fitness Center -> Food & Drink Shop,2,0.010940919037199124,15,0.010940919037199124
Coffee Shop -> Neighborhood,2,0.010869565217391304,9,0.010869565217391304
Other Great Outdoors -> Home (private),2,0.010459587955625991,33,0.010459587955625991
Other Great Outdoors -> Subway,2,0.0104052573932092,19,0.0104052573932092
Bar -> Office,2,0.010199918400652794,25,0.010199918400652794
Bar -> Coffee Shop,2,0.010141987829614604,15,0.010141987829614604
Gym / Fitness Center -> American Restaurant,2,0.009900990099009901,7,0.009900990099009901
Train Station -> Neighborhood,2,0.00966183574879227,8,0.00966183574879227
Coffee Shop -> Bus Station,2,0.009414225941422594,9,0.009414225941422594
Food & Drink Shop -> Gym / Fitness Center,2,0.009410288582183186,15,0.009410288582183186
Office -> Coffee Shop -> Office,3,0.009383924928600572,23,0.009383924928600572
Gym / Fitness Center -> Park,2,0.009240246406570842,9,0.009240246406570842
Park -> Office,2,0.00897592819257446,22,0.00897592819257446
Train Station -> Office,2,0.00897592819257446,22,0.00897592819257446
Train Station -> Bar,2,0.008928571428571428,25,0.008928571428571428
Gym / Fitness Center -> Coffee Shop,2,0.00878972278566599,13,0.00878972278566599
Bar -> Food & Drink Shop,2,0.0087527352297593,12,0.0087527352297593
Food & Drink Shop -> Deli / Bodega,2,0.008739076154806492,7,0.008739076154806492
American Restaurant -> Office,2,0.008567931456548347,21,0.008567931456548347
Food & Drink Shop -> American Restaurant,2,0.008486562942008486,6,0.008486562942008486
Neighborhood -> Park,2,0.008213552361396304,8,0.008213552361396304
Neighborhood -> Office,2,0.008159934720522236,20,0.008159934720522236
American Restaurant -> Coffee Shop,2,0.008113590263691683,12,0.008113590263691683
Subway -> Coffee Shop,2,0.008113590263691683,12,0.008113590263691683
Office -> Bar,2,0.007857142857142858,22,0.007857142857142858
