sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.13134461264470168,295,0.13134461264470168
Office -> Deli / Bodega,2,0.09951845906902086,124,0.09951845906902086
Coffee Shop -> Office,2,0.09180243082492888,355,0.09180243082492888
Bar -> American Restaurant,2,0.08484270734032412,89,0.08484270734032412
Office -> Park,2,0.0625,95,0.0625
Deli / Bodega -> Office,2,0.05430566330488751,210,0.05430566330488751
Office -> Neighborhood,2,0.05429200293470286,74,0.05429200293470286
Subway -> Office,2,0.05404706490819757,209,0.05404706490819757
Gym / Fitness Center -> Office,2,0.05327126971812775,206,0.05327126971812775
Food & Drink Shop -> Park,2,0.05197368421052632,79,0.05197368421052632
Subway -> Train Station,2,0.05143935818782445,109,0.05143935818782445
Office -> American Restaurant,2,0.05052430886558627,53,0.05052430886558627
Office -> Gym / Fitness Center,2,0.0500814332247557,123,0.0500814332247557
Coffee Shop -> Train Station,2,0.04766399244926852,101,0.04766399244926852
Office -> Food & Drink Shop,2,0.047103155911446065,100,0.047103155911446065
Office -> Subway,2,0.045199604091059054,137,0.045199604091059054
Office -> Coffee Shop -> Office,3,0.04473752262735971,173,0.04473752262735971
Office -> Train Station,2,0.042000943841434636,89,0.042000943841434636
Gym / Fitness Center -> American Restaurant,2,0.04003813155386082,42,0.04003813155386082
Coffee Shop -> Deli / Bodega,2,0.038523274478330656,48,0.038523274478330656
Gym / Fitness Center -> Coffee Shop,2,0.03695458593054319,83,0.03695458593054319
Subway -> Park,2,0.035526315789473684,54,0.035526315789473684
Coffee Shop -> Park,2,0.034868421052631576,53,0.034868421052631576
Coffee Shop -> American Restaurant,2,0.034318398474737846,36,0.034318398474737846
Coffee Shop -> Gym / Fitness Center,2,0.033794788273615636,83,0.033794788273615636
Coffee Shop -> Bus Station,2,0.033602150537634407,50,0.033602150537634407
Park -> Food & Drink Shop,2,0.03297220913801225,70,0.03297220913801225
Subway -> Bus Station,2,0.03293010752688172,49,0.03293010752688172
Subway -> Food & Drink Shop,2,0.03250117757889778,69,0.03250117757889778
Food & Drink Shop -> Office,2,0.03232479958624256,125,0.03232479958624256
Other Great Outdoors -> Park,2,0.031578947368421054,48,0.031578947368421054
Bar -> Bus Station,2,0.030913978494623656,46,0.030913978494623656
Bar -> Coffee Shop,2,0.030276046304541407,68,0.030276046304541407
Subway -> Deli / Bodega,2,0.02969502407704655,37,0.02969502407704655
American Restaurant -> Bar,2,0.029634734665747762,129,0.029634734665747762
Park -> Office,2,0.02948021722265322,114,0.02948021722265322
Deli / Bodega -> Office -> Deli / Bodega,3,0.028089887640449437,35,0.028089887640449437
Coffee Shop -> Food & Drink Shop,2,0.027790861987753178,59,0.027790861987753178
Gym / Fitness Center -> Train Station,2,0.02737140160453044,58,0.02737140160453044
Gym / Fitness Center -> Deli / Bodega,2,0.027287319422150885,34,0.027287319422150885
Neighborhood -> Office,2,0.027152831652443754,105,0.027152831652443754
Bar -> Train Station,2,0.026899480887210947,57,0.026899480887210947
Coffee Shop -> Subway,2,0.026723853513691852,81,0.026723853513691852
Train Station -> Coffee Shop,2,0.026714158504007122,60,0.026714158504007122
Train Station -> Coffee Shop -> Train Station,3,0.026714158504007122,58,0.02737140160453044
Bar -> Park,2,0.02631578947368421,40,0.02631578947368421
Food & Drink Shop -> Coffee Shop,2,0.02626892252894034,59,0.02626892252894034
Food & Drink Shop -> Gym / Fitness Center,2,0.026058631921824105,64,0.026058631921824105
Gym / Fitness Center -> Bar,2,0.025959108660693776,113,0.025959108660693776
Subway -> Coffee Shop,2,0.025823686553873553,58,0.025823686553873553
Park -> Other Great Outdoors,2,0.025450031036623216,41,0.025450031036623216
Gym / Fitness Center -> Food & Drink Shop,2,0.024964672633066416,53,0.024964672633066416
Bar -> Neighborhood,2,0.024944974321349962,34,0.024944974321349962
Subway -> American Restaurant,2,0.02478551000953289,26,0.02478551000953289
Bar -> Office,2,0.02430824928885441,94,0.02430824928885441
Train Station -> Subway,2,0.024084460574067965,73,0.024084460574067965
Train Station -> Subway -> Train Station,3,0.024084460574067965,72,0.033978291647003306
Deli / Bodega -> Coffee Shop,2,0.02404274265360641,54,0.02404274265360641
Bar -> Food & Drink Shop,2,0.024022609514837492,51,0.024022609514837492
Office -> Deli / Bodega -> Office,3,0.023532454098784586,91,0.023532454098784586
Park -> Deli / Bodega,2,0.023274478330658106,29,0.023274478330658106
Deli / Bodega -> Park,2,0.023026315789473683,35,0.023026315789473683
Office -> Bar,2,0.02297266253158741,100,0.02297266253158741
Bar -> Gym / Fitness Center,2,0.02280130293159609,56,0.02280130293159609
Coffee Shop -> Neighborhood,2,0.02127659574468085,29,0.02127659574468085
Gym / Fitness Center -> Park,2,0.021052631578947368,32,0.021052631578947368
Bar -> Deli / Bodega,2,0.02086677367576244,26,0.02086677367576244
Food & Drink Shop -> Bus Station,2,0.020833333333333332,31,0.020833333333333332
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.020833333333333332,22,0.020833333333333332
Coffee Shop -> Bar,2,0.02067539627842867,90,0.02067539627842867
Subway -> Neighborhood,2,0.020542920029347028,28,0.020542920029347028
American Restaurant -> Coffee Shop,2,0.020480854853072127,46,0.020480854853072127
Park -> Coffee Shop,2,0.020480854853072127,46,0.020480854853072127
Gym / Fitness Center -> Subway,2,0.020125371164632134,61,0.020125371164632134
Coffee Shop -> Office -> Coffee Shop,3,0.01914514692787177,43,0.01914514692787177
Food & Drink Shop -> American Restaurant,2,0.019065776930409915,20,0.019065776930409915
Office -> Neighborhood -> Office,3,0.018877682958365657,73,0.018877682958365657
American Restaurant -> Train Station,2,0.018876828692779613,40,0.018876828692779613
Neighborhood -> Park,2,0.018421052631578946,28,0.018421052631578946
Park -> Food & Drink Shop -> Park,3,0.018421052631578946,28,0.018421052631578946
Other Great Outdoors -> Bus Station,2,0.018145161290322582,27,0.018145161290322582
Subway -> Gym / Fitness Center,2,0.017915309446254073,44,0.017915309446254073
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.01765650080256822,22,0.01765650080256822
Park -> Neighborhood,2,0.01760821716801174,24,0.01760821716801174
Train Station -> Neighborhood,2,0.01760821716801174,24,0.01760821716801174
Train Station -> Office,2,0.017584690974915957,68,0.017584690974915957
Train Station -> Office -> Train Station,3,0.017584690974915957,53,0.025011798017932987
Park -> American Restaurant,2,0.017159199237368923,18,0.017159199237368923
Office -> Subway -> Office,3,0.017067494181536073,66,0.017067494181536073
Other Great Outdoors -> Deli / Bodega,2,0.016853932584269662,21,0.016853932584269662
Train Station -> Deli / Bodega,2,0.016853932584269662,21,0.016853932584269662
Food & Drink Shop -> Bar,2,0.016540317022742935,72,0.016540317022742935
Bus Station -> Train Station,2,0.01651722510618216,35,0.01651722510618216
Office -> Bus Station,2,0.016129032258064516,24,0.016129032258064516
Food & Drink Shop -> Deli / Bodega,2,0.016051364365971106,20,0.016051364365971106
American Restaurant -> Office,2,0.016033100594776313,62,0.016033100594776313
Office -> Subway -> Park,3,0.015789473684210527,24,0.015789473684210527
Bus Station -> Coffee Shop,2,0.015583259127337488,35,0.015583259127337488
Bus Station -> Coffee Shop -> Bus Station,3,0.015583259127337488,27,0.018145161290322582
Food & Drink Shop -> Subway,2,0.015506433520290333,47,0.015506433520290333
Bar -> Residential Building (Apartment / Condo),2,0.015151515151515152,16,0.015151515151515152
Park -> Office -> Park,3,0.015131578947368421,23,0.015131578947368421
Train Station -> Bar,2,0.014932230645531817,65,0.014932230645531817
Train Station -> Bar -> Train Station,3,0.014932230645531817,36,0.016989145823501653
Park -> Subway,2,0.014846585285384361,45,0.014846585285384361
