sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1809872029250457,99,0.1809872029250457
Coffee Shop -> Office,2,0.14913294797687862,129,0.14913294797687862
Office -> Park,2,0.1264705882352941,43,0.1264705882352941
Bar -> American Restaurant,2,0.11235955056179775,30,0.11235955056179775
Gym / Fitness Center -> Office,2,0.10520231213872833,91,0.10520231213872833
Office -> Deli / Bodega,2,0.0958904109589041,28,0.0958904109589041
Office -> American Restaurant,2,0.09363295880149813,25,0.09363295880149813
Office -> Food & Drink Shop,2,0.08932038834951456,46,0.08932038834951456
Office -> Gym / Fitness Center,2,0.08561643835616438,50,0.08561643835616438
Food & Drink Shop -> Park,2,0.08235294117647059,28,0.08235294117647059
Gym / Fitness Center -> American Restaurant,2,0.07865168539325842,21,0.07865168539325842
Coffee Shop -> Train Station,2,0.07862903225806452,39,0.07862903225806452
Deli / Bodega -> Office,2,0.07861271676300578,68,0.07861271676300578
Coffee Shop -> Deli / Bodega,2,0.07534246575342465,22,0.07534246575342465
Gym / Fitness Center -> Train Station,2,0.07258064516129033,36,0.07258064516129033
Coffee Shop -> Gym / Fitness Center,2,0.0684931506849315,40,0.0684931506849315
Office -> Coffee Shop -> Office,3,0.06820809248554913,59,0.06820809248554913
Coffee Shop -> Park,2,0.06764705882352941,23,0.06764705882352941
Office -> Neighborhood,2,0.06687898089171974,21,0.06687898089171974
Office -> Train Station,2,0.06653225806451613,33,0.06653225806451613
Coffee Shop -> American Restaurant,2,0.06367041198501873,17,0.06367041198501873
Subway -> Office,2,0.06358381502890173,55,0.06358381502890173
Subway -> Train Station,2,0.0625,31,0.0625
Gym / Fitness Center -> Coffee Shop,2,0.062157221206581355,34,0.062157221206581355
Bar -> Park,2,0.061764705882352944,21,0.061764705882352944
Subway -> Park,2,0.061764705882352944,21,0.061764705882352944
Gym / Fitness Center -> Bar,2,0.06060606060606061,60,0.06060606060606061
Office -> Subway,2,0.058823529411764705,36,0.058823529411764705
American Restaurant -> Bar,2,0.05858585858585859,58,0.05858585858585859
American Restaurant -> Train Station,2,0.05846774193548387,29,0.05846774193548387
Gym / Fitness Center -> Food & Drink Shop,2,0.05631067961165048,29,0.05631067961165048
Bar -> Gym / Fitness Center,2,0.0547945205479452,32,0.0547945205479452
Coffee Shop -> Food & Drink Shop,2,0.05436893203883495,28,0.05436893203883495
Park -> Food & Drink Shop,2,0.05436893203883495,28,0.05436893203883495
Food & Drink Shop -> Office,2,0.05433526011560694,47,0.05433526011560694
Bar -> Coffee Shop,2,0.05301645338208409,29,0.05301645338208409
Coffee Shop -> Neighborhood,2,0.050955414012738856,16,0.050955414012738856
Subway -> Bus Station,2,0.0486322188449848,16,0.0486322188449848
Bar -> Food & Drink Shop,2,0.04854368932038835,25,0.04854368932038835
Coffee Shop -> Bar,2,0.046464646464646465,46,0.046464646464646465
Food & Drink Shop -> Coffee Shop,2,0.04570383912248629,25,0.04570383912248629
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.045627376425855515,12,0.045627376425855515
Park -> Office,2,0.04508670520231214,39,0.04508670520231214
Subway -> American Restaurant,2,0.0449438202247191,12,0.0449438202247191
Subway -> Food & Drink Shop,2,0.04466019417475728,23,0.04466019417475728
Train Station -> Coffee Shop,2,0.043875685557586835,24,0.043875685557586835
