sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.11891891891891893,198,0.11891891891891893
Office -> Deli / Bodega,2,0.11317254174397032,61,0.11317254174397032
Office -> Coffee Shop,2,0.11210317460317461,113,0.11210317460317461
Office -> Train Station,2,0.09100998890122086,82,0.09100998890122086
Bar -> American Restaurant,2,0.07283464566929133,37,0.07283464566929133
Coffee Shop -> Deli / Bodega,2,0.0686456400742115,37,0.0686456400742115
Train Station -> Office,2,0.06546546546546547,109,0.06546546546546547
Subway -> Office,2,0.05885885885885886,98,0.05885885885885886
Office -> Gym / Fitness Center,2,0.05363984674329502,56,0.05363984674329502
Deli / Bodega -> Office,2,0.05165165165165165,86,0.05165165165165165
Subway -> Bus Station,2,0.05053598774885146,33,0.05053598774885146
Office -> Food & Drink Shop,2,0.04811715481171548,46,0.04811715481171548
Office -> Coffee Shop -> Office,3,0.04744744744744745,79,0.04744744744744745
Gym / Fitness Center -> Office,2,0.04684684684684685,78,0.04684684684684685
Office -> Park,2,0.043668122270742356,30,0.043668122270742356
Subway -> Deli / Bodega,2,0.04267161410018553,23,0.04267161410018553
Office -> Neighborhood,2,0.04222972972972973,25,0.04222972972972973
Office -> Subway,2,0.04071246819338423,48,0.04071246819338423
Coffee Shop -> Park,2,0.039301310043668124,27,0.039301310043668124
Coffee Shop -> Gym / Fitness Center,2,0.039272030651340994,41,0.039272030651340994
Subway -> Park,2,0.03784570596797671,26,0.03784570596797671
Office -> American Restaurant,2,0.03740157480314961,19,0.03740157480314961
Office -> Train Station -> Office,3,0.037237237237237236,62,0.037237237237237236
Gym / Fitness Center -> Coffee Shop,2,0.03670634920634921,37,0.03670634920634921
Bar -> Train Station,2,0.03662597114317425,33,0.03662597114317425
Coffee Shop -> Train Station,2,0.03551609322974473,32,0.03551609322974473
Train Station -> Office -> Train Station,3,0.03440621531631521,31,0.03440621531631521
Deli / Bodega -> Coffee Shop,2,0.03373015873015873,34,0.03373015873015873
Bar -> Bus Station,2,0.033690658499234305,22,0.033690658499234305
Bar -> Neighborhood,2,0.03209459459459459,19,0.03209459459459459
Bar -> Park,2,0.03202328966521106,22,0.03202328966521106
Gym / Fitness Center -> Park,2,0.03202328966521106,22,0.03202328966521106
Office -> Deli / Bodega -> Office,3,0.03123123123123123,52,0.03123123123123123
Park -> Coffee Shop,2,0.030753968253968252,31,0.030753968253968252
Train Station -> Coffee Shop,2,0.030753968253968252,31,0.030753968253968252
Other Great Outdoors -> Bus Station,2,0.030627871362940276,20,0.030627871362940276
Food & Drink Shop -> Park,2,0.03056768558951965,21,0.03056768558951965
Home (private) -> Other Great Outdoors,2,0.030165912518853696,20,0.030165912518853696
Park -> Office,2,0.03003003003003003,50,0.03003003003003003
Gym / Fitness Center -> Train Station,2,0.029966703662597113,27,0.029966703662597113
Bar -> Gym / Fitness Center,2,0.029693486590038315,31,0.029693486590038315
Bar -> Coffee Shop,2,0.028769841269841268,29,0.028769841269841268
Food & Drink Shop -> Coffee Shop,2,0.028769841269841268,29,0.028769841269841268
Subway -> Food & Drink Shop,2,0.028242677824267783,27,0.028242677824267783
Train Station -> Deli / Bodega,2,0.027829313543599257,15,0.027829313543599257
Coffee Shop -> Office -> Deli / Bodega,3,0.027829313543599257,15,0.027829313543599257
Food & Drink Shop -> Office,2,0.02762762762762763,46,0.02762762762762763
Coffee Shop -> Food & Drink Shop,2,0.027196652719665274,26,0.027196652719665274
Subway -> Neighborhood,2,0.02702702702702703,16,0.02702702702702703
Bar -> Deli / Bodega,2,0.025974025974025976,14,0.025974025974025976
American Restaurant -> Bar,2,0.0243161094224924,48,0.0243161094224924
Bar -> Office,2,0.024024024024024024,40,0.024024024024024024
Park -> Gym / Fitness Center,2,0.023946360153256706,25,0.023946360153256706
Subway -> Coffee Shop,2,0.023809523809523808,24,0.023809523809523808
Coffee Shop -> American Restaurant,2,0.023622047244094488,12,0.023622047244094488
Gym / Fitness Center -> American Restaurant,2,0.023622047244094488,12,0.023622047244094488
Other Great Outdoors -> Park,2,0.023289665211062592,16,0.023289665211062592
Park -> Food & Drink Shop,2,0.02301255230125523,22,0.02301255230125523
Subway -> Residential Building (Apartment / Condo),2,0.022774327122153208,11,0.022774327122153208
Gym / Fitness Center -> Bar,2,0.022289766970618033,44,0.022289766970618033
Gym / Fitness Center -> Deli / Bodega,2,0.022263450834879406,12,0.022263450834879406
Coffee Shop -> Office -> Train Station,3,0.022197558268590455,20,0.022197558268590455
Deli / Bodega -> Park,2,0.021834061135371178,15,0.021834061135371178
Train Station -> Office -> Coffee Shop,3,0.021825396825396824,22,0.021825396825396824
Food & Drink Shop -> American Restaurant,2,0.021653543307086614,11,0.021653543307086614
Office -> Bar,2,0.02127659574468085,42,0.02127659574468085
Park -> Other Great Outdoors,2,0.021116138763197588,14,0.021116138763197588
Subway -> Train Station,2,0.021087680355160933,19,0.021087680355160933
Bar -> Food & Drink Shop,2,0.02092050209205021,20,0.02092050209205021
Coffee Shop -> Office -> Coffee Shop,3,0.020833333333333332,21,0.020833333333333332
Deli / Bodega -> Office -> Deli / Bodega,3,0.02040816326530612,11,0.02040816326530612
