sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12209688122096882,184,0.12209688122096882
Office -> Deli / Bodega,2,0.10012360939431397,81,0.10012360939431397
Coffee Shop -> Office,2,0.09510433386837881,237,0.09510433386837881
Bar -> American Restaurant,2,0.0817174515235457,59,0.0817174515235457
Office -> Park,2,0.06838453914767097,69,0.06838453914767097
Food & Drink Shop -> Park,2,0.06045589692765114,61,0.06045589692765114
Office -> Neighborhood,2,0.05952380952380952,50,0.05952380952380952
Gym / Fitness Center -> Office,2,0.056581059390048156,141,0.056581059390048156
Deli / Bodega -> Office,2,0.05537720706260032,138,0.05537720706260032
Office -> Food & Drink Shop,2,0.052669039145907474,74,0.052669039145907474
Office -> American Restaurant,2,0.05263157894736842,38,0.05263157894736842
Coffee Shop -> Train Station,2,0.04741064916119621,65,0.04741064916119621
Subway -> Office,2,0.04735152487961477,118,0.04735152487961477
Subway -> Train Station,2,0.045951859956236324,63,0.045951859956236324
Office -> Gym / Fitness Center,2,0.04575960951799878,75,0.04575960951799878
Coffee Shop -> Deli / Bodega,2,0.04326328800988875,35,0.04326328800988875
Office -> Coffee Shop -> Office,3,0.04293739967897271,107,0.04293739967897271
Coffee Shop -> Park,2,0.04162537165510406,42,0.04162537165510406
Office -> Train Station,2,0.040846097738876735,56,0.040846097738876735
Coffee Shop -> American Restaurant,2,0.04016620498614958,29,0.04016620498614958
Gym / Fitness Center -> American Restaurant,2,0.04016620498614958,29,0.04016620498614958
Office -> Subway,2,0.04012841091492777,75,0.04012841091492777
Coffee Shop -> Gym / Fitness Center,2,0.036607687614399025,60,0.036607687614399025
Park -> Food & Drink Shop,2,0.036298932384341634,51,0.036298932384341634
Gym / Fitness Center -> Coffee Shop,2,0.035832780358327807,54,0.035832780358327807
Food & Drink Shop -> Office,2,0.03531300160513644,88,0.03531300160513644
Bar -> Bus Station,2,0.03483606557377049,34,0.03483606557377049
Subway -> Park,2,0.03468780971258672,35,0.03468780971258672
Subway -> Deli / Bodega,2,0.03337453646477132,27,0.03337453646477132
Subway -> Food & Drink Shop,2,0.03202846975088968,45,0.03202846975088968
Subway -> Bus Station,2,0.031762295081967214,31,0.031762295081967214
Coffee Shop -> Subway,2,0.0299625468164794,56,0.0299625468164794
Bar -> Coffee Shop,2,0.029860650298606503,45,0.029860650298606503
Other Great Outdoors -> Park,2,0.02973240832507433,30,0.02973240832507433
Gym / Fitness Center -> Deli / Bodega,2,0.029666254635352288,24,0.029666254635352288
Subway -> American Restaurant,2,0.029085872576177285,21,0.029085872576177285
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.028985507246376812,20,0.028985507246376812
Coffee Shop -> Bus Station,2,0.028688524590163935,28,0.028688524590163935
Train Station -> Coffee Shop,2,0.028533510285335104,43,0.028533510285335104
Bar -> Office,2,0.028491171749598716,71,0.028491171749598716
Train Station -> Coffee Shop -> Train Station,3,0.028446389496717725,39,0.028446389496717725
Park -> Office,2,0.028089887640449437,70,0.028089887640449437
Food & Drink Shop -> Gym / Fitness Center,2,0.028065893837705917,46,0.028065893837705917
Gym / Fitness Center -> Food & Drink Shop,2,0.027758007117437724,39,0.027758007117437724
Bar -> Neighborhood,2,0.02738095238095238,23,0.02738095238095238
Coffee Shop -> Neighborhood,2,0.02738095238095238,23,0.02738095238095238
American Restaurant -> Bar,2,0.026866713189113746,77,0.026866713189113746
Food & Drink Shop -> Coffee Shop,2,0.026542800265428004,40,0.026542800265428004
Coffee Shop -> Food & Drink Shop,2,0.026334519572953737,37,0.026334519572953737
Neighborhood -> Office,2,0.02608346709470305,65,0.02608346709470305
Deli / Bodega -> Office -> Deli / Bodega,3,0.02595797280593325,21,0.02595797280593325
Deli / Bodega -> Coffee Shop,2,0.025879230258792303,39,0.025879230258792303
Bar -> Park,2,0.02576808721506442,26,0.02576808721506442
Gym / Fitness Center -> Train Station,2,0.025528811086797956,35,0.025528811086797956
American Restaurant -> Train Station,2,0.024799416484318017,34,0.024799416484318017
Gym / Fitness Center -> Bar,2,0.024773203070481507,71,0.024773203070481507
Bar -> Gym / Fitness Center,2,0.024405125076266018,40,0.024405125076266018
Bar -> Food & Drink Shop,2,0.024199288256227757,34,0.024199288256227757
Office -> Deli / Bodega -> Office,3,0.024077046548956663,60,0.024077046548956663
Park -> Other Great Outdoors,2,0.023234200743494422,25,0.023234200743494422
Park -> Coffee Shop,2,0.023224950232249502,35,0.023224950232249502
Gym / Fitness Center -> Park,2,0.022794846382556987,23,0.022794846382556987
Other Great Outdoors -> Bus Station,2,0.022540983606557378,22,0.022540983606557378
Office -> Bar,2,0.022330774598743892,64,0.022330774598743892
Bar -> Deli / Bodega,2,0.022249690976514216,18,0.022249690976514216
Deli / Bodega -> Park,2,0.02180376610505451,22,0.02180376610505451
American Restaurant -> Coffee Shop,2,0.021234240212342402,32,0.021234240212342402
Bar -> Train Station,2,0.021152443471918306,29,0.021152443471918306
Park -> Deli / Bodega,2,0.021013597033374538,17,0.021013597033374538
Park -> Food & Drink Shop -> Park,3,0.02081268582755203,21,0.02081268582755203
Coffee Shop -> Bar,2,0.020237264480111653,58,0.020237264480111653
Train Station -> Subway,2,0.019796682718031033,37,0.019796682718031033
Train Station -> Subway -> Train Station,3,0.019796682718031033,44,0.032093362509117436
Bus Station -> Train Station,2,0.019693654266958426,27,0.019693654266958426
Office -> Neighborhood -> Office,3,0.019662921348314606,49,0.019662921348314606
Gym / Fitness Center -> Subway,2,0.019261637239165328,36,0.019261637239165328
Subway -> Neighborhood,2,0.01904761904761905,16,0.01904761904761905
American Restaurant -> Park,2,0.018830525272547076,19,0.018830525272547076
Food & Drink Shop -> Subway,2,0.018726591760299626,35,0.018726591760299626
Subway -> Coffee Shop,2,0.0185799601857996,28,0.0185799601857996
Food & Drink Shop -> Bus Station,2,0.018442622950819672,18,0.018442622950819672
Train Station -> Office,2,0.018057784911717497,45,0.018057784911717497
Train Station -> Office -> Train Station,3,0.018057784911717497,31,0.02261123267687819
Food & Drink Shop -> American Restaurant,2,0.018005540166204988,13,0.018005540166204988
Train Station -> Deli / Bodega,2,0.0173053152039555,14,0.0173053152039555
Food & Drink Shop -> Bar,2,0.01674808094905792,48,0.01674808094905792
Park -> Neighborhood,2,0.016666666666666666,14,0.016666666666666666
Train Station -> Neighborhood,2,0.016666666666666666,14,0.016666666666666666
Coffee Shop -> Office -> Neighborhood,3,0.016666666666666666,14,0.016666666666666666
American Restaurant -> Office,2,0.016452648475120384,41,0.016452648475120384
Food & Drink Shop -> Deli / Bodega,2,0.016069221260815822,13,0.016069221260815822
Park -> Subway,2,0.016051364365971106,30,0.016051364365971106
Park -> Gym / Fitness Center,2,0.01586333129957291,26,0.01586333129957291
Park -> Coffee Shop -> Park,3,0.015857284440039643,16,0.015857284440039643
Train Station -> Bar,2,0.0157013258897418,45,0.0157013258897418
Coffee Shop -> Office -> Coffee Shop,3,0.015262110152621102,23,0.015262110152621102
Park -> American Restaurant,2,0.015235457063711912,11,0.015235457063711912
Neighborhood -> Food & Drink Shop,2,0.01494661921708185,21,0.01494661921708185
Coffee Shop -> Office -> Park,3,0.014866204162537165,15,0.014866204162537165
Office -> Subway -> Park,3,0.014866204162537165,15,0.014866204162537165
Coffee Shop -> Office -> Deli / Bodega,3,0.014833127317676144,12,0.014833127317676144
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.014833127317676144,12,0.014833127317676144
Bus Station -> Coffee Shop,2,0.014598540145985401,22,0.014598540145985401
Train Station -> Bar -> Train Station,3,0.014587892049598834,20,0.014587892049598834
Bus Station -> Coffee Shop -> Bus Station,3,0.014344262295081968,14,0.014344262295081968
Subway -> Gym / Fitness Center,2,0.014032946918852958,23,0.014032946918852958
Bar -> Subway,2,0.013911182450508293,26,0.013911182450508293
Neighborhood -> Park,2,0.013875123885034688,14,0.013875123885034688
Park -> Office -> Park,3,0.013875123885034688,14,0.013875123885034688
Office -> Coffee Shop -> Train Station,3,0.013858497447118891,19,0.013858497447118891
Home (private) -> Deli / Bodega,2,0.013597033374536464,11,0.013597033374536464
Other Great Outdoors -> Deli / Bodega,2,0.013597033374536464,11,0.013597033374536464
Neighborhood -> Gym / Fitness Center,2,0.013422818791946308,22,0.013422818791946308
Subway -> Bar,2,0.013258897418004187,38,0.013258897418004187
Food & Drink Shop -> Neighborhood,2,0.013095238095238096,11,0.013095238095238096
Other Great Outdoors -> Home (private),2,0.013007122948281201,42,0.013007122948281201
Office -> Coffee Shop -> Park,3,0.01288404360753221,13,0.01288404360753221
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.012360939431396786,10,0.012360939431396786
Office -> Coffee Shop -> Deli / Bodega,3,0.012360939431396786,10,0.012360939431396786
Other Great Outdoors -> Subway,2,0.012306046013911182,23,0.012306046013911182
Office -> Bus Station,2,0.012295081967213115,12,0.012295081967213115
Food & Drink Shop -> Office -> Food & Drink Shop,3,0.012099644128113879,17,0.012099644128113879
Office -> Other Great Outdoors,2,0.012081784386617101,13,0.012081784386617101
Neighborhood -> Coffee Shop,2,0.011944260119442602,18,0.011944260119442602
Gym / Fitness Center -> Office -> Park,3,0.011892963330029732,12,0.011892963330029732
Office -> Neighborhood -> Park,3,0.011892963330029732,12,0.011892963330029732
Neighborhood -> Bar,2,0.011863224005582694,34,0.011863224005582694
Food & Drink Shop -> Train Station,2,0.011670313639679067,16,0.011670313639679067
Bar -> Residential Building (Apartment / Condo),2,0.011594202898550725,8,0.011594202898550725
Subway -> Residential Building (Apartment / Condo),2,0.011594202898550725,8,0.011594202898550725
Deli / Bodega -> Food & Drink Shop,2,0.011387900355871887,16,0.011387900355871887
Deli / Bodega -> Office -> Coffee Shop,3,0.0112806901128069,17,0.0112806901128069
American Restaurant -> Subway,2,0.011235955056179775,21,0.011235955056179775
Deli / Bodega -> Subway,2,0.011235955056179775,21,0.011235955056179775
Office -> Food & Drink Shop -> Office,3,0.011235955056179775,28,0.011235955056179775
Office -> Park -> Office,3,0.011235955056179775,28,0.011235955056179775
Office -> Subway -> Office,3,0.011235955056179775,28,0.011235955056179775
