sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.3483514233053451,1701,0.3483514233053451
Office -> Coffee Shop,2,0.29394708227618704,811,0.29394708227618704
Bar -> American Restaurant,2,0.266767143933685,354,0.266767143933685
Gym / Fitness Center -> Office,2,0.2662297767765718,1300,0.2662297767765718
Office -> Coffee Shop -> Office,3,0.24267868113864427,1185,0.24267868113864427
Subway -> Office,2,0.2283432316199058,1115,0.2283432316199058
Office -> Deli / Bodega,2,0.22106631989596878,340,0.22106631989596878
Office -> Train Station,2,0.21912788567240749,598,0.21912788567240749
Office -> Park,2,0.19820717131474103,398,0.19820717131474103
Office -> Gym / Fitness Center,2,0.1886488229603354,585,0.1886488229603354
Deli / Bodega -> Office,2,0.1857464673356543,907,0.1857464673356543
Coffee Shop -> Deli / Bodega,2,0.18075422626788037,278,0.18075422626788037
Coffee Shop -> American Restaurant,2,0.18010550113036924,239,0.18010550113036924
Gym / Fitness Center -> Coffee Shop,2,0.1797752808988764,496,0.1797752808988764
Office -> American Restaurant,2,0.17633760361718162,234,0.17633760361718162
Coffee Shop -> Office -> Coffee Shop,3,0.1714389271475172,473,0.1714389271475172
Gym / Fitness Center -> American Restaurant,2,0.16428033157498115,218,0.16428033157498115
Gym / Fitness Center -> Park,2,0.1603585657370518,322,0.1603585657370518
Coffee Shop -> Gym / Fitness Center,2,0.15930345049983877,494,0.15930345049983877
American Restaurant -> Bar,2,0.15603085553997195,890,0.15603085553997195
Office -> Food & Drink Shop,2,0.1545145447676615,409,0.1545145447676615
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1490886749948802,728,0.1490886749948802
Coffee Shop -> Park,2,0.14741035856573706,296,0.14741035856573706
Coffee Shop -> Office -> Deli / Bodega,3,0.1423927178153446,219,0.1423927178153446
Office -> Subway,2,0.13969292725899823,555,0.13969292725899823
Office -> Subway -> Office,3,0.13969292725899823,699,0.14314970305140282
Office -> Deli / Bodega -> Office,3,0.13925865246774524,680,0.13925865246774524
Gym / Fitness Center -> Bar,2,0.13779803646563815,786,0.13779803646563815
Office -> Gym / Fitness Center -> Office,3,0.13741552324390743,671,0.13741552324390743
Coffee Shop -> Train Station,2,0.13741297178453646,375,0.13741297178453646
Train Station -> Office,2,0.13557239402006963,662,0.13557239402006963
Train Station -> Office -> Train Station,3,0.13557239402006963,439,0.160864785635764
Coffee Shop -> Office -> Train Station,3,0.13228288750458042,361,0.13228288750458042
Park -> Office,2,0.13168134343641205,643,0.13168134343641205
Office -> Bar,2,0.13078541374474054,746,0.13078541374474054
Bar -> Train Station,2,0.1260534994503481,344,0.1260534994503481
Gym / Fitness Center -> Deli / Bodega,2,0.12548764629388817,193,0.12548764629388817
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.12483745123537061,192,0.12483745123537061
Gym / Fitness Center -> Office -> Coffee Shop,3,0.12432040594418267,343,0.12432040594418267
Gym / Fitness Center -> Coffee Shop -> Office,3,0.12287528158918698,600,0.12287528158918698
Gym / Fitness Center -> Train Station,2,0.12275558812751924,335,0.12275558812751924
Subway -> Coffee Shop,2,0.12214570496556723,337,0.12214570496556723
Coffee Shop -> Bar,2,0.12184431977559607,695,0.12184431977559607
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.12178325480246466,336,0.12178325480246466
Bar -> Office,2,0.12144173663731313,593,0.12144173663731313
Gym / Fitness Center -> Food & Drink Shop,2,0.12013600302228938,318,0.12013600302228938
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.11836985459758345,578,0.11836985459758345
Food & Drink Shop -> Office,2,0.11755068605365554,574,0.11755068605365554
Deli / Bodega -> Office -> Deli / Bodega,3,0.11703511053315994,180,0.11703511053315994
Neighborhood -> Office,2,0.11550276469383576,564,0.11550276469383576
Coffee Shop -> Food & Drink Shop,2,0.11522478277295051,305,0.11522478277295051
Office -> Neighborhood,2,0.11492957746478873,204,0.11492957746478873
Bar -> Coffee Shop,2,0.11489670170351576,317,0.11489670170351576
Bar -> Gym / Fitness Center,2,0.11318929377620122,351,0.11318929377620122
Office -> Coffee Shop -> Deli / Bodega,3,0.11313394018205461,174,0.11313394018205461
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.11248374512353707,173,0.11248374512353707
Food & Drink Shop -> American Restaurant,2,0.11152976639035418,148,0.11152976639035418
Bar -> Park,2,0.11105577689243028,223,0.11105577689243028
Food & Drink Shop -> Park,2,0.11055776892430279,222,0.11055776892430279
Park -> American Restaurant,2,0.1092690278824416,145,0.1092690278824416
Subway -> Deli / Bodega,2,0.10923276983094929,168,0.10923276983094929
