sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.03925233644859813,42,0.03925233644859813
Office -> Coffee Shop,2,0.036560247167868175,71,0.036560247167868175
Coffee Shop -> Office,2,0.031070889894419307,103,0.031070889894419307
Subway -> Bus Station,2,0.022453889334402566,28,0.022453889334402566
Other Great Outdoors -> Park,2,0.02195121951219512,27,0.02195121951219512
Office -> Neighborhood,2,0.01966041108132261,22,0.01966041108132261
Bar -> American Restaurant,2,0.017937219730941704,16,0.017937219730941704
Subway -> Park,2,0.01788617886178862,22,0.01788617886178862
Coffee Shop -> Park,2,0.01707317073170732,21,0.01707317073170732
Subway -> Deli / Bodega,2,0.016822429906542057,18,0.016822429906542057
Subway -> Food & Drink Shop,2,0.016611295681063124,30,0.016611295681063124
Subway -> Office,2,0.015987933634992457,53,0.015987933634992457
Food & Drink Shop -> Park,2,0.014634146341463415,18,0.014634146341463415
Subway -> Neighborhood,2,0.014298480786416443,16,0.014298480786416443
Deli / Bodega -> Office,2,0.013876319758672699,46,0.013876319758672699
Office -> Park,2,0.013821138211382113,17,0.013821138211382113
Office -> Subway,2,0.013801261829652996,35,0.013801261829652996
Other Great Outdoors -> Bus Station,2,0.012830793905372895,16,0.012830793905372895
Subway -> Train Station,2,0.012716763005780347,22,0.012716763005780347
Coffee Shop -> Subway,2,0.012618296529968454,32,0.012618296529968454
Train Station -> Subway,2,0.012618296529968454,32,0.012618296529968454
Office -> Food & Drink Shop,2,0.012181616832779624,22,0.012181616832779624
Coffee Shop -> Deli / Bodega,2,0.012149532710280374,13,0.012149532710280374
Train Station -> Deli / Bodega,2,0.012149532710280374,13,0.012149532710280374
Food & Drink Shop -> Bus Station,2,0.012028869286287089,15,0.012028869286287089
Food & Drink Shop -> Coffee Shop,2,0.01184346035015448,23,0.01184346035015448
Park -> Food & Drink Shop,2,0.01107419712070875,20,0.01107419712070875
Subway -> Coffee Shop,2,0.010813594232749742,21,0.010813594232749742
Deli / Bodega -> Park,2,0.01056910569105691,13,0.01056910569105691
Subway -> American Restaurant,2,0.010089686098654708,9,0.010089686098654708
Coffee Shop -> Food & Drink Shop,2,0.009966777408637873,18,0.009966777408637873
Train Station -> Coffee Shop,2,0.009783728115345005,19,0.009783728115345005
Other Great Outdoors -> Home (private),2,0.009372746935832732,39,0.009372746935832732
Other Great Outdoors -> Deli / Bodega,2,0.009345794392523364,10,0.009345794392523364
Other Great Outdoors -> Subway,2,0.009069400630914827,23,0.009069400630914827
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.008988764044943821,8,0.008988764044943821
Bar -> Bus Station,2,0.008821170809943865,11,0.008821170809943865
Park -> Other Great Outdoors,2,0.008759124087591242,12,0.008759124087591242
Deli / Bodega -> Coffee Shop,2,0.008753861997940269,17,0.008753861997940269
Park -> Coffee Shop,2,0.008753861997940269,17,0.008753861997940269
Office -> Gym / Fitness Center,2,0.008583690987124463,18,0.008583690987124463
Food & Drink Shop -> Deli / Bodega,2,0.008411214953271028,9,0.008411214953271028
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.008411214953271028,9,0.008411214953271028
Neighborhood -> Park,2,0.008130081300813009,10,0.008130081300813009
Coffee Shop -> Train Station,2,0.008092485549132947,14,0.008092485549132947
Office -> Train Station,2,0.008092485549132947,14,0.008092485549132947
Food & Drink Shop -> Subway,2,0.007886435331230283,20,0.007886435331230283
Food & Drink Shop -> Office,2,0.00784313725490196,26,0.00784313725490196
Deli / Bodega -> Food & Drink Shop,2,0.007751937984496124,14,0.007751937984496124
Gym / Fitness Center -> Office,2,0.007541478129713424,25,0.007541478129713424
Bar -> Office,2,0.007239819004524887,24,0.007239819004524887
Coffee Shop -> Bus Station,2,0.007217321571772253,9,0.007217321571772253
Park -> Bus Station,2,0.007217321571772253,9,0.007217321571772253
Coffee Shop -> Gym / Fitness Center,2,0.00715307582260372,15,0.00715307582260372
Train Station -> Neighborhood,2,0.0071492403932082215,8,0.0071492403932082215
Office -> Residential Building (Apartment / Condo),2,0.006741573033707865,6,0.006741573033707865
Food & Drink Shop -> American Restaurant,2,0.006726457399103139,6,0.006726457399103139
Bus Station -> Subway,2,0.006703470031545741,17,0.006703470031545741
Bar -> Food & Drink Shop,2,0.006644518272425249,12,0.006644518272425249
Bar -> Deli / Bodega,2,0.0065420560747663555,7,0.0065420560747663555
Park -> Deli / Bodega,2,0.0065420560747663555,7,0.0065420560747663555
Park -> Neighborhood,2,0.006255585344057194,7,0.006255585344057194
Bus Station -> Coffee Shop,2,0.006179196704428424,12,0.006179196704428424
Office -> Bar,2,0.00611961057023644,22,0.00611961057023644
Neighborhood -> Office,2,0.006033182503770739,20,0.006033182503770739
Food & Drink Shop -> Gym / Fitness Center,2,0.005722460658082976,12,0.005722460658082976
Gym / Fitness Center -> Park,2,0.005691056910569106,7,0.005691056910569106
Bar -> Coffee Shop,2,0.005664263645726055,11,0.005664263645726055
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.0056179775280898875,5,0.0056179775280898875
Home (private) -> Residential Building (Apartment / Condo),2,0.0056179775280898875,5,0.0056179775280898875
Neighborhood -> Bus Station,2,0.0056134723336006415,7,0.0056134723336006415
Coffee Shop -> American Restaurant,2,0.005605381165919282,5,0.005605381165919282
Bar -> Gym / Fitness Center,2,0.005245588936576061,11,0.005245588936576061
Park -> Office,2,0.005128205128205128,17,0.005128205128205128
Office -> Coffee Shop -> Office,3,0.005128205128205128,17,0.005128205128205128
Deli / Bodega -> Subway,2,0.005126182965299685,13,0.005126182965299685
American Restaurant -> Bar,2,0.005006954102920723,18,0.005006954102920723
Neighborhood -> Food & Drink Shop,2,0.0049833887043189366,9,0.0049833887043189366
Other Great Outdoors -> Food & Drink Shop,2,0.0049833887043189366,9,0.0049833887043189366
Bar -> Park,2,0.004878048780487805,6,0.004878048780487805
Bus Station -> Park,2,0.004878048780487805,6,0.004878048780487805
Train Station -> Bus Station,2,0.0048115477145148355,6,0.0048115477145148355
Park -> Gym / Fitness Center,2,0.004768717215069146,10,0.004768717215069146
Coffee Shop -> Bar,2,0.004728789986091794,17,0.004728789986091794
Train Station -> Bar,2,0.004728789986091794,17,0.004728789986091794
Bus Station -> Deli / Bodega,2,0.004672897196261682,5,0.004672897196261682
Gym / Fitness Center -> Deli / Bodega,2,0.004672897196261682,5,0.004672897196261682
Gym / Fitness Center -> Coffee Shop,2,0.004634397528321318,9,0.004634397528321318
Train Station -> Subway -> Train Station,3,0.004624277456647399,8,0.004624277456647399
Gym / Fitness Center -> American Restaurant,2,0.004484304932735426,4,0.004484304932735426
Coffee Shop -> Neighborhood,2,0.004468275245755138,5,0.004468275245755138
Food & Drink Shop -> Neighborhood,2,0.004468275245755138,5,0.004468275245755138
Gym / Fitness Center -> Food & Drink Shop,2,0.004429678848283499,8,0.004429678848283499
Residential Building (Apartment / Condo) -> Home (private),2,0.004325883201153569,18,0.004325883201153569
Subway -> Home (private),2,0.004325883201153569,18,0.004325883201153569
Neighborhood -> Gym / Fitness Center,2,0.004291845493562232,9,0.004291845493562232
American Restaurant -> Office,2,0.004223227752639517,14,0.004223227752639517
Train Station -> Office,2,0.004223227752639517,14,0.004223227752639517
Gym / Fitness Center -> Bar,2,0.004172461752433936,15,0.004172461752433936
Bus Station -> Subway -> Bus Station,3,0.00400962309542903,5,0.00400962309542903
Park -> Subway,2,0.003943217665615142,10,0.003943217665615142
Bus Station -> Other Great Outdoors,2,0.0036496350364963502,5,0.0036496350364963502
Deli / Bodega -> Other Great Outdoors,2,0.0036496350364963502,5,0.0036496350364963502
Train Station -> Other Great Outdoors,2,0.0036496350364963502,5,0.0036496350364963502
Bus Station -> Bar,2,0.0036161335187760778,13,0.0036161335187760778
Food & Drink Shop -> Bar,2,0.0036161335187760778,13,0.0036161335187760778
American Restaurant -> Subway,2,0.003548895899053628,9,0.003548895899053628
Home (private) -> Subway,2,0.003548895899053628,9,0.003548895899053628
Bus Station -> Train Station,2,0.003468208092485549,6,0.003468208092485549
Subway -> Residential Building (Apartment / Condo),2,0.0033707865168539327,3,0.0033707865168539327
Train Station -> Residential Building (Apartment / Condo),2,0.0033707865168539327,3,0.0033707865168539327
Office -> American Restaurant,2,0.0033632286995515697,3,0.0033632286995515697
Park -> American Restaurant,2,0.0033632286995515697,3,0.0033632286995515697
Subway -> Gym / Fitness Center,2,0.0033381020505484026,7,0.0033381020505484026
Bus Station -> Food & Drink Shop,2,0.0033222591362126247,6,0.0033222591362126247
Train Station -> Food & Drink Shop,2,0.0033222591362126247,6,0.0033222591362126247
Deli / Bodega -> Bus Station,2,0.0032076984763432237,4,0.0032076984763432237
Neighborhood -> Subway,2,0.0031545741324921135,8,0.0031545741324921135
American Restaurant -> Coffee Shop,2,0.003089598352214212,6,0.003089598352214212
Neighborhood -> Coffee Shop,2,0.003089598352214212,6,0.003089598352214212
Other Great Outdoors -> Bar,2,0.00305980528511822,11,0.00305980528511822
Home (private) -> Other Great Outdoors,2,0.00291970802919708,4,0.00291970802919708
Bar -> Train Station,2,0.002890173410404624,5,0.002890173410404624
Deli / Bodega -> Home (private),2,0.002883922134102379,12,0.002883922134102379
Deli / Bodega -> Gym / Fitness Center,2,0.002861230329041488,6,0.002861230329041488
Office -> Park -> Deli / Bodega,3,0.002803738317757009,3,0.002803738317757009
Train Station -> Other Great Outdoors -> Deli / Bodega,3,0.002803738317757009,3,0.002803738317757009
