sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.07775768535262206,86,0.07775768535262206
Coffee Shop -> Office,2,0.07077826725403819,241,0.07077826725403819
Office -> Coffee Shop,2,0.07071213640922769,141,0.07071213640922769
Bar -> American Restaurant,2,0.05,46,0.05
Office -> Train Station,2,0.04754007739082366,86,0.04754007739082366
Subway -> Office,2,0.04434654919236417,151,0.04434654919236417
Subway -> Bus Station,2,0.03640588690937258,47,0.03640588690937258
Office -> Park,2,0.036306235201262825,46,0.036306235201262825
Office -> Neighborhood,2,0.03543647363872083,41,0.03543647363872083
Office -> Subway,2,0.03391768292682927,89,0.03391768292682927
Coffee Shop -> Deli / Bodega,2,0.03345388788426763,37,0.03345388788426763
Train Station -> Office,2,0.030837004405286344,105,0.030837004405286344
Office -> Food & Drink Shop,2,0.030107526881720432,56,0.030107526881720432
Office -> Gym / Fitness Center,2,0.029465930018416207,64,0.029465930018416207
Subway -> Deli / Bodega,2,0.028933092224231464,32,0.028933092224231464
Deli / Bodega -> Office,2,0.028487518355359766,97,0.028487518355359766
Gym / Fitness Center -> Office,2,0.028193832599118944,96,0.028193832599118944
Subway -> Park,2,0.027624309392265192,35,0.027624309392265192
Coffee Shop -> Park,2,0.026835043409629045,34,0.026835043409629045
Other Great Outdoors -> Park,2,0.026835043409629045,34,0.026835043409629045
Subway -> Food & Drink Shop,2,0.026344086021505377,49,0.026344086021505377
Other Great Outdoors -> Bus Station,2,0.024786986831913247,32,0.024786986831913247
Gym / Fitness Center -> Park,2,0.02367797947908445,30,0.02367797947908445
Train Station -> Deli / Bodega,2,0.022603978300180832,25,0.022603978300180832
Subway -> Coffee Shop,2,0.022567703109327986,45,0.022567703109327986
Subway -> Neighborhood,2,0.02247191011235955,26,0.02247191011235955
Home (private) -> Other Great Outdoors,2,0.02206405693950178,31,0.02206405693950178
Bar -> Park,2,0.021310181531176007,27,0.021310181531176007
Food & Drink Shop -> Park,2,0.021310181531176007,27,0.021310181531176007
Office -> American Restaurant,2,0.020652173913043477,19,0.020652173913043477
