length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.454337803807328,0.7454337803807328,American Restaurant -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.454337803807328,)","(0.7454337803807328,)"
2,7.45410372702717,0.745410372702717,Pizza Place -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.45410372702717,)","(0.745410372702717,)"
2,7.433345075156862,0.7433345075156862,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.433345075156862,)","(0.7433345075156862,)"
2,7.412103154022421,0.741210315402242,American Restaurant -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.412103154022421,)","(0.741210315402242,)"
2,7.400939637744048,0.7400939637744048,Office -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.400939637744048,)","(0.7400939637744048,)"
2,7.382429621457287,0.7382429621457287,American Restaurant -> Train Station,"[(-74.06804484128952, 40.79576915960456), (-74.06804484128952, 40.71049058128926)]","(7.382429621457287,)","(0.7382429621457287,)"
2,7.380110418559313,0.7380110418559312,American Restaurant -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.380110418559313,)","(0.7380110418559312,)"
2,7.38007700026834,0.738007700026834,Pizza Place -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.38007700026834,)","(0.738007700026834,)"
2,7.375460174089004,0.7375460174089004,Food & Drink Shop -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(7.375460174089004,)","(0.7375460174089004,)"
2,7.357509341491912,0.7357509341491912,Food & Drink Shop -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.357509341491912,)","(0.7357509341491912,)"
2,7.335609191042638,0.7335609191042638,American Restaurant -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.335609191042638,)","(0.7335609191042638,)"
2,7.324171850456596,0.7324171850456596,Office -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.324171850456596,)","(0.7324171850456596,)"
2,7.301614092536871,0.7301614092536871,Bar -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.301614092536871,)","(0.7301614092536871,)"
2,7.2742722633676555,0.7274272263367656,Subway -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.2742722633676555,)","(0.7274272263367656,)"
2,7.25926527371974,0.725926527371974,Airport -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.25926527371974,)","(0.725926527371974,)"
2,7.25584228858701,0.725584228858701,Clothing Store -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.25584228858701,)","(0.725584228858701,)"
2,7.238263640904361,0.7238263640904361,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.238263640904361,)","(0.7238263640904361,)"
2,7.223182007139186,0.7223182007139186,Bar -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.223182007139186,)","(0.7223182007139186,)"
2,7.222320896949536,0.7222320896949536,Home (private) -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.222320896949536,)","(0.7222320896949536,)"
2,7.209944771594392,0.7209944771594392,Pizza Place -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.209944771594392,)","(0.7209944771594392,)"
2,7.209516437049328,0.7209516437049328,American Restaurant -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.209516437049328,)","(0.7209516437049328,)"
2,7.206926260289877,0.7206926260289876,Food & Drink Shop -> Road,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(7.206926260289877,)","(0.7206926260289876,)"
2,7.1954998412218965,0.7195499841221896,Subway -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.1954998412218965,)","(0.7195499841221896,)"
2,7.18731368236718,0.718731368236718,Clothing Store -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.18731368236718,)","(0.718731368236718,)"
2,7.183213574427927,0.7183213574427927,Food & Drink Shop -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.183213574427927,)","(0.7183213574427927,)"
2,7.170009840739727,0.7170009840739727,Food & Drink Shop -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.170009840739727,)","(0.7170009840739727,)"
2,7.159798066086367,0.7159798066086367,American Restaurant -> Road,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.159798066086367,)","(0.7159798066086367,)"
2,7.157369728303224,0.7157369728303224,Home (private) -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.157369728303224,)","(0.7157369728303224,)"
2,7.147730265933403,0.7147730265933403,Office -> Road,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.147730265933403,)","(0.7147730265933403,)"
2,7.142973273264067,0.7142973273264067,Home (private) -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.142973273264067,)","(0.7142973273264067,)"
2,7.108070036357618,0.7108070036357618,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(7.108070036357618,)","(0.7108070036357618,)"
2,7.080137707631718,0.7080137707631718,Airport -> Road,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.080137707631718,)","(0.7080137707631718,)"
2,7.042907575579066,0.7042907575579066,Bar -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.042907575579066,)","(0.7042907575579066,)"
2,7.02982800614172,0.7029828006141721,Clothing Store -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.02982800614172,)","(0.7029828006141721,)"
2,7.014441413355106,0.7014441413355106,Subway -> Road,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.014441413355106,)","(0.7014441413355106,)"
2,7.0131560361408996,0.70131560361409,Food & Drink Shop -> Road,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.0131560361408996,)","(0.70131560361409,)"
2,7.0009651330147715,0.7000965133014772,Home (private) -> Road,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.0009651330147715,)","(0.7000965133014772,)"
2,6.960589647706159,0.6960589647706159,Home (private) -> Road,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.960589647706159,)","(0.6960589647706159,)"
2,6.955056982923948,0.6955056982923948,Deli / Bodega -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.955056982923948,)","(0.6955056982923948,)"
2,6.953334603466486,0.6953334603466486,Home (private) -> Road,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.953334603466486,)","(0.6953334603466486,)"
2,6.93647750066724,0.693647750066724,Hotel -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.93647750066724,)","(0.693647750066724,)"
2,6.924995680934939,0.6924995680934939,Subway -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(6.924995680934939,)","(0.6924995680934939,)"
