length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.408694367655393,0.7408694367655393,Office -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.408694367655393,)","(0.7408694367655393,)"
2,7.239954175384997,0.7239954175384997,Office -> Park,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.239954175384997,)","(0.7239954175384997,)"
2,7.097017055208893,0.7097017055208893,Home (private) -> Park,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.097017055208893,)","(0.7097017055208893,)"
2,7.082765078116043,0.7082765078116042,Food & Drink Shop -> Park,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.082765078116043,)","(0.7082765078116042,)"
2,7.0138311664554935,0.7013831166455493,Pizza Place -> Park,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.0138311664554935,)","(0.7013831166455493,)"
2,6.922760705292539,0.6922760705292539,Bus Station -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.922760705292539,)","(0.6922760705292539,)"
2,6.772030362397749,0.677203036239775,Bank -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.772030362397749,)","(0.677203036239775,)"
2,6.531415341604823,0.6531415341604823,Home (private) -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.531415341604823,)","(0.6531415341604823,)"
2,6.478170300354805,0.6478170300354804,Medical Center -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.478170300354805,)","(0.6478170300354804,)"
2,6.344219783183296,0.6344219783183296,Neighborhood -> Park,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.344219783183296,)","(0.6344219783183296,)"
2,6.1688460999981976,0.6168846099998198,Train Station -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.1688460999981976,)","(0.6168846099998198,)"
2,6.07381710925298,0.607381710925298,Road -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.07381710925298,)","(0.607381710925298,)"
2,6.026182195278487,0.6026182195278487,Drugstore / Pharmacy -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.026182195278487,)","(0.6026182195278487,)"
2,5.9499711334654135,0.5949971133465414,Bar -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.9499711334654135,)","(0.5949971133465414,)"
2,5.875608651896731,0.5875608651896731,Food & Drink Shop -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.875608651896731,)","(0.5875608651896731,)"
2,5.7886670289624185,0.5788667028962419,Coffee Shop -> Park,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.7886670289624185,)","(0.5788667028962419,)"
2,5.4310435415957645,0.5431043541595765,Airport -> Park,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.4310435415957645,)","(0.5431043541595765,)"
2,5.430897397327056,0.5430897397327056,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.430897397327056,)","(0.5430897397327056,)"
2,5.283606614820226,0.5283606614820225,Drugstore / Pharmacy -> Park,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.283606614820226,)","(0.5283606614820225,)"
2,5.199594281594599,0.5199594281594598,Office -> American Restaurant,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.199594281594599,)","(0.5199594281594598,)"
2,5.174029416385278,0.5174029416385278,Office -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.174029416385278,)","(0.5174029416385278,)"
2,5.121557207739253,0.5121557207739252,Home (private) -> American Restaurant,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.121557207739253,)","(0.5121557207739252,)"
2,5.113057941175976,0.5113057941175976,Food & Drink Shop -> American Restaurant,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.113057941175976,)","(0.5113057941175976,)"
2,5.0708357630238226,0.5070835763023822,Pizza Place -> American Restaurant,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.0708357630238226,)","(0.5070835763023822,)"
2,5.046093371555422,0.5046093371555422,Park -> American Restaurant,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.046093371555422,)","(0.5046093371555422,)"
2,5.01284958201773,0.501284958201773,Bus Station -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.01284958201773,)","(0.501284958201773,)"
2,4.913119872841376,0.4913119872841376,Bank -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.913119872841376,)","(0.4913119872841376,)"
2,4.7643246845070175,0.47643246845070175,Medical Center -> Park,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(4.7643246845070175,)","(0.47643246845070175,)"
2,4.759080602121864,0.47590806021218646,Office -> Park,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.759080602121864,)","(0.47590806021218646,)"
2,4.747958283439749,0.4747958283439749,Home (private) -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.747958283439749,)","(0.4747958283439749,)"
2,4.7107547054017385,0.47107547054017385,Medical Center -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.7107547054017385,)","(0.47107547054017385,)"
2,4.694669685512669,0.4694669685512669,Home (private) -> Park,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.694669685512669,)","(0.4694669685512669,)"
2,4.6917344720174095,0.4691734472017409,Office -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.6917344720174095,)","(0.4691734472017409,)"
