length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452521204443453,0.7452521204443453,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.452521204443453,)","(0.7452521204443453,)"
2,7.450187119801766,0.7450187119801767,Subway -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.450187119801766,)","(0.7450187119801767,)"
2,7.446852538134097,0.7446852538134097,Subway -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.446852538134097,)","(0.7446852538134097,)"
2,7.424322014187572,0.7424322014187572,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.424322014187572,)","(0.7424322014187572,)"
2,7.404705627076295,0.7404705627076295,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.404705627076295,)","(0.7404705627076295,)"
2,7.318565543604271,0.7318565543604272,Office -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.318565543604271,)","(0.7318565543604272,)"
2,7.265261153563559,0.7265261153563559,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.265261153563559,)","(0.7265261153563559,)"
2,7.264953720665835,0.7264953720665834,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.264953720665835,)","(0.7264953720665834,)"
2,7.192450469676351,0.7192450469676351,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.192450469676351,)","(0.7192450469676351,)"
2,7.1732432328249285,0.7173243232824928,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.1732432328249285,)","(0.7173243232824928,)"
2,7.065121889923662,0.7065121889923662,Office -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.065121889923662,)","(0.7065121889923662,)"
2,6.953403015011938,0.6953403015011939,College Academic Building -> Medical Center,"[(-74.1861714720726, 40.88104773791986), (-74.1861714720726, 40.79576915960456)]","(6.953403015011938,)","(0.6953403015011939,)"
2,6.926126239009921,0.6926126239009921,College Academic Building -> Medical Center,"[(-74.1861714720726, 40.83840844876221), (-74.1861714720726, 40.79576915960456)]","(6.926126239009921,)","(0.6926126239009921,)"
2,6.90519580608859,0.690519580608859,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.90519580608859,)","(0.690519580608859,)"
2,6.848213137356978,0.6848213137356978,Train Station -> Coffee Shop,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.848213137356978,)","(0.6848213137356978,)"
2,6.833939044915582,0.6833939044915582,Subway -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.833939044915582,)","(0.6833939044915582,)"
2,6.833173305538703,0.6833173305538703,Subway -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.833173305538703,)","(0.6833173305538703,)"
2,6.831954054559861,0.6831954054559861,Train Station -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.831954054559861,)","(0.6831954054559861,)"
2,6.818996376001285,0.6818996376001285,Subway -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.818996376001285,)","(0.6818996376001285,)"
2,6.803049513522037,0.6803049513522037,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.803049513522037,)","(0.6803049513522037,)"
2,6.78718841691437,0.678718841691437,Home (private) -> Medical Center,"[(-74.24523478746414, 40.83840844876221), (-74.1861714720726, 40.79576915960456)]","(6.78718841691437,)","(0.678718841691437,)"
2,6.732082264489317,0.6732082264489316,Office -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.732082264489317,)","(0.6732082264489316,)"
2,6.685375889179276,0.6685375889179276,College Academic Building -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.685375889179276,)","(0.6685375889179276,)"
2,6.667994389460453,0.6667994389460453,Coffee Shop -> Medical Center,"[(-74.12710815668106, 40.79576915960456), (-74.1861714720726, 40.79576915960456)]","(6.667994389460453,)","(0.6667994389460453,)"
2,6.651087488097339,0.6651087488097339,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.651087488097339,)","(0.6651087488097339,)"
2,6.620506642993376,0.6620506642993376,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.620506642993376,)","(0.6620506642993376,)"
2,6.614511753762743,0.6614511753762743,Bus Station -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.614511753762743,)","(0.6614511753762743,)"
2,6.5769769922171974,0.6576976992217197,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.5769769922171974,)","(0.6576976992217197,)"
2,6.517158202881792,0.6517158202881792,College Academic Building -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.517158202881792,)","(0.6517158202881792,)"
2,6.444945768578612,0.6444945768578612,Medical Center -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.444945768578612,)","(0.6444945768578612,)"
2,6.409877640971211,0.6409877640971211,College Academic Building -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.409877640971211,)","(0.6409877640971211,)"
2,6.403482519722071,0.6403482519722071,Office -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.403482519722071,)","(0.6403482519722071,)"
2,6.390654467839914,0.6390654467839914,Drugstore / Pharmacy -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.390654467839914,)","(0.6390654467839914,)"
2,6.362332952022048,0.6362332952022048,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.362332952022048,)","(0.6362332952022048,)"
2,6.3097221877287115,0.6309722187728711,Train Station -> Clothing Store,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.3097221877287115,)","(0.6309722187728711,)"
2,6.293997511283787,0.6293997511283786,Office -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.293997511283787,)","(0.6293997511283786,)"
2,6.215211342950684,0.6215211342950684,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.215211342950684,)","(0.6215211342950684,)"
2,6.214384239404384,0.6214384239404385,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.214384239404384,)","(0.6214384239404385,)"
2,6.129541017569857,0.6129541017569857,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.129541017569857,)","(0.6129541017569857,)"
2,6.1155419870119525,0.6115541987011952,Hotel -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.1155419870119525,)","(0.6115541987011952,)"
2,6.062610388205509,0.6062610388205509,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.062610388205509,)","(0.6062610388205509,)"
2,6.054989301621509,0.605498930162151,Park -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.054989301621509,)","(0.605498930162151,)"
2,5.952175521734528,0.5952175521734528,Coffee Shop -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.952175521734528,)","(0.5952175521734528,)"
2,5.940596987483304,0.5940596987483304,Medical Center -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.940596987483304,)","(0.5940596987483304,)"
2,5.939081739872804,0.5939081739872804,Bank -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.939081739872804,)","(0.5939081739872804,)"
2,5.935056513090124,0.5935056513090123,Bar -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.935056513090124,)","(0.5935056513090123,)"
2,5.918181775249076,0.5918181775249076,Building -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.918181775249076,)","(0.5918181775249076,)"
2,5.90909998440326,0.590909998440326,College Academic Building -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.90909998440326,)","(0.590909998440326,)"
2,5.890852419189083,0.5890852419189083,Drugstore / Pharmacy -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.890852419189083,)","(0.5890852419189083,)"
2,5.8028428142966,0.58028428142966,Office -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.8028428142966,)","(0.58028428142966,)"
2,5.729445544892741,0.5729445544892741,Deli / Bodega -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.729445544892741,)","(0.5729445544892741,)"
2,5.728685086439426,0.5728685086439426,Home (private) -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.728685086439426,)","(0.5728685086439426,)"
2,5.71288869975638,0.571288869975638,Bank -> Gym / Fitness Center,"[(-74.00898152589798, 40.923687027077506), (-74.00898152589798, 40.923687027077506)]","(5.71288869975638,)","(0.571288869975638,)"
2,5.638681238718734,0.5638681238718734,Hotel -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.638681238718734,)","(0.5638681238718734,)"
2,5.5820388314449065,0.5582038831444907,Park -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.5820388314449065,)","(0.5582038831444907,)"
2,5.475326674042734,0.5475326674042734,Bank -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.475326674042734,)","(0.5475326674042734,)"
2,5.472317229653634,0.5472317229653634,Bar -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.472317229653634,)","(0.5472317229653634,)"
2,5.456418214512359,0.545641821451236,Building -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.456418214512359,)","(0.545641821451236,)"
2,5.37737174208449,0.537737174208449,Bank -> Gym / Fitness Center,"[(-73.94991821050644, 40.966326316235154), (-74.00898152589798, 40.923687027077506)]","(5.37737174208449,)","(0.537737174208449,)"
2,5.365784249324934,0.5365784249324934,Home (private) -> Airport,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(5.365784249324934,)","(0.5365784249324934,)"
2,5.352249257256534,0.5352249257256534,Subway -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(5.352249257256534,)","(0.5352249257256534,)"
2,5.335969545795935,0.5335969545795936,Office -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(5.335969545795935,)","(0.5335969545795936,)"
2,5.3356308620463,0.53356308620463,Train Station -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(5.3356308620463,)","(0.53356308620463,)"
2,5.2769079900663955,0.5276907990066395,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.2769079900663955,)","(0.5276907990066395,)"
2,5.257994934100015,0.5257994934100015,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.257994934100015,)","(0.5257994934100015,)"
2,5.124517383420877,0.5124517383420877,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.124517383420877,)","(0.5124517383420877,)"
2,5.045058498188815,0.5045058498188815,Train Station -> Airport,"[(-73.8908548951149, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(5.045058498188815,)","(0.5045058498188815,)"
2,5.01548303760142,0.501548303760142,Bus Station -> Airport,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(5.01548303760142,)","(0.501548303760142,)"
2,4.966533035813652,0.49665330358136517,Home (private) -> Airport,"[(-73.83179157972336, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(4.966533035813652,)","(0.49665330358136517,)"
2,4.938197480725562,0.49381974807255624,Home (private) -> Airport,"[(-73.8908548951149, 40.88104773791986), (-73.8908548951149, 40.79576915960456)]","(4.938197480725562,)","(0.49381974807255624,)"
2,4.908533342100622,0.49085333421006216,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.908533342100622,)","(0.49085333421006216,)"
2,4.865200122736522,0.4865200122736522,Bus Station -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.865200122736522,)","(0.4865200122736522,)"
2,4.84786633139116,0.48478663313911596,Food & Drink Shop -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.84786633139116,)","(0.48478663313911596,)"
2,4.791572475923175,0.4791572475923175,Neighborhood -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.791572475923175,)","(0.4791572475923175,)"
2,4.787703397478383,0.47877033974783834,Home (private) -> Airport,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.753129870446905)]","(4.787703397478383,)","(0.47877033974783834,)"
2,4.7875040535856295,0.47875040535856295,American Restaurant -> Airport,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.7875040535856295,)","(0.47875040535856295,)"
2,4.77433729267939,0.47743372926793903,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.77433729267939,)","(0.47743372926793903,)"
2,4.772437844551322,0.4772437844551322,Office -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.772437844551322,)","(0.4772437844551322,)"
2,4.764906532301292,0.4764906532301292,Subway -> Airport,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.764906532301292,)","(0.4764906532301292,)"
2,4.761027107942249,0.47610271079422495,Medical Center -> Airport,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(4.761027107942249,)","(0.47610271079422495,)"
2,4.7564398105298675,0.4756439810529868,Subway -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.7564398105298675,)","(0.4756439810529868,)"
2,4.735801483489044,0.4735801483489044,College Academic Building -> Airport,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(4.735801483489044,)","(0.4735801483489044,)"
2,4.7345527305622355,0.47345527305622354,Train Station -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.7345527305622355,)","(0.47345527305622354,)"
2,4.724825867095495,0.4724825867095495,Train Station -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.724825867095495,)","(0.4724825867095495,)"
2,4.705310678869566,0.4705310678869566,American Restaurant -> Coffee Shop,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(4.705310678869566,)","(0.4705310678869566,)"
2,4.604649304139909,0.4604649304139909,Coffee Shop -> Clothing Store,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.604649304139909,)","(0.4604649304139909,)"
2,4.5943939924599055,0.45943939924599053,Home (private) -> Airport,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(4.5943939924599055,)","(0.45943939924599053,)"
2,4.565735435360482,0.4565735435360482,Gym / Fitness Center -> Airport,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.565735435360482,)","(0.4565735435360482,)"
