length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.600530538564066,0.6600530538564067,Other Great Outdoors -> Park,"[(-74.00898152589798, 40.83840844876221), (-74.00898152589798, 40.753129870446905)]","(6.600530538564066,)","(0.6600530538564067,)"
2,6.495775429526716,0.6495775429526716,Office -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.495775429526716,)","(0.6495775429526716,)"
2,6.447659407055413,0.6447659407055413,Clothing Store -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.447659407055413,)","(0.6447659407055413,)"
2,6.3447909978894375,0.6344790997889438,Road -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.3447909978894375,)","(0.6344790997889438,)"
2,6.34154384241197,0.634154384241197,Coffee Shop -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.34154384241197,)","(0.634154384241197,)"
2,6.331456571845881,0.6331456571845882,Coffee Shop -> Park,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.331456571845881,)","(0.6331456571845882,)"
2,6.319798591283385,0.6319798591283385,Bar -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.319798591283385,)","(0.6319798591283385,)"
2,6.2504137734888126,0.6250413773488812,Pizza Place -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.2504137734888126,)","(0.6250413773488812,)"
2,6.24748960119139,0.6247489601191389,Home (private) -> Park,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.24748960119139,)","(0.6247489601191389,)"
2,6.0005774973489245,0.6000577497348925,Subway -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.0005774973489245,)","(0.6000577497348925,)"
2,5.953071128089638,0.5953071128089638,Gym / Fitness Center -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.953071128089638,)","(0.5953071128089638,)"
