length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452658128473431,0.7452658128473431,Train Station -> Road,"[(-73.83179157972336, 40.71049058128926), (-73.83179157972336, 40.79576915960456)]","(7.452658128473431,)","(0.7452658128473431,)"
2,7.23646953860179,0.7236469538601791,Airport -> Other Great Outdoors,"[(-73.77272826433182, 40.62521200297396), (-73.8908548951149, 40.62521200297396)]","(7.23646953860179,)","(0.7236469538601791,)"
2,7.0551898286835035,0.7055189828683504,Home (private) -> Road,"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(7.0551898286835035,)","(0.7055189828683504,)"
2,6.927251698515672,0.6927251698515672,Train Station -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.927251698515672,)","(0.6927251698515672,)"
2,6.924326671099784,0.6924326671099784,Park -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.924326671099784,)","(0.6924326671099784,)"
2,6.905072915258909,0.690507291525891,Food & Drink Shop -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.905072915258909,)","(0.690507291525891,)"
2,6.897195842935719,0.6897195842935719,Office -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.897195842935719,)","(0.6897195842935719,)"
2,6.893691252795576,0.6893691252795576,Gym / Fitness Center -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.893691252795576,)","(0.6893691252795576,)"
2,6.890483194227941,0.6890483194227941,Bar -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.890483194227941,)","(0.6890483194227941,)"
2,6.875680553353827,0.6875680553353827,Deli / Bodega -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.875680553353827,)","(0.6875680553353827,)"
2,6.8695834404327485,0.6869583440432748,Gym / Fitness Center -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.8695834404327485,)","(0.6869583440432748,)"
2,6.859856186050755,0.6859856186050755,Food & Drink Shop -> Road,"[(-73.83179157972336, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(6.859856186050755,)","(0.6859856186050755,)"
2,6.8411399532127195,0.6841139953212719,Office -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.8411399532127195,)","(0.6841139953212719,)"
2,6.82423996704522,0.682423996704522,Bar -> Road,"[(-73.8908548951149, 40.83840844876221), (-73.83179157972336, 40.79576915960456)]","(6.82423996704522,)","(0.682423996704522,)"
2,6.795725075054181,0.6795725075054181,Coffee Shop -> Road,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.795725075054181,)","(0.6795725075054181,)"
2,6.754925030077065,0.6754925030077066,Clothing Store -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.754925030077065,)","(0.6754925030077066,)"
2,6.70814321929554,0.6708143219295539,Bank -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.70814321929554,)","(0.6708143219295539,)"
2,6.6920199887117064,0.6692019988711706,College Academic Building -> Road,"[(-73.8908548951149, 40.83840844876221), (-73.83179157972336, 40.79576915960456)]","(6.6920199887117064,)","(0.6692019988711706,)"
2,6.69068285052088,0.669068285052088,Other Great Outdoors -> Residential Building (Apartment / Condo),"[(-74.06804484128952, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.69068285052088,)","(0.669068285052088,)"
2,6.655102233446711,0.6655102233446711,Train Station -> Road,"[(-73.83179157972336, 40.71049058128926), (-73.77272826433182, 40.753129870446905)]","(6.655102233446711,)","(0.6655102233446711,)"
2,6.595067076218094,0.6595067076218094,Bar -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.595067076218094,)","(0.6595067076218094,)"
2,6.586692930475573,0.6586692930475573,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(6.586692930475573,)","(0.6586692930475573,)"
2,6.565134911806617,0.6565134911806617,Subway -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.565134911806617,)","(0.6565134911806617,)"
2,6.532111310392438,0.6532111310392439,Food & Drink Shop -> Road,"[(-73.8908548951149, 40.83840844876221), (-73.83179157972336, 40.79576915960456)]","(6.532111310392438,)","(0.6532111310392439,)"
2,6.391251120604577,0.6391251120604576,Gym / Fitness Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.391251120604577,)","(0.6391251120604576,)"
2,6.348495349109339,0.634849534910934,Coffee Shop -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.348495349109339,)","(0.634849534910934,)"
2,6.331879044351981,0.633187904435198,Bank -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.331879044351981,)","(0.633187904435198,)"
