length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.179054845065975,0.6179054845065975,Home (private) -> Bar,"[(-74.1861714720726, 40.753129870446905), (-74.24523478746414, 40.79576915960456)]","(6.179054845065975,)","(0.6179054845065975,)"
2,5.609048642457257,0.5609048642457257,College Academic Building -> Bar,"[(-74.1861714720726, 40.753129870446905), (-74.24523478746414, 40.79576915960456)]","(5.609048642457257,)","(0.5609048642457257,)"
2,3.923722047180172,0.3923722047180172,Residential Building (Apartment / Condo) -> Bar,"[(-74.06804484128952, 40.88104773791986), (-74.12710815668106, 40.923687027077506)]","(3.923722047180172,)","(0.3923722047180172,)"
2,3.5309186335496516,0.3530918633549652,American Restaurant -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.5309186335496516,)","(0.3530918633549652,)"
2,3.5280733625708094,0.35280733625708094,Bar -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.5280733625708094,)","(0.35280733625708094,)"
2,3.468222541051374,0.3468222541051374,Home (private) -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.468222541051374,)","(0.3468222541051374,)"
2,3.4284759463322256,0.34284759463322256,Subway -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.4284759463322256,)","(0.34284759463322256,)"
2,3.3811651479370353,0.3381165147937035,Other Great Outdoors -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.3811651479370353,)","(0.3381165147937035,)"
2,3.356227309318868,0.33562273093188677,Bar -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.356227309318868,)","(0.33562273093188677,)"
2,3.344387221902841,0.33443872219028414,Neighborhood -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.344387221902841,)","(0.33443872219028414,)"
2,3.293794741715058,0.3293794741715058,Bus Station -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.293794741715058,)","(0.3293794741715058,)"
2,3.114555541496592,0.3114555541496592,Residential Building (Apartment / Condo) -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(3.114555541496592,)","(0.3114555541496592,)"
2,3.079947764590039,0.3079947764590039,Bar -> Office,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(3.079947764590039,)","(0.3079947764590039,)"
2,2.9873602662503833,0.29873602662503834,Home (private) -> Bar,"[(-74.12710815668106, 40.79576915960456), (-74.24523478746414, 40.79576915960456)]","(2.9873602662503833,)","(0.29873602662503834,)"
2,2.971953552409757,0.29719535524097573,Drugstore / Pharmacy -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(2.971953552409757,)","(0.29719535524097573,)"
2,2.96524704047286,0.296524704047286,Subway -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(2.96524704047286,)","(0.296524704047286,)"
2,2.5957896161771696,0.259578961617717,Bar -> Office,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.5957896161771696,)","(0.259578961617717,)"
2,2.5719078167541953,0.25719078167541953,Home (private) -> Bar,"[(-74.12710815668106, 40.88104773791986), (-74.12710815668106, 40.923687027077506)]","(2.5719078167541953,)","(0.25719078167541953,)"
2,2.5631020833401728,0.2563102083340173,Bar -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.5631020833401728,)","(0.2563102083340173,)"
2,2.557299432104619,0.25572994321046194,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(2.557299432104619,)","(0.25572994321046194,)"
2,2.5278284708904977,0.25278284708904974,Building -> Office,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.5278284708904977,)","(0.25278284708904974,)"
2,2.4951118509761456,0.24951118509761455,Neighborhood -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(2.4951118509761456,)","(0.24951118509761455,)"
2,2.237745658014334,0.2237745658014334,Office -> Bar,"[(-74.06804484128952, 40.88104773791986), (-74.12710815668106, 40.923687027077506)]","(2.237745658014334,)","(0.2237745658014334,)"
2,2.2347689207649406,0.22347689207649407,Bus Station -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(2.2347689207649406,)","(0.22347689207649407,)"
2,2.2340206392970736,0.22340206392970735,Home (private) -> Bar,"[(-74.12710815668106, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(2.2340206392970736,)","(0.22340206392970735,)"
2,2.2233292982306927,0.22233292982306926,Subway -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(2.2233292982306927,)","(0.22233292982306926,)"
2,2.1979047819742186,0.21979047819742187,Office -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.1979047819742186,)","(0.21979047819742187,)"
3,2.1687962195486703,0.21687962195486704,Coffee Shop -> Office -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.1687962195486703, 2.1979047819742186)","(0.21687962195486704, 0.21979047819742187)"
2,2.1687962195486703,0.21687962195486704,Coffee Shop -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.1687962195486703,)","(0.21687962195486704,)"
3,2.1071838342009714,0.21071838342009713,Neighborhood -> Bar -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(2.1071838342009714, 2.5631020833401728)","(0.21071838342009713, 0.2563102083340173)"
2,2.1071838342009714,0.21071838342009713,Neighborhood -> Bar,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(2.1071838342009714,)","(0.21071838342009713,)"
3,1.928677006649671,0.1928677006649671,Neighborhood -> Bar -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.928677006649671, 2.5631020833401728)","(0.1928677006649671, 0.2563102083340173)"
2,1.928677006649671,0.1928677006649671,Neighborhood -> Bar,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(1.928677006649671,)","(0.1928677006649671,)"
3,1.926666453200328,0.1926666453200328,Other Great Outdoors -> Bar -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.926666453200328, 2.5631020833401728)","(0.1926666453200328, 0.2563102083340173)"
2,1.926666453200328,0.1926666453200328,Other Great Outdoors -> Bar,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(1.926666453200328,)","(0.1926666453200328,)"
3,1.9202047766428938,0.19202047766428937,Subway -> Bar -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.9202047766428938, 2.5631020833401728)","(0.19202047766428937, 0.2563102083340173)"
2,1.9202047766428938,0.19202047766428937,Subway -> Bar,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(1.9202047766428938,)","(0.19202047766428937,)"
2,1.902075258102252,0.1902075258102252,Bar -> Building,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(1.902075258102252,)","(0.1902075258102252,)"
2,1.869891443955402,0.1869891443955402,Bar -> Building,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(1.869891443955402,)","(0.1869891443955402,)"
2,1.8554684268575494,0.18554684268575494,Home (private) -> Bar,"[(-74.00898152589798, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(1.8554684268575494,)","(0.18554684268575494,)"
2,1.8524975202652105,0.18524975202652105,Home (private) -> Building,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(1.8524975202652105,)","(0.18524975202652105,)"
3,1.846968708854347,0.18469687088543468,Train Station -> Office -> Bar,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.846968708854347, 2.1979047819742186)","(0.18469687088543468, 0.21979047819742187)"
2,1.846968708854347,0.18469687088543468,Train Station -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(1.846968708854347,)","(0.18469687088543468,)"
3,1.790848791346396,0.1790848791346396,American Restaurant -> Bar -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.790848791346396, 2.5631020833401728)","(0.1790848791346396, 0.2563102083340173)"
2,1.790848791346396,0.1790848791346396,American Restaurant -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.790848791346396,)","(0.1790848791346396,)"
2,1.7882114361523769,0.17882114361523768,Bar -> Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(1.7882114361523769,)","(0.17882114361523768,)"
3,1.7785033458900965,0.17785033458900965,American Restaurant -> Office -> Bar,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.7785033458900965, 2.1979047819742186)","(0.17785033458900965, 0.21979047819742187)"
2,1.7785033458900965,0.17785033458900965,American Restaurant -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(1.7785033458900965,)","(0.17785033458900965,)"
2,1.7542064430205382,0.1754206443020538,Residential Building (Apartment / Condo) -> Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(1.7542064430205382,)","(0.1754206443020538,)"
3,1.727054536000491,0.1727054536000491,Home (private) -> Bar -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.727054536000491, 2.5631020833401728)","(0.1727054536000491, 0.2563102083340173)"
2,1.727054536000491,0.1727054536000491,Home (private) -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.727054536000491,)","(0.1727054536000491,)"
3,1.720440154963321,0.1720440154963321,Home (private) -> Office -> Bar,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.720440154963321, 2.1979047819742186)","(0.1720440154963321, 0.21979047819742187)"
2,1.720440154963321,0.1720440154963321,Home (private) -> Office,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(1.720440154963321,)","(0.1720440154963321,)"
