length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.752205952927666,0.6752205952927666,Pizza Place -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.752205952927666,)","(0.6752205952927666,)"
2,6.7178562799526045,0.6717856279952604,Medical Center -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.7178562799526045,)","(0.6717856279952604,)"
2,6.689447087610681,0.668944708761068,Bar -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.689447087610681,)","(0.668944708761068,)"
2,6.651360917410201,0.6651360917410201,Road -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.651360917410201,)","(0.6651360917410201,)"
2,6.648997019938736,0.6648997019938736,Park -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.648997019938736,)","(0.6648997019938736,)"
2,6.638022708882355,0.6638022708882355,Subway -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.638022708882355,)","(0.6638022708882355,)"
2,6.627769382065039,0.6627769382065039,Deli / Bodega -> College Academic Building,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.627769382065039,)","(0.6627769382065039,)"
2,6.619446031179893,0.6619446031179893,Bus Station -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.619446031179893,)","(0.6619446031179893,)"
2,6.58496178631873,0.658496178631873,Deli / Bodega -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.58496178631873,)","(0.658496178631873,)"
2,6.341299762306153,0.6341299762306153,Bank -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.341299762306153,)","(0.6341299762306153,)"
2,6.335394827750866,0.6335394827750866,Subway -> College Academic Building,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.335394827750866,)","(0.6335394827750866,)"
2,6.324490479113425,0.6324490479113425,Coffee Shop -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.324490479113425,)","(0.6324490479113425,)"
2,6.2629316307295095,0.6262931630729509,Subway -> College Academic Building,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.2629316307295095,)","(0.6262931630729509,)"
2,6.243431882728479,0.6243431882728478,Building -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.243431882728479,)","(0.6243431882728478,)"
2,6.18352160646364,0.618352160646364,Food & Drink Shop -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.18352160646364,)","(0.618352160646364,)"
2,6.178498038115933,0.6178498038115933,Office -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.178498038115933,)","(0.6178498038115933,)"
2,6.14849872916364,0.614849872916364,Other Great Outdoors -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.14849872916364,)","(0.614849872916364,)"
2,6.067077555617309,0.6067077555617308,Train Station -> College Academic Building,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.067077555617309,)","(0.6067077555617308,)"
2,5.948227325381568,0.5948227325381568,Neighborhood -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.948227325381568,)","(0.5948227325381568,)"
2,5.737711859411639,0.5737711859411638,Gym / Fitness Center -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.737711859411639,)","(0.5737711859411638,)"
2,5.699136061246694,0.5699136061246695,Office -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.699136061246694,)","(0.5699136061246695,)"
2,5.684127193756291,0.5684127193756291,Coffee Shop -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.684127193756291,)","(0.5684127193756291,)"
2,5.629307949840949,0.5629307949840949,Coffee Shop -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.629307949840949,)","(0.5629307949840949,)"
2,5.5253779348862055,0.5525377934886205,Subway -> College Academic Building,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(5.5253779348862055,)","(0.5525377934886205,)"
2,5.39521054365217,0.539521054365217,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.39521054365217,)","(0.539521054365217,)"
2,5.3474326480722505,0.534743264807225,Subway -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.3474326480722505,)","(0.534743264807225,)"
2,5.345300456588345,0.5345300456588344,Drugstore / Pharmacy -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(5.345300456588345,)","(0.5345300456588344,)"
2,5.099724075443856,0.5099724075443856,Bar -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.099724075443856,)","(0.5099724075443856,)"
2,4.8398461376744795,0.48398461376744795,Deli / Bodega -> American Restaurant,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.8398461376744795,)","(0.48398461376744795,)"
2,4.836885888153083,0.4836885888153083,Bus Station -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.836885888153083,)","(0.4836885888153083,)"
2,4.832547454249311,0.4832547454249311,Deli / Bodega -> American Restaurant,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.832547454249311,)","(0.4832547454249311,)"
2,4.830193673316299,0.4830193673316299,Drugstore / Pharmacy -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.830193673316299,)","(0.4830193673316299,)"
2,4.743687506348657,0.47436875063486567,Coffee Shop -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.743687506348657,)","(0.47436875063486567,)"
2,4.739338842861426,0.4739338842861426,College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.739338842861426,)","(0.4739338842861426,)"
2,4.729023790820568,0.4729023790820568,Train Station -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.729023790820568,)","(0.4729023790820568,)"
2,4.708089117770262,0.4708089117770262,Building -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.708089117770262,)","(0.4708089117770262,)"
2,4.688736245131653,0.46887362451316533,Pizza Place -> American Restaurant,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(4.688736245131653,)","(0.46887362451316533,)"
2,4.660781430962268,0.46607814309622675,Office -> American Restaurant,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(4.660781430962268,)","(0.46607814309622675,)"
2,4.640934104714936,0.4640934104714936,Food & Drink Shop -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.640934104714936,)","(0.4640934104714936,)"
2,4.61914734604555,0.461914734604555,Other Great Outdoors -> American Restaurant,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.61914734604555,)","(0.461914734604555,)"
2,4.603045076922246,0.46030450769222464,Road -> American Restaurant,"[(-74.00898152589798, 40.83840844876221), (-74.00898152589798, 40.753129870446905)]","(4.603045076922246,)","(0.46030450769222464,)"
2,4.558094865737033,0.4558094865737033,Subway -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.558094865737033,)","(0.4558094865737033,)"
2,4.551232418998922,0.45512324189989223,Medical Center -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.551232418998922,)","(0.45512324189989223,)"
2,4.528582768379113,0.45285827683791136,American Restaurant -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.528582768379113,)","(0.45285827683791136,)"
2,4.516479337444911,0.4516479337444911,College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.516479337444911,)","(0.4516479337444911,)"
2,4.49084247165128,0.44908424716512796,Neighborhood -> American Restaurant,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.49084247165128,)","(0.44908424716512796,)"
2,4.474609204003476,0.44746092040034763,Bar -> American Restaurant,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.474609204003476,)","(0.44746092040034763,)"
2,4.458400888904334,0.4458400888904334,Train Station -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.458400888904334,)","(0.4458400888904334,)"
2,4.3977662273666756,0.43977662273666757,Home (private) -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.3977662273666756,)","(0.43977662273666757,)"
2,4.396874236954158,0.4396874236954158,Road -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.396874236954158,)","(0.4396874236954158,)"
2,4.395241631012463,0.4395241631012463,Office -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.395241631012463,)","(0.4395241631012463,)"
2,4.39187566726478,0.439187566726478,Park -> American Restaurant,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.39187566726478,)","(0.439187566726478,)"
2,4.3910621538529035,0.4391062153852904,Office -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.3910621538529035,)","(0.4391062153852904,)"
2,4.335742746725245,0.4335742746725245,College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(4.335742746725245,)","(0.4335742746725245,)"
2,4.329814727360417,0.4329814727360417,College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.329814727360417,)","(0.4329814727360417,)"
3,4.318117919620813,0.4318117919620813,Subway -> College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.318117919620813, 4.329814727360417)","(0.4318117919620813, 0.4329814727360417)"
2,4.318117919620813,0.4318117919620813,Subway -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.318117919620813,)","(0.4318117919620813,)"
3,4.315721508753956,0.43157215087539563,Office -> College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.315721508753956, 4.329814727360417)","(0.43157215087539563, 0.4329814727360417)"
2,4.315721508753956,0.43157215087539563,Office -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.315721508753956,)","(0.43157215087539563,)"
2,4.313945418566177,0.4313945418566177,Subway -> American Restaurant,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.313945418566177,)","(0.4313945418566177,)"
2,4.307681575942273,0.4307681575942273,Coffee Shop -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.307681575942273,)","(0.4307681575942273,)"
3,4.2439941318571845,0.42439941318571844,Park -> College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.2439941318571845, 4.329814727360417)","(0.42439941318571844, 0.4329814727360417)"
2,4.2439941318571845,0.42439941318571844,Park -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.2439941318571845,)","(0.42439941318571844,)"
2,4.1395516387544715,0.4139551638754472,Food & Drink Shop -> American Restaurant,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.1395516387544715,)","(0.4139551638754472,)"
