length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.042713230450485,0.5042713230450485,Bar -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(5.042713230450485,)","(0.5042713230450485,)"
2,5.039412474823753,0.5039412474823753,Hotel -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.039412474823753,)","(0.5039412474823753,)"
2,4.974057708394747,0.4974057708394747,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.974057708394747,)","(0.4974057708394747,)"
2,4.93321444728449,0.49332144472844897,Home (private) -> Airport,"[(-74.24523478746414, 40.66785129213161), (-74.1861714720726, 40.71049058128926)]","(4.93321444728449,)","(0.49332144472844897,)"
2,4.921605246871406,0.49216052468714067,American Restaurant -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.921605246871406,)","(0.49216052468714067,)"
2,4.898166464739992,0.4898166464739992,Medical Center -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.898166464739992,)","(0.4898166464739992,)"
2,4.864469558343803,0.4864469558343803,College Academic Building -> Airport,"[(-74.1861714720726, 40.753129870446905), (-74.1861714720726, 40.71049058128926)]","(4.864469558343803,)","(0.4864469558343803,)"
2,4.825326522566641,0.4825326522566641,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.825326522566641,)","(0.4825326522566641,)"
2,4.820036960050235,0.48200369600502346,Hotel -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.820036960050235,)","(0.48200369600502346,)"
2,4.8083456312088675,0.48083456312088674,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.8083456312088675,)","(0.48083456312088674,)"
2,4.749020533842296,0.47490205338422964,Bar -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.749020533842296,)","(0.47490205338422964,)"
2,4.713336200896677,0.4713336200896677,American Restaurant -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.713336200896677,)","(0.4713336200896677,)"
2,4.6915379984523655,0.46915379984523653,Medical Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.6915379984523655,)","(0.46915379984523653,)"
2,4.688340215754298,0.4688340215754298,Bus Station -> Home (private),"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.688340215754298,)","(0.4688340215754298,)"
2,4.603043018274118,0.4603043018274118,Park -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.603043018274118,)","(0.4603043018274118,)"
2,4.596365991021423,0.4596365991021423,Bar -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.596365991021423,)","(0.4596365991021423,)"
2,4.590746045756581,0.4590746045756581,Hotel -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.590746045756581,)","(0.4590746045756581,)"
2,4.583471331038275,0.4583471331038275,Building -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.583471331038275,)","(0.4583471331038275,)"
2,4.551262873002989,0.4551262873002989,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.551262873002989,)","(0.4551262873002989,)"
2,4.505398504120781,0.4505398504120781,Home (private) -> Airport,"[(-74.06804484128952, 40.71049058128926), (-74.1861714720726, 40.71049058128926)]","(4.505398504120781,)","(0.4505398504120781,)"
2,4.435477899587795,0.4435477899587795,Bus Station -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.435477899587795,)","(0.4435477899587795,)"
2,4.412788794153486,0.4412788794153486,Park -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.412788794153486,)","(0.4412788794153486,)"
2,4.406416937766658,0.44064169377666584,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.406416937766658,)","(0.44064169377666584,)"
2,4.401099152235678,0.4401099152235678,Hotel -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.401099152235678,)","(0.4401099152235678,)"
2,4.394175758038233,0.4394175758038233,Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.394175758038233,)","(0.4394175758038233,)"
2,4.312589917517508,0.4312589917517508,Bar -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.312589917517508,)","(0.4312589917517508,)"
2,4.29253710960455,0.42925371096045495,Home (private) -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.29253710960455,)","(0.42925371096045495,)"
2,4.177483579712557,0.41774835797125565,College Academic Building -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.177483579712557,)","(0.41774835797125565,)"
2,4.050110164928883,0.4050110164928883,Bar -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.050110164928883,)","(0.4050110164928883,)"
2,4.034165044084836,0.4034165044084836,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.034165044084836,)","(0.4034165044084836,)"
2,4.006411510671842,0.4006411510671842,College Academic Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.006411510671842,)","(0.4006411510671842,)"
2,3.7537185800951316,0.37537185800951317,Drugstore / Pharmacy -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.7537185800951316,)","(0.37537185800951317,)"
2,3.6341224435990807,0.36341224435990804,Train Station -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.6341224435990807,)","(0.36341224435990804,)"
2,3.6003772597364834,0.36003772597364836,Drugstore / Pharmacy -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.6003772597364834,)","(0.36003772597364836,)"
2,3.485724584243783,0.3485724584243783,Train Station -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.485724584243783,)","(0.3485724584243783,)"
2,3.047451463757944,0.3047451463757944,Road -> Bar,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(3.047451463757944,)","(0.3047451463757944,)"
2,3.017850023071464,0.3017850023071464,Drugstore / Pharmacy -> Home (private),"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(3.017850023071464,)","(0.3017850023071464,)"
3,3.0126368066338998,0.30126368066339,Hotel -> Road -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(3.0126368066338998, 3.047451463757944)","(0.30126368066339, 0.3047451463757944)"
2,3.0126368066338998,0.30126368066339,Hotel -> Road,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.0126368066338998,)","(0.30126368066339,)"
3,2.9944836274971265,0.29944836274971265,American Restaurant -> Road -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.9944836274971265, 3.047451463757944)","(0.29944836274971265, 0.3047451463757944)"
2,2.9944836274971265,0.29944836274971265,American Restaurant -> Road,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(2.9944836274971265,)","(0.29944836274971265,)"
3,2.9858053988059967,0.2985805398805997,Medical Center -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.9858053988059967, 3.047451463757944)","(0.2985805398805997, 0.3047451463757944)"
2,2.9858053988059967,0.2985805398805997,Medical Center -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.9858053988059967,)","(0.2985805398805997,)"
2,2.9620268715941727,0.2962026871594173,Train Station -> Airport,"[(-74.1861714720726, 40.753129870446905), (-74.1861714720726, 40.71049058128926)]","(2.9620268715941727,)","(0.2962026871594173,)"
3,2.917706321889281,0.29177063218892807,Bar -> Road -> Bar,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.917706321889281, 3.047451463757944)","(0.29177063218892807, 0.3047451463757944)"
2,2.917706321889281,0.29177063218892807,Bar -> Road,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(2.917706321889281,)","(0.29177063218892807,)"
2,2.914403120425475,0.2914403120425475,Food & Drink Shop -> Home (private),"[(-74.06804484128952, 40.923687027077506), (-74.06804484128952, 40.966326316235154)]","(2.914403120425475,)","(0.2914403120425475,)"
2,2.8948698902151717,0.28948698902151715,Drugstore / Pharmacy -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.8948698902151717,)","(0.28948698902151715,)"
2,2.8789253288252845,0.2878925328825285,Home (private) -> Airport,"[(-74.1861714720726, 40.79576915960456), (-74.1861714720726, 40.71049058128926)]","(2.8789253288252845,)","(0.2878925328825285,)"
2,2.842388351787976,0.2842388351787976,Train Station -> Airport,"[(-74.1861714720726, 40.71049058128926), (-74.1861714720726, 40.71049058128926)]","(2.842388351787976,)","(0.2842388351787976,)"
3,2.8400383886038654,0.28400383886038655,Park -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.8400383886038654, 3.047451463757944)","(0.28400383886038655, 0.3047451463757944)"
2,2.8400383886038654,0.28400383886038655,Park -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.8400383886038654,)","(0.28400383886038655,)"
3,2.836324893652464,0.2836324893652464,Bar -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.836324893652464, 3.047451463757944)","(0.2836324893652464, 0.3047451463757944)"
2,2.836324893652464,0.2836324893652464,Bar -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.836324893652464,)","(0.2836324893652464,)"
3,2.833218383148712,0.2833218383148712,Hotel -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.833218383148712, 3.047451463757944)","(0.2833218383148712, 0.3047451463757944)"
2,2.833218383148712,0.2833218383148712,Hotel -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.833218383148712,)","(0.2833218383148712,)"
3,2.829164201661811,0.28291642016618107,Building -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.829164201661811, 3.047451463757944)","(0.28291642016618107, 0.3047451463757944)"
2,2.829164201661811,0.28291642016618107,Building -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.829164201661811,)","(0.28291642016618107,)"
2,2.7868244285896955,0.27868244285896954,Neighborhood -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(2.7868244285896955,)","(0.27868244285896954,)"
2,2.7814052757516485,0.27814052757516483,Train Station -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(2.7814052757516485,)","(0.27814052757516483,)"
2,2.775308995561238,0.27753089955612376,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.62521200297396), (-74.00898152589798, 40.71049058128926)]","(2.775308995561238,)","(0.27753089955612376,)"
3,2.768563746956539,0.27685637469565394,Home (private) -> Road -> Bar,"[(-74.00898152589798, 40.83840844876221), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.768563746956539, 3.047451463757944)","(0.27685637469565394, 0.3047451463757944)"
2,2.768563746956539,0.27685637469565394,Home (private) -> Road,"[(-74.00898152589798, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(2.768563746956539,)","(0.27685637469565394,)"
2,2.761565436292905,0.2761565436292905,Bus Station -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(2.761565436292905,)","(0.2761565436292905,)"
3,2.758073478014416,0.2758073478014416,Residential Building (Apartment / Condo) -> Road -> Bar,"[(-73.94991821050644, 40.83840844876221), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.758073478014416, 3.047451463757944)","(0.2758073478014416, 0.3047451463757944)"
2,2.758073478014416,0.2758073478014416,Residential Building (Apartment / Condo) -> Road,"[(-73.94991821050644, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(2.758073478014416,)","(0.2758073478014416,)"
2,2.7203474538001324,0.27203474538001327,Train Station -> Airport,"[(-74.1861714720726, 40.66785129213161), (-74.1861714720726, 40.71049058128926)]","(2.7203474538001324,)","(0.27203474538001327,)"
2,2.6875885435648184,0.26875885435648184,Food & Drink Shop -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(2.6875885435648184,)","(0.26875885435648184,)"
2,2.673145518415518,0.2673145518415518,Neighborhood -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(2.673145518415518,)","(0.2673145518415518,)"
2,2.6679542415453747,0.2667954241545375,Train Station -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(2.6679542415453747,)","(0.2667954241545375,)"
2,2.6491279951496227,0.26491279951496227,Bus Station -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(2.6491279951496227,)","(0.26491279951496227,)"
2,2.6413698636787855,0.2641369863678785,Road -> Home (private),"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.6413698636787855,)","(0.2641369863678785,)"
2,2.628608560304016,0.2628608560304016,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.628608560304016,)","(0.2628608560304016,)"
3,2.5911155912879855,0.2591115591287986,College Academic Building -> Road -> Bar,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(2.5911155912879855, 3.047451463757944)","(0.2591115591287986, 0.3047451463757944)"
3,2.5911155912879855,0.2591115591287986,College Academic Building -> Road -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.5911155912879855, 2.6413698636787855)","(0.2591115591287986, 0.2641369863678785)"
2,2.5911155912879855,0.2591115591287986,College Academic Building -> Road,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.5911155912879855,)","(0.2591115591287986,)"
