length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.453343212550412,0.7453343212550412,College Academic Building -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.453343212550412,)","(0.7453343212550412,)"
2,7.446235965919905,0.7446235965919905,Neighborhood -> Train Station,"[(-74.00898152589798, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(7.446235965919905,)","(0.7446235965919905,)"
2,7.4457379496268565,0.7445737949626856,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.4457379496268565,)","(0.7445737949626856,)"
2,7.4210281089931325,0.7421028108993133,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.4210281089931325,)","(0.7421028108993133,)"
2,7.416925823902825,0.7416925823902825,Pizza Place -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.416925823902825,)","(0.7416925823902825,)"
2,7.405862835262816,0.7405862835262816,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.405862835262816,)","(0.7405862835262816,)"
2,7.363091892405467,0.7363091892405467,Residential Building (Apartment / Condo) -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.363091892405467,)","(0.7363091892405467,)"
2,7.320477865698901,0.7320477865698901,Building -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(7.320477865698901,)","(0.7320477865698901,)"
2,7.257697624009023,0.7257697624009023,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(7.257697624009023,)","(0.7257697624009023,)"
2,7.137730675478465,0.7137730675478464,Home (private) -> Train Station,"[(-74.00898152589798, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(7.137730675478465,)","(0.7137730675478464,)"
2,6.855822981704463,0.6855822981704464,Park -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(6.855822981704463,)","(0.6855822981704464,)"
2,6.788129280156653,0.6788129280156653,Home (private) -> Train Station,"[(-74.12710815668106, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(6.788129280156653,)","(0.6788129280156653,)"
2,6.676782981274514,0.6676782981274514,Bank -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.676782981274514,)","(0.6676782981274514,)"
2,6.571390174713997,0.6571390174713997,Bar -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.571390174713997,)","(0.6571390174713997,)"
2,6.35665381324615,0.635665381324615,Bus Station -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(6.35665381324615,)","(0.635665381324615,)"
2,6.334981937892486,0.6334981937892487,Bar -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(6.334981937892486,)","(0.6334981937892487,)"
2,6.220367450644167,0.6220367450644166,Hotel -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.220367450644167,)","(0.6220367450644166,)"
2,6.0456325777819435,0.6045632577781943,College Academic Building -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.0456325777819435,)","(0.6045632577781943,)"
2,6.039753996895733,0.6039753996895734,Clothing Store -> Food & Drink Shop,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.039753996895733,)","(0.6039753996895734,)"
2,6.033622338120015,0.6033622338120015,Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.033622338120015,)","(0.6033622338120015,)"
2,5.993365526338537,0.5993365526338537,Building -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.993365526338537,)","(0.5993365526338537,)"
2,5.975282652770841,0.5975282652770841,Neighborhood -> Food & Drink Shop,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.975282652770841,)","(0.5975282652770841,)"
2,5.967005577502243,0.5967005577502242,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.967005577502243,)","(0.5967005577502242,)"
2,5.960629943133263,0.5960629943133263,Pizza Place -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.960629943133263,)","(0.5960629943133263,)"
2,5.933281990904418,0.5933281990904418,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(5.933281990904418,)","(0.5933281990904418,)"
2,5.900681912202105,0.5900681912202105,Park -> Train Station,"[(-73.94991821050644, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(5.900681912202105,)","(0.5900681912202105,)"
2,5.835036621578242,0.5835036621578242,Park -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(5.835036621578242,)","(0.5835036621578242,)"
2,5.788449188868175,0.5788449188868175,Other Great Outdoors -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.788449188868175,)","(0.5788449188868175,)"
2,5.743504456816894,0.5743504456816895,Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(5.743504456816894,)","(0.5743504456816895,)"
2,5.736863231966723,0.5736863231966722,Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(5.736863231966723,)","(0.5736863231966722,)"
2,5.716139999784725,0.5716139999784725,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(5.716139999784725,)","(0.5716139999784725,)"
2,5.505078552339593,0.5505078552339593,Train Station -> Food & Drink Shop,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.505078552339593,)","(0.5505078552339593,)"
2,5.4501449948851945,0.5450144994885194,Office -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(5.4501449948851945,)","(0.5450144994885194,)"
2,5.410633640576173,0.5410633640576173,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.410633640576173,)","(0.5410633640576173,)"
2,5.387343506216783,0.5387343506216783,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.387343506216783,)","(0.5387343506216783,)"
2,5.367497800408645,0.5367497800408645,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.367497800408645,)","(0.5367497800408645,)"
2,5.363272656851481,0.5363272656851481,Pizza Place -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.363272656851481,)","(0.5363272656851481,)"
2,5.356150993068952,0.5356150993068952,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.356150993068952,)","(0.5356150993068952,)"
2,5.354144381418221,0.5354144381418221,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(5.354144381418221,)","(0.5354144381418221,)"
2,5.3406181531690855,0.5340618153169086,Clothing Store -> Gym / Fitness Center,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.3406181531690855,)","(0.5340618153169086,)"
2,5.321244668517244,0.5321244668517244,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(5.321244668517244,)","(0.5321244668517244,)"
2,5.315192025147883,0.5315192025147882,Drugstore / Pharmacy -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.315192025147883,)","(0.5315192025147882,)"
2,5.276767473799413,0.5276767473799413,Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.276767473799413,)","(0.5276767473799413,)"
2,5.25750318002759,0.525750318002759,Deli / Bodega -> Food & Drink Shop,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(5.25750318002759,)","(0.525750318002759,)"
2,5.2538227980961985,0.5253822798096198,Neighborhood -> Gym / Fitness Center,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.2538227980961985,)","(0.5253822798096198,)"
2,5.19485322331245,0.519485322331245,Bar -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.19485322331245,)","(0.519485322331245,)"
2,5.151566005229358,0.5151566005229358,Home (private) -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(5.151566005229358,)","(0.5151566005229358,)"
2,5.13578248113506,0.5135782481135059,Neighborhood -> Gym / Fitness Center,"[(-73.83179157972336, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.13578248113506,)","(0.5135782481135059,)"
2,5.134810317391264,0.5134810317391264,Hotel -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.134810317391264,)","(0.5134810317391264,)"
2,5.100365958429811,0.5100365958429811,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(5.100365958429811,)","(0.5100365958429811,)"
2,5.088492267700776,0.5088492267700776,Bank -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.088492267700776,)","(0.5088492267700776,)"
2,5.0573643057635005,0.5057364305763501,Other Great Outdoors -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.0573643057635005,)","(0.5057364305763501,)"
